t,Cxx_1_0,Cxx_1_1,Cxx_1_2,Cxx_1_3,Cxx_1_4,Cxx_1_5,Cxx_1_6,Cxx_1_7,Cxx_1_8,Cxx_1_9,Cxx_1_10,Cxx_1_11,Cxx_1_12,Cxx_1_13
1.62,-0.5504864063206626,1.0,0.3725829357246671,-0.00867850128608326,-0.008378274293231902,0.0429342277712426,0.040006911786971945,0.005801171673656456,-0.0036561005441736447,0.00012923974154449558,5.9759088966145325e-05,-7.860427759982718e-06,4.309649857980478e-09,-3.849192868693385e-09
1.6400000000000001,-0.5665772014303488,1.0,0.35695465624632244,-0.02651072540401838,-0.023034617825655364,0.03545272389614252,0.04042393160154646,0.007453613977625644,-0.0037645797482274397,5.9325210367694813e-05,7.369994443231854e-05,-8.9526907369553e-06,-1.5893588796851206e-08,2.0260650711335145e-09
1.6600000000000001,-0.5790568071647054,1.0,0.3417873770542324,-0.043694945268092616,-0.03748025947604898,0.027432799573130016,0.040383998082864934,0.009171786825425224,-0.003825907525800841,-2.3868276582813126e-05,8.902403579313595e-05,-1.011714517376092e-05,-4.101060109634249e-08,9.214817191098433e-09
1.68,-0.5877196517479766,1.0,0.3270725359190187,-0.06020379055046756,-0.051629535905349196,0.018937650789098117,0.03986035276953635,0.010936605444888926,-0.0038327482587707895,-0.00012103795092554134,0.00010571175394044029,-1.1347549965299826e-05,-7.189858593114389e-08,1.7779970594416026e-08
1.7,-0.5924097163567381,1.0,0.3128001168023448,-0.07601226573203265,-0.0654002516554157,0.01003524536619514,0.03883018813345148,0.012726406498760827,-0.003777679759481865,-0.00023274874950013745,0.00012371604444852638,-1.2635336890597847e-05,-1.0945773370073104e-07,2.772393726051565e-08
1.72,-0.5930244889146867,1.0,0.2989601332567994,-0.09109599671324436,-0.07871285203281746,0.0007983319433019044,0.0372751315584275,0.014516910446631129,-0.0036533029861813815,-0.0003593985114299081,0.00014295792151956485,-1.39693199301442e-05,-1.5460141322729064e-07,3.896841261103736e-08
1.74,-0.5895184237017695,1.0,0.2855440852375447,-0.1054296358213917,-0.09148961560001076,-0.00869547890315582,0.03518180802167128,0.016281217622632498,-0.003452376798854282,-0.0005011788285899084,0.00016332169300323072,-1.5335401095240234e-05,-2.0821811540553392e-07,5.1336887403931396e-08
1.76,-0.5819046637526404,1.0,0.2725460363729088,-0.1189859131278843,-0.10365423245050934,-0.018363680326873185,0.032542562509281656,0.017989896412341656,-0.0031679920501128628,-0.0006580322501247458,0.00018465033802141234,-1.671632330494943e-05,-2.711267390702699e-07,6.454326297601663e-08
1.78,-0.5702560282244923,1.0,0.25996370808700264,-0.13173480998879564,-0.11513147347974362,-0.028118885517172704,0.029356220965398378,0.019611142630295102,-0.0027937733279348536,-0.0008296066197606366,0.00020674092861291707,-1.8091449192316227e-05,-3.4402477194078205e-07,7.818934674743632e-08
1.8,-0.5547058484280001,1.0,0.2477997295593194,-0.14364265751673344,-0.1258468296498675,-0.03786888629747716,0.025628830631063387,0.02111099798412284,-0.002324101521154458,-0.0010152071031240108,0.00022934003636463116,-1.9436549834737366e-05,-4.274296559885059e-07,9.177394262028126e-08
1.82,-0.5354470119508742,1.0,0.23606244471337148,-0.15467191789805815,-0.1357266596689887,-0.04751694920976679,0.021374462751057605,0.022453713284813825,-0.0017543714676912018,-0.00121374861752862,0.00025213994346739337,-2.072368623871152e-05,-5.216179037899686e-07,1.047160024762023e-07
1.84,-0.5127295031494573,1.0,0.2247662988062147,-0.1647815601911027,-0.14469881774895496,-0.05696242641284992,0.01661599606269193,0.023602272714294964,-0.0010812765870626866,-0.0014237116097645494,0.0002747760528113471,-2.1921211321978466e-05,-6.265651758552343e-07,1.1639252818948207e-07
1.86,-0.48685821185232814,1.0,0.21393258882192928,-0.17392705419504495,-0.15269305308889183,-0.06610141120590309,0.011385747919288279,0.02451897589839701,-0.000303098457616263,-0.0016430993674466149,0.0002968246724683965,-2.2993794504124534e-05,-7.418870637031345e-07,1.261900095702782e-07
1.8800000000000001,-0.4581890602979365,1.0,0.20358976987959046,-0.18206094827277972,-0.1596418725865963,-0.07482773937105006,0.005725998077961411,0.02516618233124835,0.0005799919006524652,-0.001869402736444261,0.0003178024253927494,-2.3902583101202806e-05,-8.667888569198133e-07,1.335673659884006e-07
1.9000000000000001,-0.42712338700340075,1.0,0.19377301283213952,-0.1891342735454378,-0.16548204830839022,-0.08303450686835778,-0.00031069121420914476,0.025507255316846847,0.0015656362908751764,-0.0020995788048536286,0.00033716823058668673,-2.4605574865211852e-05,-1.0000311930276943e-06,1.3812608899748334e-07
1.92,-0.39410276246501474,1.0,0.1845242175325503,-0.19509739698817608,-0.17015572035547483,-0.09061554198345392,-0.006661412672102264,0.025507529636013868,0.002649013472013541,-0.002330036628098594,0.0003543261670905204,-2.5058029990377325e-05,-1.1399098411157353e-06,1.396808218509609e-07
1.94,-0.3596024842171135,1.0,0.17589169220663226,-0.19990120486657267,-0.17361173190755408,-0.0974671563587271,-0.013253130484167677,0.025135385874956635,0.003822593239451299,-0.002556638029600735,0.0003686305625204274,-2.5213034304764752e-05,-1.2842591540786495e-06,1.383233649811018e-07
1.96,-0.32412370946754493,1.0,0.16792901748848943,-0.20349900495162335,-0.17580745928460023,-0.10349037299580661,-0.020003286445539798,0.024363457603432708,0.005075946021527591,-0.002774722260216806,0.00037939447847538515,-2.50223059546296e-05,-1.4304863992136291e-06,1.3447253270330124e-07
1.98,-0.28818589221120844,1.0,0.1606941835386383,-0.20584800489608784,-0.17671025091574513,-0.10859303829694983,-0.026820721887241515,0.023169803830241004,0.006395611468354445,-0.0029791451198532366,0.0003858997820601613,-2.4437078197120305e-05,-1.5756330531628575e-06,1.2890146760316896e-07
2.0,-0.2523185450548693,1.0,0.15424870353453807,-0.2069106859868634,-0.1762986948845417,-0.11269191548347457,-0.03360693517131035,0.021539044016344287,0.007765040654490999,-0.0031643364040320767,0.0003874092185258011,-2.34090843108451e-05,-1.7164669807572124e-06,1.2273551081537633e-07
