{0. + 0.*I, 0.9999833334165987 + 0.*I, 0.9999833334165987 + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I}
{0.315576611178603 + 0.*I, 0.29207908984920655 + 0.*I, 0.2861162642637805 + 0.*I, 0.15070381864519256 + 0.*I, 0.13159182200519481 + 0.*I, 0.0249214824447952 + 0.*I, 0.0022680758123838633 + 0.*I, 0.0001239140690056928 + 0.*I, 4.549740006964953*^-6 + 0.*I, 1.2040519692391172*^-7 + 0.*I, 2.4078072868860545*^-9 + 0.*I, 3.539391002504999*^-11 + 0.*I, 1.998401444325282*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.4202861936828413*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 1.6209256159527285*^-12 + 0.*I, 2.580158309228864*^-11 + 0.*I, 6.421974063641755*^-10 + 0.*I, 9.34801125396234*^-9 + 0.*I, 7.30426163997322*^-8 + 0.*I, 1.9881121193776607*^-7 + 0.*I, 2.1943700190263374*^-7 + 0.*I, 1.4759240496431403*^-7 + 0.*I, 2.3059980591710882*^-7 + 0.*I, 2.1887980317103486*^-7 + 0.*I, 8.457960998242697*^-8 + 0.*I, 1.1403389343911385*^-8 + 0.*I, 8.282041719098744*^-10 + 0.*I, 3.619327060278011*^-11 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.62012633811537*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I}
{0.3115323147512062 + 0.*I, 0.2897721128674036 + 0.*I, 0.28466215564459946 + 0.*I, 0.14442225941879716 + 0.*I, 0.13351481001802057 + 0.*I, 0.02593454304020693 + 0.*I, 0.0024111898461853802 + 0.*I, 0.00013438643740038003 + 0.*I, 5.03027020037905*^-6 + 0.*I, 1.3566159307032424*^-7 + 0.*I, 2.7639890376462976*^-9 + 0.*I, 4.1389114358025836*^-11 + 0.*I, 1.998401444325282*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 2.899902540320909*^-11 + 0.*I, 7.080114272639548*^-10 + 0.*I, 1.009419214881291*^-8 + 0.*I, 7.706260074513693*^-8 + 0.*I, 2.025297929364456*^-7 + 0.*I, 2.3507160662461504*^-7 + 0.*I, 1.338317900945185*^-7 + 0.*I, 2.470190052505928*^-7 + 0.*I, 2.2296440249647278*^-7 + 0.*I, 8.923259908755199*^-8 + 0.*I, 1.231319490813121*^-8 + 0.*I, 9.130030065307438*^-10 + 0.*I, 4.061195824078823*^-11 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I}
{0.30729360233858755 + 0.*I, 0.28701704293658814 + 0.*I, 0.2828172916723881 + 0.*I, 0.13802650564718189 + 0.*I, 0.13538283263578868 + 0.*I, 0.026971756787008697 + 0.*I, 0.0025614285074082588 + 0.*I, 0.0001456157193935326 + 0.*I, 5.555857196526404*^-6 + 0.*I, 1.5267178632427658*^-7 + 0.*I, 3.1689983970295547*^-9 + 0.*I, 4.880540416252189*^-11 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 3.281819260791963*^-11 + 0.*I, 7.799982881806501*^-10 + 0.*I, 1.0889800172719788*^-8 + 0.*I, 8.123339778620676*^-8 + 0.*I, 2.0605679384999578*^-7 + 0.*I, 2.510230023844429*^-7 + 0.*I, 1.1946681421903804*^-7 + 0.*I, 2.637708051977939*^-7 + 0.*I, 2.2683699363312829*^-7 + 0.*I, 9.405940470941233*^-8 + 0.*I, 1.3283218969206702*^-8 + 0.*I, 1.005417971100542*^-9 + 0.*I, 4.5807801996033965*^-11 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I}
{0.3028635732103879 + 0.*I, 0.28382107289000036 + 0.*I, 0.2805900650937998 + 0.*I, 0.13152365007680356 + 0.*I, 0.13719296385259483 + 0.*I, 0.02803296423021795 + 0.*I, 0.0027190349634054205 + 0.*I, 0.0001576467801855941 + 0.*I, 6.130178609176085*^-6 + 0.*I, 1.716168096521642*^-7 + 0.*I, 3.6289860005922496*^-9 + 0.*I, 5.759837051755312*^-11 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 3.7414515929867775*^-11 + 0.*I, 8.584022381796785*^-10 + 0.*I, 1.1737610883244542*^-8 + 0.*I, 8.555640640395268*^-8 + 0.*I, 2.0937558353750776*^-7 + 0.*I, 2.672704058070963*^-7 + 0.*I, 1.0451259857546803*^-7 + 0.*I, 2.8083360081865294*^-7 + 0.*I, 2.30479391127858*^-7 + 0.*I, 9.906220288513624*^-8 + 0.*I, 1.4316792196211738*^-8 + 0.*I, 1.1066036975648785*^-9 + 0.*I, 5.200284647344234*^-11 + 0.*I, 7.993605777301128*^-13 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I}
{0.2982455027632058 + 0.*I, 0.2801918200149967 + 0.*I, 0.27798925354900467 + 0.*I, 0.12492092323219683 + 0.*I, 0.13894230664759366 + 0.*I, 0.029117970766590062 + 0.*I, 0.0028842550602092842 + 0.*I, 0.00017052648539905846 + 0.*I, 6.757165404991383*^-6 + 0.*I, 1.926932169382667*^-7 + 0.*I, 4.14979162144391*^-9 + 0.*I, 6.7390537594747*^-11 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 9.99200722162641*^-13 + 0.*I, 4.221067939624846*^-11 + 0.*I, 9.43600753089413*^-10 + 0.*I, 1.2639600477371005*^-8 + 0.*I, 9.00320040742031*^-8 + 0.*I, 2.124675990700098*^-7 + 0.*I, 2.8379221195251603*^-7 + 0.*I, 8.898679570989998*^-8 + 0.*I, 2.9818478797238873*^-7 + 0.*I, 2.3387138892161374*^-7 + 0.*I, 1.0424179297530146*^-7 + 0.*I, 1.5416401488721476*^-8 + 0.*I, 1.216204914555874*^-9 + 0.*I, 5.859757123971576*^-11 + 0.*I, 3.996802888650564*^-13 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I}
{0.29344283869301435 + 0.*I, 0.276137315488012 + 0.*I, 0.2750240065527932 + 0.*I, 0.11822568354800113 + 0.*I, 0.14062799742000645 + 0.*I, 0.03022654598001662 + 0.*I, 0.003057337075196288 + 0.*I, 0.0001843037538140635 + 0.*I, 7.441016403042512*^-6 + 0.*I, 2.1611679112965024*^-7 + 0.*I, 4.739608705506272*^-9 + 0.*I, 7.900347043232615*^-11 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 2.4202861936828413*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.62012633811537*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 7.993605777301128*^-13 + 0.*I, 4.760636329592671*^-11 + 0.*I, 1.0361933533431513*^-9 + 0.*I, 1.3598389081437293*^-8 + 0.*I, 9.466178951811345*^-8 + 0.*I, 2.1531560978615974*^-7 + 0.*I, 3.005657944754603*^-7 + 0.*I, 7.290781312008222*^-8 + 0.*I, 3.158001860015247*^-7 + 0.*I, 2.3699360252038562*^-7 + 0.*I, 1.0959941842969559*^-7 + 0.*I, 1.658539972027029*^-8 + 0.*I, 1.3351986183351983*^-9 + 0.*I, 6.579181643928678*^-11 + 0.*I, 1.998401444325282*^-13 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.62012633811537*^-12 + 0.*I}
{0.2884591969978034 + 0.*I, 0.2716659933910126 + 0.*I, 0.2717038320859899 + 0.*I, 0.11144540734000508 + 0.*I, 0.14224721041080635 + 0.*I, 0.031358423015603876 + 0.*I, 0.003238531457006033 + 0.*I, 0.00019902960681772444 + 0.*I, 8.186211397642753*^-6 + 0.*I, 2.42120989923933*^-7 + 0.*I, 5.405986769346782*^-9 + 0.*I, 9.179323967600796*^-11 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.8199664825478976*^-12 + 0.*I, 2.8199664825478976*^-12 + 0.*I, 2.8199664825478976*^-12 + 0.*I, 2.8199664825478976*^-12 + 0.*I, 2.8199664825478976*^-12 + 0.*I, 2.8199664825478976*^-12 + 0.*I, 2.8199664825478976*^-12 + 0.*I, 2.8199664825478976*^-12 + 0.*I, 2.8199664825478976*^-12 + 0.*I, 2.8199664825478976*^-12 + 0.*I, 2.8199664825478976*^-12 + 0.*I, 2.8199664825478976*^-12 + 0.*I, 2.8199664825478976*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.997602166487923*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 9.99200722162641*^-13 + 0.*I, 5.32018873400375*^-11 + 0.*I, 1.1362022434013852*^-9 + 0.*I, 1.461681886638644*^-8 + 0.*I, 9.944578494014423*^-8 + 0.*I, 2.1790120818820927*^-7 + 0.*I, 3.1756659524262437*^-7 + 0.*I, 5.629721133715293*^-8 + 0.*I, 3.336544152077181*^-7 + 0.*I, 2.398262033409537*^-7 + 0.*I, 1.1513539011076547*^-7 + 0.*I, 1.782678449302466*^-8 + 0.*I, 1.4642065337966412*^-9 + 0.*I, 7.358558207215538*^-11 + 0.*I, 1.998401444325282*^-13 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I}
{0.2832983578133997 + 0.*I, 0.2667866793274021 + 0.*I, 0.2680385828059962 + 0.*I, 0.10458767862340236 + 0.*I, 0.14379716210779495 + 0.*I, 0.03251329800038061 + 0.*I, 0.00342809055400295 + 0.*I, 0.00021475721900809933 + 0.*I, 8.997529188370379*^-6 + 0.*I, 2.709619861818169*^-7 + 0.*I, 6.158984433568549*^-9 + 0.*I, 1.070032951133726*^-10 + 0.*I, 9.99200722162641*^-13 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.4202861936828413*^-12 + 0.*I, 3.996802888650564*^-13 + 0.*I, 5.981881656680343*^-11 + 0.*I, 1.2454037801035158*^-9 + 0.*I, 1.56979984566874*^-8 + 0.*I, 1.0438541142576697*^-7 + 0.*I, 2.2020658629884338*^-7 + 0.*I, 3.347685906263109*^-7 + 0.*I, 3.9176395461026914*^-8 + 0.*I, 3.5171978662873476*^-7 + 0.*I, 2.4234958484470326*^-7 + 0.*I, 1.208510180816802*^-7 + 0.*I, 1.9144796858938662*^-8 + 0.*I, 1.6048051776351713*^-9 + 0.*I, 8.280043317654419*^-11 + 0.*I, 5.995204332975846*^-13 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I}
{0.27796426109438777 + 0.*I, 0.2615085786475957 + 0.*I, 0.2640384419041908 + 0.*I, 0.09766017879739854 + 0.*I, 0.1452751156224119 + 0.*I, 0.033690829505794724 + 0.*I, 0.003626268325018778 + 0.*I, 0.00023154196540087213 + 0.*I, 9.880057594280345*^-6 + 0.*I, 3.0291518182679056*^-7 + 0.*I, 7.008393865248764*^-9 + 0.*I, 1.2441159213949507*^-10 + 0.*I, 7.993605777301128*^-13 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 0. + 0.*I, 6.721290191080698*^-11 + 0.*I, 1.3634204876211697*^-9 + 0.*I, 1.6844392547454845*^-8 + 0.*I, 1.0947980300102245*^-7 + 0.*I, 2.2221340323369537*^-7 + 0.*I, 3.5214560156759944*^-7 + 0.*I, 2.1570012442850842*^-8 + 0.*I, 3.6996898877816875*^-7 + 0.*I, 2.4454280822538976*^-7 + 0.*I, 1.2674559179970402*^-7 + 0.*I, 2.054201253542942*^-8 + 0.*I, 1.7566170740224154*^-9 + 0.*I, 9.241496456979803*^-11 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I}
{0.27246100213738084 + 0.*I, 0.2558412643054009 + 0.*I, 0.25971390862318255 + 0.*I, 0.09067067620740499 + 0.*I, 0.14667838503739095 + 0.*I, 0.03489063806021431 + 0.*I, 0.0038333200415907607 + 0.*I, 0.0002494414702125525 + 0.*I, 0.00001083921581379599 + 0.*I, 3.382822022501842*^-7 + 0.*I, 7.965406112475648*^-9 + 0.*I, 1.4419576643831533*^-10 + 0.*I, 3.996802888650564*^-13 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 1.998401444325282*^-13 + 0.*I, 7.498446308318307*^-11 + 0.*I, 1.4910073176110927*^-9 + 0.*I, 1.805899874085526*^-8 + 0.*I, 1.1472880423468724*^-7 + 0.*I, 2.2390280740580693*^-7 + 0.*I, 3.696692063570595*^-7 + 0.*I, 3.5045966129132466*^-9 + 0.*I, 3.883726007458677*^-7 + 0.*I, 2.46385800650728*^-7 + 0.*I, 1.3281880040239005*^-7 + 0.*I, 2.20224061209251*^-8 + 0.*I, 1.9207968549039837*^-9 + 0.*I, 1.0318412790866205*^-10 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.62012633811537*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I}
{0.266792826957607 + 0.*I, 0.24979466435839373 + 0.*I, 0.2550757834542061 + 0.*I, 0.08362701560460373 + 0.*I, 0.14800433971340343 + 0.*I, 0.03611230571081148 + 0.*I, 0.004049501974789926 + 0.*I, 0.0002685156532011846 + 0.*I, 0.000011880766392913245 + 0.*I, 3.773889867275671*^-7 + 0.*I, 9.042011583915155*^-9 + 0.*I, 1.6679990721968352*^-10 + 0.*I, 1.998401444325282*^-13 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 3.996802888650564*^-13 + 0.*I, 8.359979375427427*^-11 + 0.*I, 1.6290080395719999*^-9 + 0.*I, 1.934459259445021*^-8 + 0.*I, 1.2013199324201196*^-7 + 0.*I, 2.2525661336203487*^-7 + 0.*I, 3.873105836049718*^-7 + 0.*I, 1.499260715576156*^-8 + 0.*I, 4.068998027406678*^-7 + 0.*I, 2.478582006304464*^-7 + 0.*I, 1.3906999996038397*^-7 + 0.*I, 2.358959694248597*^-8 + 0.*I, 2.0983881299230238*^-9 + 0.*I, 1.1501910535116623*^-10 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.62012633811537*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I}
{0.2609641275233887 + 0.*I, 0.24337904912419275 + 0.*I, 0.25013515304079803 + 0.*I, 0.07653710750961107 + 0.*I, 0.1492504085479851 + 0.*I, 0.03735537563300806 + 0.*I, 0.00427507107001457 + 0.*I, 0.00028882677420849495 + 0.*I, 0.000013010836408255956 + 0.*I, 4.205897852216367*^-7 + 0.*I, 1.025299845025529*^-8 + 0.*I, 1.928013304564047*^-10 + 0.*I, 1.998401444325282*^-13 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 7.993605777301128*^-13 + 0.*I, 9.339196083146817*^-11 + 0.*I, 1.7781998096211284*^-9 + 0.*I, 2.070459359515553*^-8 + 0.*I, 1.2568859286687942*^-7 + 0.*I, 2.2625579187973702*^-7 + 0.*I, 4.0503940201830346*^-7 + 0.*I, 3.389220015748151*^-8 + 0.*I, 4.255187979751441*^-7 + 0.*I, 2.489394024252079*^-7 + 0.*I, 1.4549841331756852*^-7 + 0.*I, 2.524698228256739*^-8 + 0.*I, 2.290390099801698*^-9 + 0.*I, 1.2818635042322057*^-10 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I}
{0.25497943685299784 + 0.*I, 0.23660501801801018 + 0.*I, 0.24490337480018723 + 0.*I, 0.06940891750462087 + 0.*I, 0.15041408418459135 + 0.*I, 0.03861935179338971 + 0.*I, 0.004510284606995541 + 0.*I, 0.0003104394766140217 + 0.*I, 0.000014235930789752162 + 0.*I, 4.682676024714283*^-7 + 0.*I, 1.1612599770671752*^-8 + 0.*I, 2.2239987629291138*^-10 + 0.*I, 5.995204332975846*^-13 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.997602166487923*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.997602166487923*^-12 + 0.*I, 3.0198066269804258*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.997602166487923*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.0378364834195965*^-10 + 0.*I, 1.939004512507836*^-9 + 0.*I, 2.2141599664848858*^-8 + 0.*I, 1.313964048677008*^-7 + 0.*I, 2.2688240175483545*^-7 + 0.*I, 4.2282439771668123*^-7 + 0.*I, 5.316300732971513*^-8 + 0.*I, 4.4419701250575377*^-7 + 0.*I, 2.4960900013581977*^-7 + 0.*I, 1.5210179782343405*^-7 + 0.*I, 2.699860335297899*^-8 + 0.*I, 2.497602125117737*^-9 + 0.*I, 1.4259704528285513*^-10 + 0.*I, 2.997602166487923*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.997602166487923*^-12 + 0.*I, 2.997602166487923*^-12 + 0.*I, 3.0198066269804258*^-12 + 0.*I}
