{0. + 0.*I, 0.9999833334165987 + 0.*I, 0.9999833334165987 + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I}
{0.31552268415799833 + 0.*I, 0.2920147235027981 + 0.*I, 0.28603455410600725 + 0.*I, 0.15058191535759494 + 0.*I, 0.13162261950481202 + 0.*I, 0.024938698970200516 + 0.*I, 0.0022705076035967053 + 0.*I, 0.00012409221679110516 + 0.*I, 4.557983412922795*^-6 + 0.*I, 1.2064680365853067*^-7 + 0.*I, 1.7146062347705995*^-9 + 0.*I, 1.2588396991475292*^-8 + 0.*I, 1.465193966154743*^-7 + 0.*I, 9.261880151711922*^-7 + 0.*I, 2.035635815467174*^-6 + 0.*I, 2.0373009945728886*^-6 + 0.*I, 1.1121068066444197*^-6 + 0.*I, 1.4890311872406414*^-6 + 0.*I, 1.1060969917764396*^-6 + 0.*I, 3.661053904480127*^-7 + 0.*I, 4.1850589660441535*^-8 + 0.*I, 2.574784829789678*^-9 + 0.*I, 9.998668559774161*^-11 + 0.*I, 1.998401444325282*^-12 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I}
{0.3114706197872019 + 0.*I, 0.28969227667938746 + 0.*I, 0.28456876620739363 + 0.*I, 0.14429547482299743 + 0.*I, 0.13354540951999727 + 0.*I, 0.02595265056479779 + 0.*I, 0.0024138133007944873 + 0.*I, 0.00013458278360634068 + 0.*I, 5.0395391859581196*^-6 + 0.*I, 1.3593819403467933*^-7 + 0.*I, 1.984412634215005*^-9 + 0.*I, 1.3884604577185657*^-8 + 0.*I, 1.5830179389553223*^-7 + 0.*I, 9.774774101245498*^-7 + 0.*I, 2.072495797200702*^-6 + 0.*I, 2.1786257908829043*^-6 + 0.*I, 1.0125111860048719*^-6 + 0.*I, 1.5926681973255088*^-6 + 0.*I, 1.1262667909406332*^-6 + 0.*I, 3.863408037929617*^-7 + 0.*I, 4.520639418359451*^-8 + 0.*I, 2.8391955453344057*^-9 + 0.*I, 1.1239897901305085*^-10 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I}
{0.3072237919639953 + 0.*I, 0.2869210871651929 + 0.*I, 0.2827118900355919 + 0.*I, 0.13789485988020544 + 0.*I, 0.13541314099119184 + 0.*I, 0.026990783511604555 + 0.*I, 0.0025642560393945857 + 0.*I, 0.00014583189320571677 + 0.*I, 5.5662664033562245*^-6 + 0.*I, 1.5298800004615032*^-7 + 0.*I, 2.2925883413904558*^-9 + 0.*I, 1.5298007305375453*^-8 + 0.*I, 1.7087180559371973*^-7 + 0.*I, 1.0307097841888435*^-6 + 0.*I, 2.1072396050314524*^-6 + 0.*I, 2.322893788431202*^-6 + 0.*I, 9.084417884608342*^-7 + 0.*I, 1.6984593953495164*^-6 + 0.*I, 1.145305006389208*^-6 + 0.*I, 4.0734038364576014*^-7 + 0.*I, 4.878539794361814*^-8 + 0.*I, 3.128008962960394*^-9 + 0.*I, 1.2638778912332782*^-10 + 0.*I, 2.797762022055395*^-12 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I}
{0.30278529703420265 + 0.*I, 0.2837083494465986 + 0.*I, 0.28047233202701527 + 0.*I, 0.13138717665039934 + 0.*I, 0.13722288312938427 + 0.*I, 0.028052938139211392 + 0.*I, 0.002722079588801663 + 0.*I, 0.00015788453500142907 + 0.*I, 6.141854602681463*^-6 + 0.*I, 1.7197741009056244*^-7 + 0.*I, 2.644795493722541*^-9 + 0.*I, 1.683759798254414*^-8 + 0.*I, 1.8427019909950104*^-7 + 0.*I, 1.0859049881517535*^-6 + 0.*I, 2.1396787897032254*^-6 + 0.*I, 2.4699293943442058*^-6 + 0.*I, 8.000063944635373*^-7 + 0.*I, 1.8062755957615197*^-6 + 0.*I, 1.1631106078269227*^-6 + 0.*I, 4.2911179054527793*^-7 + 0.*I, 5.259939150903393*^-8 + 0.*I, 3.4424019190737458*^-9 + 0.*I, 1.4199752484955752*^-10 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 5.995204332975846*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I}
{0.29815840789360065 + 0.*I, 0.28006168368259754 + 0.*I, 0.2778588847849983 + 0.*I, 0.12477966955701804 + 0.*I, 0.13897173414398892 + 0.*I, 0.029138919545013135 + 0.*I, 0.0028875304126207983 + 0.*I, 0.0001707877067991248 + 0.*I, 6.770247384935147*^-6 + 0.*I, 1.931046211822718*^-7 + 0.*I, 3.046407570650445*^-9 + 0.*I, 1.8512813504401038*^-8 + 0.*I, 1.9853818589155026*^-7 + 0.*I, 1.1430798085854121*^-6 + 0.*I, 2.1696217933353527*^-6 + 0.*I, 2.6195446034549268*^-6 + 0.*I, 6.873259961182043*^-7 + 0.*I, 1.9159785979994126*^-6 + 0.*I, 1.1795807886016973*^-6 + 0.*I, 4.516613971716766*^-7 + 0.*I, 5.665981017699551*^-8 + 0.*I, 3.7842173838953386*^-9 + 0.*I, 1.5898393712632242*^-10 + 0.*I, 4.019007349143067*^-12 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I}
{0.29334657017381366 + 0.*I, 0.27598912516719754 + 0.*I, 0.27488071407499876 + 0.*I, 0.11807971144579543 + 0.*I, 0.14065682568960017 + 0.*I, 0.030248496926388316 + 0.*I, 0.003060857421388618 + 0.*I, 0.00018459046700058937 + 0.*I, 7.455657002886085*^-6 + 0.*I, 2.165854162683445*^-7 + 0.*I, 3.503797252335517*^-9 + 0.*I, 2.0334200989680088*^-8 + 0.*I, 2.137191978945907*^-7 + 0.*I, 1.202247612575036*^-6 + 0.*I, 2.1968732166754994*^-6 + 0.*I, 2.771540397183969*^-6 + 0.*I, 5.705351968643413*^-7 + 0.*I, 2.0274218082150246*^-6 + 0.*I, 1.1946112099536776*^-6 + 0.*I, 4.7499399968842226*^-7 + 0.*I, 6.097879978739229*^-8 + 0.*I, 4.156186506065751*^-9 + 0.*I, 1.7821299991283015*^-10 + 0.*I, 4.618527782440651*^-12 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I}
{0.2883533982576125 + 0.*I, 0.27149911337260857 + 0.*I, 0.2715473454169892 + 0.*I, 0.11129479353879647 + 0.*I, 0.14227532730299866 + 0.*I, 0.03138140295000369 + 0.*I, 0.0032423117116042737 + 0.*I, 0.00019934398538534737 + 0.*I, 8.202578394289617*^-6 + 0.*I, 2.426546075184888*^-7 + 0.*I, 4.023803512609447*^-9 + 0.*I, 2.231221873927325*^-8 + 0.*I, 2.2985739978054196*^-7 + 0.*I, 1.263418591967991*^-6 + 0.*I, 2.22123579529665*^-6 + 0.*I, 2.925705389067446*^-6 + 0.*I, 4.497813899106973*^-7 + 0.*I, 2.1404495953447626*^-6 + 0.*I, 1.2080956013349466*^-6 + 0.*I, 4.991137947385483*^-7 + 0.*I, 6.556879483810008*^-8 + 0.*I, 4.5597969844379804*^-9 + 0.*I, 1.9939605522267811*^-10 + 0.*I, 5.395683899678261*^-12 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I}
{0.2831826711281904 + 0.*I, 0.26660048058799735 + 0.*I, 0.2678686503059913 + 0.*I, 0.10443251523499787 + 0.*I, 0.1438244508232156 + 0.*I, 0.032537333169790905 + 0.*I, 0.0034321462923925243 + 0.*I, 0.00021510159320392577 + 0.*I, 9.015805191303629*^-6 + 0.*I, 2.715677904774339*^-7 + 0.*I, 4.614197912644614*^-9 + 0.*I, 2.4458590708320574*^-8 + 0.*I, 2.469983995112557*^-7 + 0.*I, 1.3265984089017024*^-6 + 0.*I, 2.242508401195664*^-6 + 0.*I, 3.0818178009539565*^-6 + 0.*I, 3.2522580184490835*^-7 + 0.*I, 2.2548986011727834*^-6 + 0.*I, 1.2199272036994557*^-6 + 0.*I, 5.240230027681037*^-7 + 0.*I, 7.044278493850697*^-8 + 0.*I, 4.99800201225753*^-9 + 0.*I, 2.2279955658177644*^-10 + 0.*I, 6.3948846218409025*^-12 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I}
{0.27783832806160813 + 0.*I, 0.26130244016859816 + 0.*I, 0.2638548320681889 + 0.*I, 0.09750057377500011 + 0.*I, 0.14530145478341971 + 0.*I, 0.03371594548520207 + 0.*I, 0.0036306157987997523 + 0.*I, 0.00023191883160578186 + 0.*I, 9.90044339843621*^-6 + 0.*I, 3.036032092396113*^-7 + 0.*I, 5.2841953035454026*^-9 + 0.*I, 2.6785018647501602*^-8 + 0.*I, 2.6518920392959444*^-7 + 0.*I, 1.3917897945248114*^-6 + 0.*I, 2.260489018190981*^-6 + 0.*I, 3.2396433979897665*^-6 + 0.*I, 1.970426044550777*^-7 + 0.*I, 2.3705968077436523*^-6 + 0.*I, 1.229997192986332*^-6 + 0.*I, 5.497223787287453*^-7 + 0.*I, 7.561360426677767*^-8 + 0.*I, 5.472999831113157*^-9 + 0.*I, 2.488009798184976*^-10 + 0.*I, 7.394085344003543*^-12 + 0.*I, 1.998401444325282*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I}
{0.2723244641612111 + 0.*I, 0.25561457441258817 + 0.*I, 0.25951641137860193 + 0.*I, 0.0905067537840143 + 0.*I, 0.14670364877480413 + 0.*I, 0.03491685965120173 + 0.*I, 0.003837976190612658 + 0.*I, 0.0002498535004002989 + 0.*I, 0.000010861931221128886 + 0.*I, 3.390626002186537*^-7 + 0.*I, 6.0431881721001446*^-9 + 0.*I, 2.9304403348362488*^-8 + 0.*I, 2.844773971943937*^-7 + 0.*I, 1.4589901953243614*^-6 + 0.*I, 2.2749733874505296*^-6 + 0.*I, 3.3989379977228396*^-6 + 0.*I, 6.541900354761765*^-8 + 0.*I, 2.487364203496156*^-6 + 0.*I, 1.2381964120677937*^-6 + 0.*I, 5.762103905126993*^-7 + 0.*I, 8.109479754381256*^-8 + 0.*I, 5.986988682593619*^-9 + 0.*I, 2.7740032493284166*^-10 + 0.*I, 8.415490526658687*^-12 + 0.*I, 3.996802888650564*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 6.217248937900878*^-13 + 0.*I, 6.217248937900878*^-13 + 0.*I, 6.217248937900878*^-13 + 0.*I, 6.217248937900878*^-13 + 0.*I, 6.217248937900878*^-13 + 0.*I, 6.217248937900878*^-13 + 0.*I, 6.217248937900878*^-13 + 0.*I, 6.217248937900878*^-13 + 0.*I, 6.217248937900878*^-13 + 0.*I, 6.217248937900878*^-13 + 0.*I, 6.217248937900878*^-13 + 0.*I, 6.217248937900878*^-13 + 0.*I, 6.217248937900878*^-13 + 0.*I, 6.217248937900878*^-13 + 0.*I, 6.217248937900878*^-13 + 0.*I, 6.217248937900878*^-13 + 0.*I, 6.217248937900878*^-13 + 0.*I, 6.217248937900878*^-13 + 0.*I, 6.217248937900878*^-13 + 0.*I, 6.217248937900878*^-13 + 0.*I, 6.217248937900878*^-13 + 0.*I, 6.217248937900878*^-13 + 0.*I}
{0.2666453257452073 + 0.*I, 0.24954682207698478 + 0.*I, 0.2548642114557964 + 0.*I, 0.08345891670580308 + 0.*I, 0.14802839776839605 + 0.*I, 0.0361396568349992 + 0.*I, 0.00405448443920875 + 0.*I, 0.0002689657045973349 + 0.*I, 0.00001190605158907232 + 0.*I, 3.782733903889835*^-7 + 0.*I, 6.901990090568689*^-9 + 0.*I, 3.2030000873817244*^-8 + 0.*I, 3.049123842302493*^-7 + 0.*I, 1.5281935938915583*^-6 + 0.*I, 2.285756006692452*^-6 + 0.*I, 3.5594466041288797*^-6 + 0.*I, 6.9444605621527*^-8 + 0.*I, 2.605013804668488*^-6 + 0.*I, 1.2444151931134684*^-6 + 0.*I, 6.034849953096001*^-7 + 0.*I, 8.689999830835406*^-8 + 0.*I, 6.543188213470331*^-9 + 0.*I, 3.08619796385301*^-10 + 0.*I, 9.192646643896296*^-12 + 0.*I, 5.995204332975846*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 8.215650382226159*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I}
{0.2608053055918047 + 0.*I, 0.24310946555221594 + 0.*I, 0.24990934295898717 + 0.*I, 0.07636499014200827 + 0.*I, 0.14927312639119175 + 0.*I, 0.037383879221586376 + 0.*I, 0.004280398199796309 + 0.*I, 0.00028931789839425903 + 0.*I, 0.000013038951385269117 + 0.*I, 4.215904070292709*^-7 + 0.*I, 7.871991947183689*^-9 + 0.*I, 3.497699907484276*^-8 + 0.*I, 3.2654479120708407*^-7 + 0.*I, 1.5993889990184584*^-6 + 0.*I, 2.2926307963189174*^-6 + 0.*I, 3.7209032077711868*^-6 + 0.*I, 2.073353932985356*^-7 + 0.*I, 2.7233494126477358*^-6 + 0.*I, 1.2485434019993138*^-6 + 0.*I, 6.315421963165591*^-7 + 0.*I, 9.30441945712346*^-8 + 0.*I, 7.144596025909777*^-9 + 0.*I, 3.4339198151656097*^-10 + 0.*I, 1.0591527654923993*^-11 + 0.*I, 5.995204332975846*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I}
{0.254808938044615 + 0.*I, 0.23631311771381558 + 0.*I, 0.2446631886000139 + 0.*I, 0.06923295711960264 + 0.*I, 0.15043532315239808 + 0.*I, 0.03864902967678497 + 0.*I, 0.004515975473995405 + 0.*I, 0.00031097493180531904 + 0.*I, 0.000014267161008163498 + 0.*I, 4.6939858666661394*^-7 + 0.*I, 8.966782871766556*^-9 + 0.*I, 3.815958660169372*^-8 + 0.*I, 3.4942559956618885*^-7 + 0.*I, 1.672560800969336*^-6 + 0.*I, 2.295390788553675*^-6 + 0.*I, 3.883032184681667*^-6 + 0.*I, 3.4802760673358085*^-7 + 0.*I, 2.8421690112523383*^-6 + 0.*I, 1.2504701940585505*^-6 + 0.*I, 6.603749991285214*^-7 + 0.*I, 9.954059798644721*^-8 + 0.*I, 7.794387357762389*^-9 + 0.*I, 3.815836535636663*^-10 + 0.*I, 1.2390088954816747*^-11 + 0.*I, 1.998401444325282*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I}
