{0. + 0.*I, 0.9999833334165987 + 0.*I, 0.9999833334165987 + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I}
{0.17250984692640525 + 0.*I, 0.3366655157243992 + 0.*I, 0.13349700316680482 + 0.*I, 0.17235824166579317 + 0.*I, 0.040055302336816645 + 0.*I, 0.11256691518299888 + 0.*I, 0.04183153555539221 + 0.*I, 0.007628469860798682 + 0.*I, 0.0008630705936152339 + 0.*I, 0.00006753343460008665 + 0.*I, 3.900221190455966*^-6 + 0.*I, 1.7373840144330188*^-7 + 0.*I, 6.16280360077326*^-9 + 0.*I, 1.763922341524449*^-10 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.2204460492503135*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 8.99946783761152*^-11 + 0.*I, 1.3927969888527514*^-9 + 0.*I, 1.5084600235582002*^-8 + 0.*I, 1.068534150050482*^-7 + 0.*I, 4.192403979530468*^-7 + 0.*I, 5.24634002907476*^-7 + 0.*I, 9.045780124949944*^-7 + 0.*I, 4.335175995962004*^-7 + 0.*I, 4.169466105707898*^-7 + 0.*I, 4.6576300594125547*^-7 + 0.*I, 1.0354589852212825*^-6 + 0.*I, 6.341360103689908*^-7 + 0.*I, 5.451336049233646*^-7 + 0.*I, 1.5038619238794126*^-7 + 0.*I, 2.2542012700910163*^-8 + 0.*I, 2.8391955453344057*^-9 + 0.*I}
{0.17764583238779608 + 0.*I, 0.34193231836019417 + 0.*I, 0.13471744878341685 + 0.*I, 0.17089893525199518 + 0.*I, 0.03573075865881403 + 0.*I, 0.1129482194762055 + 0.*I, 0.04286385863341292 + 0.*I, 0.007938162073606316 + 0.*I, 0.0009104070658016995 + 0.*I, 0.00007215101098800858 + 0.*I, 4.218294002988898*^-6 + 0.*I, 1.9016719310371855*^-7 + 0.*I, 6.825384701869554*^-9 + 0.*I, 1.976196983832779*^-10 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.4202861936828413*^-12 + 0.*I, 2.62012633811537*^-12 + 0.*I, 2.62012633811537*^-12 + 0.*I, 2.62012633811537*^-12 + 0.*I, 2.62012633811537*^-12 + 0.*I, 2.62012633811537*^-12 + 0.*I, 2.62012633811537*^-12 + 0.*I, 2.62012633811537*^-12 + 0.*I, 2.62012633811537*^-12 + 0.*I, 2.62012633811537*^-12 + 0.*I, 2.62012633811537*^-12 + 0.*I, 2.62012633811537*^-12 + 0.*I, 2.4202861936828413*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 9.798828415341633*^-11 + 0.*I, 1.5003998043994218*^-9 + 0.*I, 1.6036794114882014*^-8 + 0.*I, 1.1195560034593656*^-7 + 0.*I, 4.3137378114010977*^-7 + 0.*I, 5.189080054535111*^-7 + 0.*I, 9.400602074549625*^-7 + 0.*I, 3.9323559963833077*^-7 + 0.*I, 3.797623993051502*^-7 + 0.*I, 4.2286258938872834*^-7 + 0.*I, 1.0759670043825054*^-6 + 0.*I, 6.270569841149155*^-7 + 0.*I, 5.608356001829407*^-7 + 0.*I, 1.5754979543203265*^-7 + 0.*I, 2.394240361525135*^-8 + 0.*I, 3.0622171465211068*^-9 + 0.*I}
{0.18262203045760209 + 0.*I, 0.34686976925879526 + 0.*I, 0.1356398993648034 + 0.*I, 0.1692460026240017 + 0.*I, 0.03138048507300706 + 0.*I, 0.11327019848721422 + 0.*I, 0.043904304170405695 + 0.*I, 0.008257110966591874 + 0.*I, 0.0009599204894072955 + 0.*I, 0.00007704715319079014 + 0.*I, 4.5598776088340296*^-6 + 0.*I, 2.080277949900733*^-7 + 0.*I, 7.554201708614983*^-9 + 0.*I, 2.2160051571518125*^-10 + 0.*I, 2.997602166487923*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.997602166487923*^-12 + 0.*I, 1.070032951133726*^-10 + 0.*I, 1.6155965454345278*^-9 + 0.*I, 1.7040591160366603*^-8 + 0.*I, 1.1724279325164844*^-7 + 0.*I, 4.4360961570788504*^-7 + 0.*I, 5.123304003262774*^-7 + 0.*I, 9.753746033069888*^-7 + 0.*I, 3.518386026968301*^-7 + 0.*I, 3.409833970735576*^-7 + 0.*I, 3.7877301295452526*^-7 + 0.*I, 1.1162876178971715*^-6 + 0.*I, 6.1894280811714*^-7 + 0.*I, 5.766662036776893*^-7 + 0.*I, 1.6497241350776903*^-7 + 0.*I, 2.5416602156269622*^-8 + 0.*I, 3.3010039146574854*^-9 + 0.*I}
{0.18743601609259034 + 0.*I, 0.35147410761999787 + 0.*I, 0.1362640676874083 + 0.*I, 0.1674030830697948 + 0.*I, 0.027008618693602496 + 0.*I, 0.11353165707741476 + 0.*I, 0.04495229274958934 + 0.*I, 0.008585450989184729 + 0.*I, 0.0010116885537980735 + 0.*I, 0.00008223624539116515 + 0.*I, 4.926523211601364*^-6 + 0.*I, 2.2743420480253465*^-7 + 0.*I, 8.356004776999272*^-9 + 0.*I, 2.4800161924076747*^-10 + 0.*I, 3.6193270602780107*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 1.167954621905665*^-10 + 0.*I, 1.7387868922469352*^-9 + 0.*I, 1.809759009319123*^-8 + 0.*I, 1.2271821336895528*^-7 + 0.*I, 4.559365995859821*^-7 + 0.*I, 5.048818030317648*^-7 + 0.*I, 1.0104650005615667*^-6 + 0.*I, 3.093801881348668*^-7 + 0.*I, 3.006534132765637*^-7 + 0.*I, 3.335502096746268*^-7 + 0.*I, 1.1563573876216537*^-6 + 0.*I, 6.097699900564636*^-7 + 0.*I, 5.926108048726064*^-7 + 0.*I, 1.7265939789012918*^-7 + 0.*I, 2.6967206245842593*^-8 + 0.*I, 3.556999139675554*^-9 + 0.*I}
{0.19208552760101583 + 0.*I, 0.35574197542700414 + 0.*I, 0.13659007805741918 + 0.*I, 0.1653740494576006 + 0.*I, 0.022619337238216634 + 0.*I, 0.11373144491959586 + 0.*I, 0.04600722250160949 + 0.*I, 0.008923312709785414 + 0.*I, 0.0010657906500011196 + 0.*I, 0.00008773327420108502 + 0.*I, 5.319869589293092*^-6 + 0.*I, 2.4850801416675955*^-7 + 0.*I, 9.236988951499827*^-9 + 0.*I, 2.778000052217067*^-10 + 0.*I, 4.596323321948148*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 4.39648317751562*^-12 + 0.*I, 1.2740919430598296*^-10 + 0.*I, 1.8701928894415687*^-9 + 0.*I, 1.921078851552238*^-8 + 0.*I, 1.283855910472198*^-7 + 0.*I, 4.683429866148004*^-7 + 0.*I, 4.965426070313583*^-7 + 0.*I, 1.0452742005284676*^-6 + 0.*I, 2.659164000107239*^-7 + 0.*I, 2.5881921050796564*^-7 + 0.*I, 2.8725479772617746*^-7 + 0.*I, 1.1961108103974995*^-6 + 0.*I, 5.995153928850527*^-7 + 0.*I, 6.086540160765708*^-7 + 0.*I, 1.8061558915150044*^-7 + 0.*I, 2.8597391121820692*^-8 + 0.*I, 3.830602501864178*^-9 + 0.*I}
{0.19656846770199635 + 0.*I, 0.35967041822317913 + 0.*I, 0.13661846338619554 + 0.*I, 0.16316300232941397 + 0.*I, 0.018216853933794578 + 0.*I, 0.11386845844780781 + 0.*I, 0.04706846925481846 + 0.*I, 0.009270822535611957 + 0.*I, 0.0011223078600020033 + 0.*I, 0.00009355384480436159 + 0.*I, 5.741650199730941*^-6 + 0.*I, 2.713802071951932*^-7 + 0.*I, 1.0204592726381634*^-8 + 0.*I, 3.1059599336913385*^-10 + 0.*I, 5.395683899678261*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 4.9960036108132044*^-12 + 0.*I, 1.389999226830696*^-10 + 0.*I, 2.010591693135666*^-9 + 0.*I, 2.0381607512831582*^-8 + 0.*I, 1.3424801270645048*^-7 + 0.*I, 4.808161868652405*^-7 + 0.*I, 4.872950043477431*^-7 + 0.*I, 1.0797438054765962*^-6 + 0.*I, 2.2150679068744242*^-7 + 0.*I, 2.1553121509754197*^-7 + 0.*I, 2.3994961573237106*^-7 + 0.*I, 1.235482183226111*^-6 + 0.*I, 5.881566123022708*^-7 + 0.*I, 6.247792061486735*^-7 + 0.*I, 1.8884558361520479*^-7 + 0.*I, 3.03101987952914*^-8 + 0.*I, 4.122790997485026*^-9 + 0.*I}
{0.20088290440241074 + 0.*I, 0.36325688541518636 + 0.*I, 0.13635016175639336 + 0.*I, 0.1607742637012022 + 0.*I, 0.013805412356404645 + 0.*I, 0.11394164276858909 + 0.*I, 0.04813538671999407 + 0.*I, 0.009628102427794438 + 0.*I, 0.0011813229435997386 + 0.*I, 0.00009971419800969272 + 0.*I, 6.193695401002231*^-6 + 0.*I, 2.961908052157014*^-7 + 0.*I, 1.1266210186988703*^-8 + 0.*I, 3.4701130857683893*^-10 + 0.*I, 6.59472476627343*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.62012633811537*^-12 + 0.*I, 2.62012633811537*^-12 + 0.*I, 2.62012633811537*^-12 + 0.*I, 2.62012633811537*^-12 + 0.*I, 2.62012633811537*^-12 + 0.*I, 2.62012633811537*^-12 + 0.*I, 2.62012633811537*^-12 + 0.*I, 2.62012633811537*^-12 + 0.*I, 2.62012633811537*^-12 + 0.*I, 2.62012633811537*^-12 + 0.*I, 2.62012633811537*^-12 + 0.*I, 2.62012633811537*^-12 + 0.*I, 2.62012633811537*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 5.59552404411079*^-12 + 0.*I, 1.5119017149345382*^-10 + 0.*I, 2.16000550778972*^-9 + 0.*I, 2.1613000278364325*^-8 + 0.*I, 1.4030918649154958*^-7 + 0.*I, 4.933430108877701*^-7 + 0.*I, 4.771219863641818*^-7 + 0.*I, 1.113814995790108*^-6 + 0.*I, 1.7621299974734939*^-7 + 0.*I, 1.7084418324486708*^-7 + 0.*I, 1.9170021126058148*^-7 + 0.*I, 1.2744045818635643*^-6 + 0.*I, 5.756733978401486*^-7 + 0.*I, 6.409697883569266*^-7 + 0.*I, 1.973547991696023*^-7 + 0.*I, 3.210900434424957*^-8 + 0.*I, 4.435185552154054*^-9 + 0.*I}
{0.20502707169198775 + 0.*I, 0.36649923010478874 + 0.*I, 0.1357865124846036 + 0.*I, 0.15821237058080143 + 0.*I, 0.009389281214189362 + 0.*I, 0.11394999352978276 + 0.*I, 0.049207306707188536 + 0.*I, 0.009995269612783632 + 0.*I, 0.0012429203223973673 + 0.*I, 0.00010623122961295196 + 0.*I, 6.677939201615858*^-6 + 0.*I, 3.230895995187666*^-7 + 0.*I, 1.2430789730899507*^-8 + 0.*I, 3.8760106235713465*^-10 + 0.*I, 7.616129948928574*^-12 + 0.*I, 2.4202861936828413*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.62012633811537*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 6.217248937900877*^-12 + 0.*I, 1.6460166563092573*^-10 + 0.*I, 2.3195889653493396*^-9 + 0.*I, 2.2906987418025437*^-8 + 0.*I, 1.4657259850281437*^-7 + 0.*I, 5.059100027793306*^-7 + 0.*I, 4.6600661107731867*^-7 + 0.*I, 1.1474283967416456*^-6 + 0.*I, 1.300993979214127*^-7 + 0.*I, 1.24816001978445*^-7 + 0.*I, 1.4257501845804657*^-7 + 0.*I, 1.3128105935678036*^-6 + 0.*I, 5.620458098931636*^-7 + 0.*I, 6.57207999132936*^-7 + 0.*I, 2.0614761009341012*^-7 + 0.*I, 3.3997205051150565*^-8 + 0.*I, 4.768585526448987*^-9 + 0.*I}
{0.2089993700600035 + 0.*I, 0.3693957084532019 + 0.*I, 0.1349292516924061 + 0.*I, 0.1554820682079905 + 0.*I, 0.004972749084219963 + 0.*I, 0.1138925587457873 + 0.*I, 0.05028353937259755 + 0.*I, 0.0103724362912061 + 0.*I, 0.0013071860625935017 + 0.*I, 0.00011312250740580511 + 0.*I, 7.196420992450215*^-6 + 0.*I, 3.522364178110138*^-7 + 0.*I, 1.3707612822599913*^-8 + 0.*I, 4.323874591705135*^-10 + 0.*I, 8.615330671091216*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 7.194245199571015*^-12 + 0.*I, 1.7899015603006776*^-10 + 0.*I, 2.489186634591079*^-9 + 0.*I, 2.426678857858633*^-8 + 0.*I, 1.5304120193349036*^-7 + 0.*I, 5.185031959342724*^-7 + 0.*I, 4.5393460101905703*^-7 + 0.*I, 1.1805237898343537*^-6 + 0.*I, 8.323319811154306*^-8 + 0.*I, 7.75081998583005*^-8 + 0.*I, 9.26452026206448*^-8 + 0.*I, 1.35063260575663*^-6 + 0.*I, 5.472555963947912*^-7 + 0.*I, 6.734750090942044*^-7 + 0.*I, 2.1522839066534516*^-7 + 0.*I, 3.597779851816085*^-8 + 0.*I, 5.124189961236425*^-9 + 0.*I}
{0.2127983668262168 + 0.*I, 0.3719449785823947 + 0.*I, 0.13378050739298877 + 0.*I, 0.152588303033796 + 0.*I, 0.0005601191030102371 + 0.*I, 0.11376844057520154 + 0.*I, 0.051363373500401543 + 0.*I, 0.010759709343988177 + 0.*I, 0.0013742078510015079 + 0.*I, 0.000120406290204933 + 0.*I, 7.751293984448184*^-6 + 0.*I, 3.83802989389892*^-7 + 0.*I, 1.510680469607451*^-8 + 0.*I, 4.823919041996305*^-10 + 0.*I, 1.0191847366058939*^-11 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 8.393286066166183*^-12 + 0.*I, 1.9479973190073*^-10 + 0.*I, 2.6703972366703965*^-9 + 0.*I, 2.5694402161491325*^-8 + 0.*I, 1.597181942258885*^-7 + 0.*I, 5.311078021819071*^-7 + 0.*I, 4.408905907027361*^-7 + 0.*I, 1.2130410009802974*^-6 + 0.*I, 3.5683411780951246*^-8 + 0.*I, 2.8985214228782752*^-8 + 0.*I, 4.198479341965822*^-8 + 0.*I, 1.3878013849222275*^-6 + 0.*I, 5.312853934569263*^-7 + 0.*I, 6.897519888582337*^-7 + 0.*I, 2.2460220350239982*^-7 + 0.*I, 3.805500359277403*^-8 + 0.*I, 5.503819622276751*^-9 + 0.*I}
{0.21642279629880967 + 0.*I, 0.37414609901740287 + 0.*I, 0.13234279409859442 + 0.*I, 0.1495362154471991 + 0.*I, 0.0038442963740115137 + 0.*I, 0.113576797046 + 0.*I, 0.052446076815404474 + 0.*I, 0.011157190035593345 + 0.*I, 0.0014440749734001557 + 0.*I, 0.00012810154499387497 + 0.*I, 8.344826607498135*^-6 + 0.*I, 4.1797141303590024*^-7 + 0.*I, 1.6638401767465897*^-8 + 0.*I, 5.373923528395609*^-10 + 0.*I, 1.1590728377086636*^-11 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.997602166487923*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.8199664825478976*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 9.192646643896296*^-12 + 0.*I, 2.1140866834912233*^-10 + 0.*I, 2.8627988868379366*^-9 + 0.*I, 2.7192403884157557*^-8 + 0.*I, 1.6660599566620252*^-7 + 0.*I, 5.437077899017596*^-7 + 0.*I, 4.2686199019925647*^-7 + 0.*I, 1.2449197894781605*^-6 + 0.*I, 1.2477596733617702*^-8 + 0.*I, 2.0685186896685085*^-8 + 0.*I, 9.329403916069623*^-9 + 0.*I, 1.4242492074600932*^-6 + 0.*I, 5.141191916635535*^-7 + 0.*I, 7.060185991392132*^-7 + 0.*I, 2.342726013182528*^-7 + 0.*I, 4.023119615226279*^-8 + 0.*I, 5.908207256766218*^-9 + 0.*I}
{0.21987155974998454 + 0.*I, 0.37599852667080663 + 0.*I, 0.13061900696760276 + 0.*I, 0.14633113225379635 + 0.*I, 0.008236181140586218 + 0.*I, 0.11331684373261376 + 0.*I, 0.05353089633159948 + 0.*I, 0.011564973716593487 + 0.*I, 0.0015168782864005694 + 0.*I, 0.00013622796699586107 + 0.*I, 8.979411791898428*^-6 + 0.*I, 4.5493799838425275*^-7 + 0.*I, 1.831499396587333*^-8 + 0.*I, 5.985878459568994*^-10 + 0.*I, 1.3788969965844446*^-11 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.4202861936828413*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.4202861936828413*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.0613732115416498*^-11 + 0.*I, 2.295941214924824*^-10 + 0.*I, 3.067990306249158*^-9 + 0.*I, 2.8764390869184808*^-8 + 0.*I, 1.737084032171765*^-7 + 0.*I, 5.56288393127602*^-7 + 0.*I, 4.1183698673563645*^-7 + 0.*I, 1.2760984047233137*^-6 + 0.*I, 6.117619744117064*^-8 + 0.*I, 7.143119429287026*^-8 + 0.*I, 6.121940732128905*^-8 + 0.*I, 1.4599064179776633*^-6 + 0.*I, 4.957424026841295*^-7 + 0.*I, 7.222548115137785*^-7 + 0.*I, 2.442442026406866*^-7 + 0.*I, 4.251119456455399*^-8 + 0.*I, 6.339195834925705*^-9 + 0.*I}
{0.22314372521379247 + 0.*I, 0.37750211438620784 + 0.*I, 0.12861241548880464 + 0.*I, 0.14297855893139477 + 0.*I, 0.012611220530600598 + 0.*I, 0.11298785536759672 + 0.*I, 0.054617058728401176 + 0.*I, 0.011983149521399561 + 0.*I, 0.0015927101862045492 + 0.*I, 0.00014480599481725423 + 0.*I, 9.657568389442872*^-6 + 0.*I, 4.9491060138962*^-7 + 0.*I, 2.014839406427882*^-8 + 0.*I, 6.66000588012139*^-10 + 0.*I, 1.580957587066223*^-11 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 1.1790568521519164*^-11 + 0.*I, 2.490008199629301*^-10 + 0.*I, 3.2855940190756887*^-9 + 0.*I, 3.0412006246649526*^-8 + 0.*I, 1.810267935553611*^-7 + 0.*I, 5.688321813579479*^-7 + 0.*I, 3.9580398958349866*^-7 + 0.*I, 1.306517205534874*^-6 + 0.*I, 1.1033558511286402*^-7 + 0.*I, 1.231790003330957*^-7 + 0.*I, 1.1360359319922965*^-7 + 0.*I, 1.4947047821678439*^-6 + 0.*I, 4.7614199250034517*^-7 + 0.*I, 7.38438199476832*^-7 + 0.*I, 2.5452038254769604*^-7 + 0.*I, 4.489759675152528*^-8 + 0.*I, 6.7982064422267285*^-9 + 0.*I}
