{0. + 0.*I, 0.9999833334165987 + 0.*I, 0.9999833334165987 + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I}
{0.25499641091419895 + 0.*I, 0.2366349651125921 + 0.*I, 0.24492823785380313 + 0.*I, 0.06942585734899254 + 0.*I, 0.15041220228140254 + 0.*I, 0.03861671669720402 + 0.*I, 0.004509798130802878 + 0.*I, 0.0003103956740080349 + 0.*I, 0.000014233501000049388 + 0.*I, 4.6817720811276336*^-7 + 0.*I, 1.1612599770671752*^-8 + 0.*I, 2.2499779817053422*^-10 + 0.*I, 3.219646771412954*^-12 + 0.*I, 1.998401444325282*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 7.194245199571015*^-12 + 0.*I, 2.0281554213852362*^-10 + 0.*I, 3.774780488186025*^-9 + 0.*I, 4.395819264146895*^-8 + 0.*I, 2.6112960682667113*^-7 + 0.*I, 3.336561915645575*^-7 + 0.*I, 1.7440118016409658*^-6 + 0.*I, 4.3644339253745557*^-7 + 0.*I, 6.64836402597402*^-7 + 0.*I}
{0.2488616558222079 + 0.*I, 0.2295158216441884 + 0.*I, 0.23941840218100197 + 0.*I, 0.062267730741605305 + 0.*I, 0.15149119881219253 + 0.*I, 0.03990095851160725 + 0.*I, 0.004754880760415858 + 0.*I, 0.00033337313321002426 + 0.*I, 0.000015560259392088938 + 0.*I, 5.207349884628343*^-7 + 0.*I, 1.3137801957441297*^-8 + 0.*I, 2.585931468956915*^-10 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 4.218847493575595*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 8.193445921733655*^-12 + 0.*I, 2.247979580261017*^-10 + 0.*I, 4.1096015479524795*^-9 + 0.*I, 4.691738109130484*^-8 + 0.*I, 2.71977618204744*^-7 + 0.*I, 3.229625900047495*^-7 + 0.*I, 1.8132325863007281*^-6 + 0.*I, 5.388294033181751*^-7 + 0.*I, 6.28199187113765*^-7 + 0.*I}
{0.24258041593518967 + 0.*I, 0.2220604517819913 + 0.*I, 0.23364089140980318 + 0.*I, 0.05508735396639875 + 0.*I, 0.15248300866059772 + 0.*I, 0.04120499417719081 + 0.*I, 0.005010120249981932 + 0.*I, 0.00035778847859990753 + 0.*I, 0.000016996243412670253 + 0.*I, 5.786317869294067*^-7 + 0.*I, 1.4846990303851728*^-8 + 0.*I, 2.973843393760945*^-10 + 0.*I, 4.39648317751562*^-12 + 0.*I, 3.996802888650564*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 9.192646643896296*^-12 + 0.*I, 2.490008199629301*^-10 + 0.*I, 4.469802306061865*^-9 + 0.*I, 5.0034398846321444*^-8 + 0.*I, 2.830240042328569*^-7 + 0.*I, 3.107995860673896*^-7 + 0.*I, 1.882750400028499*^-6 + 0.*I, 6.448227951594276*^-7 + 0.*I, 5.893374011023412*^-7 + 0.*I}
{0.23615761643500655 + 0.*I, 0.2142803584512132 + 0.*I, 0.22760777760599818 + 0.*I, 0.04789279120598345 + 0.*I, 0.15338534062441234 + 0.*I, 0.042528208686598575 + 0.*I, 0.0052757726684005135 + 0.*I, 0.0003837137294127046 + 0.*I, 0.000018549210789586826 + 0.*I, 6.423518161824405*^-7 + 0.*I, 1.676079275370057*^-8 + 0.*I, 3.4141578453272814*^-10 + 0.*I, 5.395683899678261*^-12 + 0.*I, 1.998401444325282*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.0391687510491465*^-11 + 0.*I, 2.7580160377738144*^-10 + 0.*I, 4.857603208563433*^-9 + 0.*I, 5.331499686178631*^-8 + 0.*I, 2.94256419230976*^-7 + 0.*I, 2.971083823410936*^-7 + 0.*I, 1.9524498018341774*^-6 + 0.*I, 7.543900171214091*^-7 + 0.*I, 5.482329978878654*^-7 + 0.*I}
{0.22959830263939995 + 0.*I, 0.20618731797199527 + 0.*I, 0.2213313396184136 + 0.*I, 0.04069211838599873 + 0.*I, 0.15419598338641818 + 0.*I, 0.04386994703280412 + 0.*I, 0.005552092940619425 + 0.*I, 0.00041122344300870145 + 0.*I, 0.00002022737459750346 + 0.*I, 7.124185907869674*^-7 + 0.*I, 1.890119172287541*^-8 + 0.*I, 3.915978652457852*^-10 + 0.*I, 6.017408793468349*^-12 + 0.*I, 1.998401444325282*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 0. + 0.*I, 1.1790568521519164*^-11 + 0.*I, 3.0480062918059053*^-10 + 0.*I, 5.274203296323777*^-9 + 0.*I, 5.6764193345770764*^-8 + 0.*I, 3.056618069763317*^-7 + 0.*I, 2.8183120281966017*^-7 + 0.*I, 2.022211798013984*^-6 + 0.*I, 8.674908125172466*^-7 + 0.*I, 5.048695961296091*^-7 + 0.*I}
{0.22290763450718565 + 0.*I, 0.1977933655344044 + 0.*I, 0.21482404662740429 + 0.*I, 0.03349341231879688 + 0.*I, 0.15491280935180374 + 0.*I, 0.045229514153999346 + 0.*I, 0.005839334450796763 + 0.*I, 0.0004403947504005856 + 0.*I, 0.00002203942739420484 + 0.*I, 7.893957931770501*^-7 + 0.*I, 2.1292612117918*^-8 + 0.*I, 4.4859671533004075*^-10 + 0.*I, 7.394085344003543*^-12 + 0.*I, 0. + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.3389289676979388*^-11 + 0.*I, 3.367972567502875*^-10 + 0.*I, 5.722000651076088*^-9 + 0.*I, 6.038820554721269*^-8 + 0.*I, 3.172260010231298*^-7 + 0.*I, 2.6491040472365057*^-7 + 0.*I, 2.091911999180241*^-6 + 0.*I, 9.840789960691156*^-7 + 0.*I, 4.5923420621818423*^-7 + 0.*I}
{0.21609088104399546 + 0.*I, 0.18911078045298346 + 0.*I, 0.2080985415466197 + 0.*I, 0.026304739859206457 + 0.*I, 0.155533778393413 + 0.*I, 0.046606174933394584 + 0.*I, 0.006137748630208329 + 0.*I, 0.00047130738438649905 + 0.*I, 0.000023994558806528232 + 0.*I, 8.73891403685434*^-7 + 0.*I, 2.3961810313721802*^-8 + 0.*I, 5.129896507582999*^-10 + 0.*I, 8.593126210598712*^-12 + 0.*I, 1.998401444325282*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.518785097687214*^-11 + 0.*I, 3.7159164634204*^-10 + 0.*I, 6.2017946333980944*^-9 + 0.*I, 6.419200726526242*^-8 + 0.*I, 3.289324146393824*^-7 + 0.*I, 2.4628941108773006*^-7 + 0.*I, 2.161422596458351*^-6 + 0.*I, 1.1041021874547143*^-6 + 0.*I, 4.1131540395866756*^-7 + 0.*I}
{0.2091534146168028 + 0.*I, 0.18015207122359378 + 0.*I, 0.20116762429078786 + 0.*I, 0.019134147093002873 + 0.*I, 0.15605694149860572 + 0.*I, 0.04799915426441093 + 0.*I, 0.006447584537383478 + 0.*I, 0.0005040437112135976 + 0.*I, 0.00002610248039935925 + 0.*I, 9.665608091680156*^-7 + 0.*I, 2.6938207220439384*^-8 + 0.*I, 5.861977570020828*^-10 + 0.*I, 1.0014211682118914*^-11 + 0.*I, 1.998401444325282*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 1.6986412276764898*^-11 + 0.*I, 4.096056827052053*^-10 + 0.*I, 6.716183165167422*^-9 + 0.*I, 6.818179354439736*^-8 + 0.*I, 3.407651938402978*^-7 + 0.*I, 2.2591180037778713*^-7 + 0.*I, 2.2306114066950045*^-6 + 0.*I, 1.2275012117868302*^-6 + 0.*I, 3.6110558987445534*^-7 + 0.*I}
{0.20210070518078552 + 0.*I, 0.1709299603954051 + 0.*I, 0.19404423494120415 + 0.*I, 0.011989648570009948 + 0.*I, 0.15648044430880415 + 0.*I, 0.04940763717460329 + 0.*I, 0.006769088426406 + 0.*I, 0.0005386887543812335 + 0.*I, 0.000028373445792873042 + 0.*I, 1.068108179680394*^-6 + 0.*I, 3.025439898607374*^-8 + 0.*I, 6.689981901786268*^-10 + 0.*I, 1.1790568521519164*^-11 + 0.*I, 0. + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 1.900701818158268*^-11 + 0.*I, 4.5119463720766367*^-10 + 0.*I, 7.2673866924333205*^-9 + 0.*I, 7.236340415772702*^-8 + 0.*I, 3.52705398221076*^-7 + 0.*I, 2.0372299402993124*^-7 + 0.*I, 2.299342383160763*^-6 + 0.*I, 1.3542114096765092*^-6 + 0.*I, 3.0859859112553073*^-7 + 0.*I}
{0.19493831443020418 + 0.*I, 0.16145736928201426 + 0.*I, 0.1867414368232012 + 0.*I, 0.004879216596997971 + 0.*I, 0.15680253054939364 + 0.*I, 0.05083076901020167 + 0.*I, 0.007102503304401431 + 0.*I, 0.000575330218799408 + 0.*I, 0.000030818274998622996 + 0.*I, 1.1792919973885319*^-6 + 0.*I, 3.3945402044821555*^-8 + 0.*I, 7.627898312989602*^-10 + 0.*I, 1.3611334281904419*^-11 + 0.*I, 0. + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 2.1405099914773018*^-11 + 0.*I, 4.966027589148325*^-10 + 0.*I, 7.85738141217962*^-9 + 0.*I, 7.674181290440174*^-8 + 0.*I, 3.6473419839921927*^-7 + 0.*I, 1.796685911159557*^-7 + 0.*I, 2.3674752158697743*^-6 + 0.*I, 1.4841611939431234*^-6 + 0.*I, 2.5379220947030495*^-7 + 0.*I}
{0.187671889873009 + 0.*I, 0.15174740252619226 + 0.*I, 0.17927239951940346 + 0.*I, 0.002189229391591496 + 0.*I, 0.1570215453422064 + 0.*I, 0.052267655687598946 + 0.*I, 0.007448068480808701 + 0.*I, 0.0006140585093961093 + 0.*I, 0.0000334483758024362 + 0.*I, 1.3009261889962431*^-6 + 0.*I, 3.8049607908874357*^-8 + 0.*I, 8.685940855457375*^-10 + 0.*I, 1.56097357262297*^-11 + 0.*I, 0. + 0.*I, 0. + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 2.4180657476335913*^-11 + 0.*I, 5.46007683510652*^-10 + 0.*I, 8.488210134771636*^-9 + 0.*I, 8.132259310400515*^-8 + 0.*I, 3.768302114792732*^-7 + 0.*I, 1.536959892689538*^-7 + 0.*I, 2.4348671967544533*^-6 + 0.*I, 1.6172725825214231*^-6 + 0.*I, 1.9668537909467434*^-7 + 0.*I}
{0.1803071588454053 + 0.*I, 0.1418133325380211 + 0.*I, 0.17165038184441264 + 0.*I, 0.009207833375612928 + 0.*I, 0.15713593839439266 + 0.*I, 0.05371736400499039 + 0.*I, 0.007806019106992857 + 0.*I, 0.000654966748214747 + 0.*I, 0.00003627576998788129 + 0.*I, 1.4338852105666435*^-6 + 0.*I, 4.2609005213023465*^-8 + 0.*I, 9.880096740744195*^-10 + 0.*I, 1.820765760385257*^-11 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 2.680078381445128*^-11 + 0.*I, 5.99587046679062*^-10 + 0.*I, 9.162004488416642*^-9 + 0.*I, 8.61113846895023*^-8 + 0.*I, 3.889714106364295*^-7 + 0.*I, 1.2575340768705703*^-7 + 0.*I, 2.5013705995391433*^-6 + 0.*I, 1.75346179798197*^-6 + 0.*I, 1.3728160830339675*^-7 + 0.*I}
{0.17284992246220376 + 0.*I, 0.13166858382860358 + 0.*I, 0.16388871479680048 + 0.*I, 0.01616881318400321 + 0.*I, 0.15714426706039397 + 0.*I, 0.05517892201840624 + 0.*I, 0.008176585707397876 + 0.*I, 0.0006981507886028027 + 0.*I, 0.00003931311640670288 + 0.*I, 1.5791074003956853*^-6 + 0.*I, 4.767000127969823*^-8 + 0.*I, 1.1227907492639135*^-9 + 0.*I, 2.0983215165415465*^-11 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 2.97983859809392*^-11 + 0.*I, 6.580069822348378*^-10 + 0.*I, 9.881606644057683*^-9 + 0.*I, 9.111360554925341*^-8 + 0.*I, 4.011341925291845*^-7 + 0.*I, 9.579161908135347*^-8 + 0.*I, 2.566835588524441*^-6 + 0.*I, 1.8926384015571784*^-6 + 0.*I, 7.558600412238548*^-8 + 0.*I}
