{0. + 0.*I, 0.9999833334165987 + 0.*I, 0.9999833334165987 + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I}
{0.04421300054300304 + 0.*I, 0.7737722810206017 + 0.*I, 0.4716062132769983 + 0.*I, 0.2752162236212108 + 0.*I, 0.06172378100199883 + 0.*I, 0.008570421688802732 + 0.*I, 0.0008103409761872626 + 0.*I, 0.000054405386418210355 + 0.*I, 0.00001180636701736404 + 0.*I, 0.0001399542019830946 + 0.*I, 0.0006599314771982279 + 0.*I, 0.0008421917631951105 + 0.*I, 0.001318020118801222 + 0.*I, 0.00005348458640419551 + 0.*I, 0.0007073467302110004 + 0.*I, 0.0002152857303983069 + 0.*I, 0.00009002795999801806 + 0.*I, 8.59340478776005*^-6 + 0.*I, 2.131061993537742*^-7 + 0.*I, 1.577478148107048*^-8 + 0.*I, 1.545386041357233*^-9 + 0.*I, 6.741274205523952*^-11 + 0.*I, 3.1974423109204512*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I}
{0.04717587807538948 + 0.*I, 0.7783609159158046 + 0.*I, 0.48013895300618176 + 0.*I, 0.2742152565464062 + 0.*I, 0.061632076832607297 + 0.*I, 0.008657912102583156 + 0.*I, 0.0008316137848130013 + 0.*I, 0.00005679605559194556 + 0.*I, 0.000012883595212898061 + 0.*I, 0.000149592525011677 + 0.*I, 0.0006910483452138294 + 0.*I, 0.0008454767594034961 + 0.*I, 0.0013760479413926774 + 0.*I, 0.00009182664539864051 + 0.*I, 0.0007373924208131656 + 0.*I, 0.00021488632260258103 + 0.*I, 0.00009413879420439032 + 0.*I, 9.189349814420211*^-6 + 0.*I, 2.3173121199704386*^-7 + 0.*I, 1.7569590227139997*^-8 + 0.*I, 1.7476020630624591*^-9 + 0.*I, 7.700506898800086*^-11 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I}
{0.050136847265602746 + 0.*I, 0.7828957209985943 + 0.*I, 0.48874074799738493 + 0.*I, 0.2731288976969948 + 0.*I, 0.061506051384396805 + 0.*I, 0.008740359096393036 + 0.*I, 0.0008527808069924704 + 0.*I, 0.000059237455185545684 + 0.*I, 0.00001404603720001063 + 0.*I, 0.0001597793600094377 + 0.*I, 0.0007231440520172328 + 0.*I, 0.0008473429984112714 + 0.*I, 0.0014346181832047835 + 0.*I, 0.00013100131821541794 + 0.*I, 0.0007676317071991791 + 0.*I, 0.00021402955738825116 + 0.*I, 0.00009836346799296793 + 0.*I, 9.819109392239513*^-6 + 0.*I, 2.5175299622759445*^-7 + 0.*I, 1.9551404939477383*^-8 + 0.*I, 1.9740209467045137*^-9 + 0.*I, 8.819611707622245*^-11 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I}
{0.05308365245360048 + 0.*I, 0.7873791789746011 + 0.*I, 0.49740252558561077 + 0.*I, 0.2719563703424077 + 0.*I, 0.06134591730140304 + 0.*I, 0.008817655089998768 + 0.*I, 0.0008738142882158685 + 0.*I, 0.00006172780340207851 + 0.*I, 0.00001529928819188342 + 0.*I, 0.00017053833281099884 + 0.*I, 0.0007562235088132141 + 0.*I, 0.0008477114417981824 + 0.*I, 0.0014936537012122388 + 0.*I, 0.00017095279460921378 + 0.*I, 0.0007980191738088394 + 0.*I, 0.00021269226440079336 + 0.*I, 0.00010270091699293715 + 0.*I, 0.000010484096413243549 + 0.*I, 2.732569948094011*^-7 + 0.*I, 2.1737789346332196*^-8 + 0.*I, 2.228195405962197*^-9 + 0.*I, 1.0080825063596421*^-10 + 0.*I, 4.196643033083092*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.2212453270876722*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I}
{0.05600395574161254 + 0.*I, 0.7918139690881898 + 0.*I, 0.5061151849739876 + 0.*I, 0.2706969793924152 + 0.*I, 0.06115193749700598 + 0.*I, 0.0088897030126045 + 0.*I, 0.0008946866087988782 + 0.*I, 0.00006426516219182332 + 0.*I, 0.00001664921840394129 + 0.*I, 0.00018189362860354666 + 0.*I, 0.0007902901006051622 + 0.*I, 0.0008465021797965377 + 0.*I, 0.001553073815596662 + 0.*I, 0.00021162180039446812 + 0.*I, 0.0008285075207892235 + 0.*I, 0.0002108511206078134 + 0.*I, 0.00010714976921288868 + 0.*I, 0.00001118575159164692 + 0.*I, 2.963338019412732*^-7 + 0.*I, 2.4147794874807005*^-8 + 0.*I, 2.512590135950177*^-9 + 0.*I, 1.1539658117953877*^-10 + 0.*I, 4.796163466380677*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I}
{0.05888539292699946 + 0.*I, 0.7962029163965932 + 0.*I, 0.5148695975492057 + 0.*I, 0.2693501161457945 + 0.*I, 0.06092442496239414 + 0.*I, 0.008956416557781567 + 0.*I, 0.0009153703609987575 + 0.*I, 0.00006684744000562404 + 0.*I, 0.00001810198280161046 + 0.*I, 0.0001938699794035159 + 0.*I, 0.0008253456015960836 + 0.*I, 0.000843634561387141 + 0.*I, 0.0016127943528010393 + 0.*I, 0.0002529456071931335 + 0.*I, 0.0008590475966130385 + 0.*I, 0.0002084826923987038 + 0.*I, 0.00011170832781015606 + 0.*I, 0.00001192554219819897 + 0.*I, 3.2107640990375335*^-7 + 0.*I, 2.680240474006723*^-8 + 0.*I, 2.8308022592682396*^-9 + 0.*I, 1.3240519791679617*^-10 + 0.*I, 5.795364188543318*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I}
{0.061715630879999324 + 0.*I, 0.8005489387948039 + 0.*I, 0.5236566068108184 + 0.*I, 0.26791526276379596 + 0.*I, 0.060663742457411914 + 0.*I, 0.009017720400006368 + 0.*I, 0.0009358384299940071 + 0.*I, 0.0000694723909955286 + 0.*I, 0.00001966402620734442 + 0.*I, 0.0002064926488021257 + 0.*I, 0.0008613900937870511 + 0.*I, 0.0008390273319891508 + 0.*I, 0.0016727276991979068 + 0.*I, 0.0002948580499984033 + 0.*I, 0.0008895884354043205 + 0.*I, 0.00020556348461209242 + 0.*I, 0.00011637455901158944 + 0.*I, 0.000012704961016574146 + 0.*I, 3.475846055422949*^-7 + 0.*I, 2.9723001837567153*^-8 + 0.*I, 3.185207653189082*^-9 + 0.*I, 1.5081269566508126*^-10 + 0.*I, 6.1950444774083735*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I}
{0.06448242606140742 + 0.*I, 0.8048549921366167 + 0.*I, 0.5324670279742039 + 0.*I, 0.2663919964742023 + 0.*I, 0.06037030209238292 + 0.*I, 0.009073550384397501 + 0.*I, 0.0009560640731987037 + 0.*I, 0.00007213761841207145 + 0.*I, 0.000021342089406850562 + 0.*I, 0.00021978740960548748 + 0.*I, 0.0008984218806018519 + 0.*I, 0.0008325987758128761 + 0.*I, 0.0017327828668145528 + 0.*I, 0.00033728955219913814 + 0.*I, 0.0009200773052109313 + 0.*I, 0.00020206998621041808 + 0.*I, 0.00012114607239599452 + 0.*I, 0.000013525523412383224 + 0.*I, 3.759599964681115*^-7 + 0.*I, 3.293398886938804*^-8 + 0.*I, 3.5810021614679503*^-9 + 0.*I, 1.716182751465567*^-10 + 0.*I, 6.794564910705959*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I}
{0.06717368387501034 + 0.*I, 0.8091240138328073 + 0.*I, 0.5412916473010122 + 0.*I, 0.26477999349301395 + 0.*I, 0.060044564783812156 + 0.*I, 0.009123853672599047 + 0.*I, 0.0009760209956022337 + 0.*I, 0.00007484057660267496 + 0.*I, 0.000023143215588383725 + 0.*I, 0.000233780528202665 + 0.*I, 0.0009364374075948589 + 0.*I, 0.0008242668706026634 + 0.*I, 0.0017928655690058195 + 0.*I, 0.0003801671610181856 + 0.*I, 0.000950459756388078 + 0.*I, 0.0001979787241923603 + 0.*I, 0.00012602011161266804 + 0.*I, 0.000014388764602024652 + 0.*I, 4.063096081807771*^-7 + 0.*I, 3.646201118812087*^-8 + 0.*I, 4.022004951309555*^-9 + 0.*I, 1.955990924784601*^-10 + 0.*I, 7.616129948928574*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I}
{0.06977751851060533 + 0.*I, 0.8133588653213953 + 0.*I, 0.5501212212281948 + 0.*I, 0.26307903267961397 + 0.*I, 0.05968703959660094 + 0.*I, 0.009168588857200179 + 0.*I, 0.0009956834253976865 + 0.*I, 0.00007757857258816615 + 0.*I, 0.00002507475660440406 + 0.*I, 0.00024849873960786084 + 0.*I, 0.0009754311798060302 + 0.*I, 0.0008139494461989473 + 0.*I, 0.0018528783050086874 + 0.*I, 0.00042341459360883965 + 0.*I, 0.0009806796791966832 + 0.*I, 0.00019326631501837002 + 0.*I, 0.00013099353619594467 + 0.*I, 0.000015296241206996797 + 0.*I, 4.387445962095171*^-7 + 0.*I, 4.03348021649208*^-8 + 0.*I, 4.513411866469142*^-9 + 0.*I, 2.225997164373439*^-10 + 0.*I, 8.815170815523743*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 2.020605904817785*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I}
{0.07228231294120757 + 0.*I, 0.8175622738388012 + 0.*I, 0.5589464753761987 + 0.*I, 0.2612889989145995 + 0.*I, 0.05929828296959982 + 0.*I, 0.009207726038584775 + 0.*I, 0.00101502618659044 + 0.*I, 0.00008034876939344572 + 0.*I, 0.000027144377989785085 + 0.*I, 0.00026396922399030137 + 0.*I, 0.0010153956828018453 + 0.*I, 0.0008015643526038119 + 0.*I, 0.0019127204605950965 + 0.*I, 0.0004669522912115198 + 0.*I, 0.001010679369595202 + 0.*I, 0.00018790952358571644 + 0.*I, 0.0001360628089974725 + 0.*I, 0.000016249525391920375 + 0.*I, 4.733814007451542*^-7 + 0.*I, 4.458218239022927*^-8 + 0.*I, 5.060196706097032*^-9 + 0.*I, 2.5339730314044573*^-10 + 0.*I, 9.792167077193882*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 2.020605904817785*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I}
{0.07467677871000333 + 0.*I, 0.8217367739290049 + 0.*I, 0.5677581035104186 + 0.*I, 0.25940988621220296 + 0.*I, 0.05887889782540956 + 0.*I, 0.009241246863789243 + 0.*I, 0.0010340247711848605 + 0.*I, 0.00008314818999988205 + 0.*I, 0.000029360063402705805 + 0.*I, 0.0002802195800066798 + 0.*I, 0.0010563213044045838 + 0.*I, 0.0007870296331979887 + 0.*I, 0.001972288416784984 + 0.*I, 0.0005106974840130009 + 0.*I, 0.0010403995976071556 + 0.*I, 0.00018188531800689137 + 0.*I, 0.0001412239811982019 + 0.*I, 0.000017250203998564473 + 0.*I, 5.10341191528596*^-7 + 0.*I, 4.923699226111468*^-8 + 0.*I, 5.667799563013887*^-9 + 0.*I, 2.877920124433331*^-10 + 0.*I, 1.1213252548714081*^-11 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.020605904817785*^-12 + 0.*I, 2.020605904817785*^-12 + 0.*I, 2.020605904817785*^-12 + 0.*I, 2.020605904817785*^-12 + 0.*I, 2.020605904817785*^-12 + 0.*I}
{0.07695001514780309 + 0.*I, 0.8258846491492057 + 0.*I, 0.5765467665516112 + 0.*I, 0.2574418005646173 + 0.*I, 0.05842953256600669 + 0.*I, 0.00926914453061034 + 0.*I, 0.0010526554063972071 + 0.*I, 0.00008597372060936692 + 0.*I, 0.00003173011819956884 + 0.*I, 0.00029727779458088577 + 0.*I, 0.0010981962567990777 + 0.*I, 0.0007702637047968252 + 0.*I, 0.0020314756747907836 + 0.*I, 0.0005545642651982874 + 0.*I, 0.0010697796873904155 + 0.*I, 0.0001751709311825778 + 0.*I, 0.00014647267800871336 + 0.*I, 0.000018299874593452614 + 0.*I, 5.497492017170203*^-7 + 0.*I, 5.4334403642997144*^-8 + 0.*I, 6.342815161985983*^-9 + 0.*I, 3.270050896730936*^-10 + 0.*I, 1.2811973704174306*^-11 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I}
{0.07909156764700499 + 0.*I, 0.8300078744456041 + 0.*I, 0.5853030917210011 + 0.*I, 0.2553849625221982 + 0.*I, 0.0579508799551931 + 0.*I, 0.009291423750990013 + 0.*I, 0.0010708951199811523 + 0.*I, 0.00008882211399718898 + 0.*I, 0.00003426317500831999 + 0.*I, 0.00031517221359411707 + 0.*I, 0.0011410065069883404 + 0.*I, 0.0007511855479869212 + 0.*I, 0.0020901729876010577 + 0.*I, 0.0005984636804123866 + 0.*I, 0.001098757598416711 + 0.*I, 0.00016774392479490532 + 0.*I, 0.0001518040867898307 + 0.*I, 0.000019400145201409202 + 0.*I, 5.917363932184116*^-7 + 0.*I, 5.991100948676831*^-8 + 0.*I, 7.0912165028858*^-9 + 0.*I, 3.703926054754447*^-10 + 0.*I, 1.4188650254709502*^-11 + 0.*I, 2.4202861936828413*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I}
{0.08109148461399318 + 0.*I, 0.8341080596756035 + 0.*I, 0.594017671928615 + 0.*I, 0.25323970951818264 + 0.*I, 0.05744367589239907 + 0.*I, 0.009308100681404419 + 0.*I, 0.0010887218027999523 + 0.*I, 0.0000916899961955764 + 0.*I, 0.00003696819399490182 + 0.*I, 0.0003339315068018323 + 0.*I, 0.0011847357005878578 + 0.*I, 0.0007297148961971089 + 0.*I, 0.0021482685099938337 + 0.*I, 0.0006423038210190413 + 0.*I, 0.001127270020595539 + 0.*I, 0.00015958225059176104 + 0.*I, 0.00015721294119863674 + 0.*I, 0.000020552627399972323 + 0.*I, 6.364384130819191*^-7 + 0.*I, 6.60079990666418*^-8 + 0.*I, 7.921396871779507*^-9 + 0.*I, 4.1939784978239913*^-10 + 0.*I, 1.6209256159527285*^-11 + 0.*I, 2.8199664825478976*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I}
{0.08294037272897904 + 0.*I, 0.8381863947632017 + 0.*I, 0.6026810654979897 + 0.*I, 0.2510064979319937 + 0.*I, 0.05690869807779553 + 0.*I, 0.009319202812996252 + 0.*I, 0.0011061142664026138 + 0.*I, 0.00009457386880296072 + 0.*I, 0.00003985446779264379 + 0.*I, 0.0003535846336166771 + 0.*I, 0.001229365097987767 + 0.*I, 0.0007057724404013755 + 0.*I, 0.0022056479554111164 + 0.*I, 0.0006859899357891664 + 0.*I, 0.0011552524679991907 + 0.*I, 0.00015066431979793296 + 0.*I, 0.00016269351139630572 + 0.*I, 0.00002175893680789187 + 0.*I, 6.839961930182881*^-7 + 0.*I, 7.266780510661874*^-8 + 0.*I, 8.840994603076524*^-9 + 0.*I, 4.74820183171687*^-10 + 0.*I, 1.820765760385257*^-11 + 0.*I, 2.8199664825478976*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I}
{0.0846294501346101 + 0.*I, 0.8422435969718036 + 0.*I, 0.6112837963387906 + 0.*I, 0.24868590490261247 + 0.*I, 0.056346764575621044 + 0.*I, 0.009324768826601828 + 0.*I, 0.0011230522976024562 + 0.*I, 0.00009747011540106598 + 0.*I, 0.00004293162181312482 + 0.*I, 0.00037416080560515047 + 0.*I, 0.0012748735096046462 + 0.*I, 0.0006792800280042144 + 0.*I, 0.002262194768998249 + 0.*I, 0.0007294245486066943 + 0.*I, 0.001182639386598794 + 0.*I, 0.00014096906899574435 + 0.*I, 0.00016823959059220075 + 0.*I, 0.00002302068760062781 + 0.*I, 7.345559938087832*^-7 + 0.*I, 7.993661288452358*^-8 + 0.*I, 9.858003302554154*^-9 + 0.*I, 5.361933119729656*^-10 + 0.*I, 2.020605904817785*^-11 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I}
{0.0861505971869958 + 0.*I, 0.8462798607822065 + 0.*I, 0.6198163546734081 + 0.*I, 0.24627862989199392 + 0.*I, 0.05575873227618988 + 0.*I, 0.00932484841480452 + 0.*I, 0.0011395167113903428 + 0.*I, 0.00010037500699500158 + 0.*I, 0.000046209614801284715 + 0.*I, 0.0003956894440104719 + 0.*I, 0.0013212372331983246 + 0.*I, 0.0006501608760034472 + 0.*I, 0.002317790311412438 + 0.*I, 0.0007725075893860734 + 0.*I, 0.0012093642672184046 + 0.*I, 0.00013047603080185155 + 0.*I, 0.00017384448240953532 + 0.*I, 0.000024339488402524978 + 0.*I, 7.882691832605816*^-7 + 0.*I, 8.78648043212138*^-8 + 0.*I, 1.0982814657722884*^-8 + 0.*I, 6.052047751836653*^-10 + 0.*I, 2.260414078136819*^-11 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I}
{0.08749640440579576 + 0.*I, 0.8502948108473963 + 0.*I, 0.6282691984277999 + 0.*I, 0.24378549599961555 + 0.*I, 0.05514549526199897 + 0.*I, 0.009319502064197849 + 0.*I, 0.0011554893943888091 + 0.*I, 0.00010328470780862631 + 0.*I, 0.00004969873961258031 + 0.*I, 0.0004182001414054782 + 0.*I, 0.0013684299992045013 + 0.*I, 0.0006183397825987315 + 0.*I, 0.0023723140565978795 + 0.*I, 0.0008151365378017417 + 0.*I, 0.0012353597614200853 + 0.*I, 0.00011916540418877021 + 0.*I, 0.00017950099240326978 + 0.*I, 0.000025716938800712796 + 0.*I, 8.452919919577084*^-7 + 0.*I, 9.650498178359614*^-8 + 0.*I, 1.222599799177715*^-8 + 0.*I, 6.830092047493963*^-10 + 0.*I, 2.5401902803423585*^-11 + 0.*I, 2.19824158875781*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I}
{0.08866021727800266 + 0.*I, 0.85428745849479 + 0.*I, 0.6366327553914086 + 0.*I, 0.2412074510282025 + 0.*I, 0.0545079830793993 + 0.*I, 0.009308800806806516 + 0.*I, 0.0011709533483950096 + 0.*I, 0.00010619527919253359 + 0.*I, 0.000053409623390621164 + 0.*I, 0.00044172261679520375 + 0.*I, 0.0014164229205970715 + 0.*I, 0.0005837433463939945 + 0.*I, 0.002425643795800348 + 0.*I, 0.000857206577009606 + 0.*I, 0.0012605578088020764 + 0.*I, 0.00010701812940272505 + 0.*I, 0.00018520141580324892 + 0.*I, 0.000027154626591752166 + 0.*I, 9.057870009598902*^-7 + 0.*I, 1.0591321153441414*^-7 + 0.*I, 1.3598588921581722*^-8 + 0.*I, 7.704059612478887*^-10 + 0.*I, 2.899902540320909*^-11 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I}
{0.08963617757358211 + 0.*I, 0.8582561622236085 + 0.*I, 0.6448974262633911 + 0.*I, 0.23854556830760215 + 0.*I, 0.053847158925779404 + 0.*I, 0.00929282593800096 + 0.*I, 0.0011858927271957145 + 0.*I, 0.00010910268859465334 + 0.*I, 0.000057353224791611985 + 0.*I, 0.00046628666898751453 + 0.*I, 0.0014651844439939057 + 0.*I, 0.0005463001857997085 + 0.*I, 0.0024776558618100353 + 0.*I, 0.0008986107592034998 + 0.*I, 0.0012848897684047955 + 0.*I, 0.00009401595919555918 + 0.*I, 0.00019093753038657016 + 0.*I, 0.000028654122385951556 + 0.*I, 9.699230085757906*^-7 + 0.*I, 1.1615020056865433*^-7 + 0.*I, 1.511200053982975*^-8 + 0.*I, 8.673950446791423*^-10 + 0.*I, 3.2795988147427124*^-11 + 0.*I, 2.2204460492503135*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I}
{0.09041926085420204 + 0.*I, 0.8621985926285937 + 0.*I, 0.6530535886803969 + 0.*I, 0.23580104727281004 + 0.*I, 0.05316401775519175 + 0.*I, 0.009271668704191605 + 0.*I, 0.0012002928712062655 + 0.*I, 0.00011200281420098435 + 0.*I, 0.00006154083120879507 + 0.*I, 0.0004919221287869036 + 0.*I, 0.0015146803084009617 + 0.*I, 0.0005059411619878774 + 0.*I, 0.0025282253587999297 + 0.*I, 0.0009392401812080566 + 0.*I, 0.0013082865591984574 + 0.*I, 0.00008014153378699262 + 0.*I, 0.000196700585597398 + 0.*I, 0.00003021697341232255 + 0.*I, 1.0378726100768176*^-6 + 0.*I, 1.2728040843512645*^-7 + 0.*I, 1.6780599132459884*^-8 + 0.*I, 9.765965813812727*^-10 + 0.*I, 3.7192471324942744*^-11 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I}
{0.09100530988419563 + 0.*I, 0.8661117021554033 + 0.*I, 0.6610916023333857 + 0.*I, 0.232975213792197 + 0.*I, 0.05245958430020181 + 0.*I, 0.009245429956594721 + 0.*I, 0.0012141403333831848 + 0.*I, 0.00011489145159693238 + 0.*I, 0.00006598405779545403 + 0.*I, 0.0005186588110106528 + 0.*I, 0.0015648735107953728 + 0.*I, 0.00046259960420069746 + 0.*I, 0.0025772264039991555 + 0.*I, 0.0009789841745933003 + 0.*I, 0.0013306788019917803 + 0.*I, 0.00006537845778087359 + 0.*I, 0.0002024812971956891 + 0.*I, 0.000031844701608996224 + 0.*I, 1.109816016864329*^-6 + 0.*I, 1.393722026676869*^-7 + 0.*I, 1.8617996033754025*^-8 + 0.*I, 1.0986100917875774*^-9 + 0.*I, 4.221067939624846*^-11 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I}
{0.09139106365261275 + 0.*I, 0.8699917000718038 + 0.*I, 0.6690018152684107 + 0.*I, 0.23006952025199645 + 0.*I, 0.051734911028011865 + 0.*I, 0.009214219778397315 + 0.*I, 0.0012274229031827844 + 0.*I, 0.00011776432140564451 + 0.*I, 0.00007069484060373554 + 0.*I, 0.0005465264617976474 + 0.*I, 0.0016157242751946301 + 0.*I, 0.00041621153599180616 + 0.*I, 0.0026245323829998672 + 0.*I, 0.001017730503383163 + 0.*I, 0.0013519969733977177 + 0.*I, 0.00004971137541609494 + 0.*I, 0.000208269839396813 + 0.*I, 0.000033538796406773486 + 0.*I, 1.185938014458543*^-6 + 0.*I, 1.5249799201200176*^-7 + 0.*I, 2.0639601139293973*^-8 + 0.*I, 1.2344125721597268*^-9 + 0.*I, 4.82058837292243*^-11 + 0.*I, 2.997602166487923*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I}
