{0. + 0.*I, 0.9999833334165987 + 0.*I, 0.9999833334165987 + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I}
{0.18750844042059178 + 0.*I, 0.35156340276580883 + 0.*I, 0.13625453341439275 + 0.*I, 0.16737156478698892 + 0.*I, 0.026998014144807847 + 0.*I, 0.11353251088501716 + 0.*I, 0.0449556999468026 + 0.*I, 0.008586502230989447 + 0.*I, 0.001011850650800561 + 0.*I, 0.00008225213341539474 + 0.*I, 4.927626195971868*^-6 + 0.*I, 2.2749520045550756*^-7 + 0.*I, 8.362199821476679*^-9 + 0.*I, 2.519984221294181*^-10 + 0.*I, 7.394085344003543*^-12 + 0.*I, 1.4210854715202006*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 5.995204332975846*^-12 + 0.*I, 9.199307982044047*^-11 + 0.*I, 1.3407941423793093*^-9 + 0.*I, 1.4043988194600843*^-8 + 0.*I, 9.574780968080177*^-8 + 0.*I, 3.5683158650101637*^-7 + 0.*I, 3.960628047749993*^-7 + 0.*I, 7.847551941608799*^-7 + 0.*I, 2.332649851055635*^-7 + 0.*I, 2.3237181068225254*^-7 + 0.*I, 2.461143955301282*^-7 + 0.*I, 8.688228136932707*^-7 + 0.*I, 4.5705719209365725*^-7 + 0.*I, 4.349768101263863*^-7 + 0.*I, 1.2322500797523617*^-7 + 0.*I, 1.913200708969498*^-8 + 0.*I, 1.9404033935188636*^-9 + 0.*I, 1.415978445606925*^-10 + 0.*I, 8.992806499463768*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I}
{0.19215882515739582 + 0.*I, 0.3558307236926072 + 0.*I, 0.13657764855281584 + 0.*I, 0.16534103028440497 + 0.*I, 0.022608711085414516 + 0.*I, 0.11373213385439397 + 0.*I, 0.04601072467540491 + 0.*I, 0.008924417337796699 + 0.*I, 0.0010659636794141392 + 0.*I, 0.00008775046900222351 + 0.*I, 5.321078799802592*^-6 + 0.*I, 2.485757821801826*^-7 + 0.*I, 9.243805720871025*^-9 + 0.*I, 2.8199664825478976*^-10 + 0.*I, 8.79296635503124*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 6.816769371198461*^-12 + 0.*I, 1.0060841049153169*^-10 + 0.*I, 1.4427792294213761*^-9 + 0.*I, 1.490980672258502*^-8 + 0.*I, 1.0018039731107821*^-7 + 0.*I, 3.6657519242311315*^-7 + 0.*I, 3.895907818574074*^-7 + 0.*I, 8.118645977717166*^-7 + 0.*I, 1.9938000139774206*^-7 + 0.*I, 2.0001440503847337*^-7 + 0.*I, 2.1054000765019515*^-7 + 0.*I, 8.987971922280735*^-7 + 0.*I, 4.494727923187725*^-7 + 0.*I, 4.468329928286608*^-7 + 0.*I, 1.2892300560451986*^-7 + 0.*I, 2.0309598447454394*^-8 + 0.*I, 2.0871970818348018*^-9 + 0.*I, 1.5438761380437427*^-10 + 0.*I, 9.992007221626409*^-12 + 0.*I, 2.020605904817785*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I}
{0.19664260314840032 + 0.*I, 0.35975849813039146 + 0.*I, 0.13660302567919394 + 0.*I, 0.163128474312213 + 0.*I, 0.018206231908601826 + 0.*I, 0.11386897323419909 + 0.*I, 0.0470720661377877 + 0.*I, 0.009271982513792134 + 0.*I, 0.0011224924385988544 + 0.*I, 0.0000935724399964144 + 0.*I, 5.7429744071413324*^-6 + 0.*I, 2.7145479197798755*^-7 + 0.*I, 1.0211786971581205*^-8 + 0.*I, 3.1501468100714197*^-10 + 0.*I, 9.592326932761354*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 7.394085344003543*^-12 + 0.*I, 1.0917933224163791*^-10 + 0.*I, 1.5508039297174037*^-9 + 0.*I, 1.582041164738257*^-8 + 0.*I, 1.0476621792321339*^-7 + 0.*I, 3.7637239991283877*^-7 + 0.*I, 3.82406395438295*^-7 + 0.*I, 8.387089911465752*^-7 + 0.*I, 1.6475880659783118*^-7 + 0.*I, 1.6653260992427477*^-7 + 0.*I, 1.7419179432209833*^-7 + 0.*I, 9.284792046315716*^-7 + 0.*I, 4.4106120977716046*^-7 + 0.*I, 4.587532131949957*^-7 + 0.*I, 1.3481800120729304*^-7 + 0.*I, 2.1548207662647204*^-8 + 0.*I, 2.2436053015439943*^-9 + 0.*I, 1.6799894808627871*^-10 + 0.*I, 1.0991207943789048*^-11 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I}
{0.20095784119280596 + 0.*I, 0.363344173468394 + 0.*I, 0.13633160357060525 + 0.*I, 0.16073822162900878 + 0.*I, 0.013794821530588308 + 0.*I, 0.11394197413399088 + 0.*I, 0.048139077875997145 + 0.*I, 0.009629319754411727 + 0.*I, 0.0011815197167974745 + 0.*I, 0.00009973429460075069 + 0.*I, 6.195144997001024*^-6 + 0.*I, 2.962734058087335*^-7 + 0.*I, 1.1274203792766002*^-8 + 0.*I, 3.518074720432196*^-10 + 0.*I, 1.0991207943789048*^-11 + 0.*I, 2.19824158875781*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 2.020605904817785*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 8.193445921733655*^-12 + 0.*I, 1.190159082398168*^-10 + 0.*I, 1.666400351041375*^-9 + 0.*I, 1.6778201050726693*^-8 + 0.*I, 1.0950820250599237*^-7 + 0.*I, 3.8621379427894453*^-7 + 0.*I, 3.744969889751815*^-7 + 0.*I, 8.652406124909363*^-7 + 0.*I, 1.2944880722898236*^-7 + 0.*I, 1.3196901349488146*^-7 + 0.*I, 1.3712000423993234*^-7 + 0.*I, 9.57817603008948*^-7 + 0.*I, 4.318072122089234*^-7 + 0.*I, 4.7072559183902745*^-7 + 0.*I, 1.4091301459018268*^-7 + 0.*I, 2.285120981326827*^-8 + 0.*I, 2.4105828444476174*^-9 + 0.*I, 1.830091633792108*^-10 + 0.*I, 1.2390088954816747*^-11 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I}
{0.2051027721047927 + 0.*I, 0.36658560092219794 + 0.*I, 0.13576472242680107 + 0.*I, 0.15817481209401407 + 0.*I, 0.009378749997401847 + 0.*I, 0.11395013222601502 + 0.*I, 0.049211091523404527 + 0.*I, 0.009996546316792811 + 0.*I, 0.001243129962613665 + 0.*I, 0.00010625293340726928 + 0.*I, 6.6795236008943*^-6 + 0.*I, 3.2317999387743157*^-7 + 0.*I, 1.2438783336676806*^-8 + 0.*I, 3.9199754553465027*^-10 + 0.*I, 1.1790568521519164*^-11 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 8.21565038222616*^-12 + 0.*I, 1.2878587085651818*^-10 + 0.*I, 1.7890133818809772*^-9 + 0.*I, 1.778441838240497*^-8 + 0.*I, 1.1440839386978041*^-7 + 0.*I, 3.960876071573694*^-7 + 0.*I, 3.6584859586241697*^-7 + 0.*I, 8.91414786430289*^-7 + 0.*I, 9.350180629752458*^-8 + 0.*I, 9.6367602786529*^-8 + 0.*I, 9.937841660700998*^-8 + 0.*I, 9.867614059189123*^-7 + 0.*I, 4.2169459035790174*^-7 + 0.*I, 4.827363841997112*^-7 + 0.*I, 1.472107991062899*^-7 + 0.*I, 2.4220003780328622*^-8 + 0.*I, 2.5877966436382853*^-9 + 0.*I, 1.9819701435608297*^-10 + 0.*I, 1.2989609388114333*^-11 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.4210854715202006*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I}
{0.20907579523079536 + 0.*I, 0.3694810348968014 + 0.*I, 0.13490411944718783 + 0.*I, 0.1554429939039981 + 0.*I, 0.00496230722140112 + 0.*I, 0.11389249557540726 + 0.*I, 0.05028741705559448 + 0.*I, 0.01037377443420251 + 0.*I, 0.0013074092721998554 + 0.*I, 0.00011314593240108196 + 0.*I, 7.198152784937406*^-6 + 0.*I, 3.5233620465646714*^-7 + 0.*I, 1.3716405788954946*^-8 + 0.*I, 4.3718362263689425*^-10 + 0.*I, 1.3211653993039363*^-11 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 9.192646643896296*^-12 + 0.*I, 1.3999912340523224*^-10 + 0.*I, 1.920419379075611*^-9 + 0.*I, 1.8842216675807325*^-8 + 0.*I, 1.1947038913717734*^-7 + 0.*I, 4.0598440165240396*^-7 + 0.*I, 3.564509798437144*^-7 + 0.*I, 9.171824189024847*^-7 + 0.*I, 5.6968407768920315*^-8 + 0.*I, 5.977760508812935*^-8 + 0.*I, 6.102078842218361*^-8 + 0.*I, 1.0152582108347021*^-6 + 0.*I, 4.107109985440616*^-7 + 0.*I, 4.947730003479478*^-7 + 0.*I, 1.5371619532800196*^-7 + 0.*I, 2.5658586366716918*^-8 + 0.*I, 2.7774005317837695*^-9 + 0.*I, 2.155831069217129*^-10 + 0.*I, 1.4210854715202005*^-11 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I}
{0.2128754767848129 + 0.*I, 0.37202913189680054 + 0.*I, 0.1337519239134055 + 0.*I, 0.15254771657378097 + 0.*I, 0.0005497976659940563 + 0.*I, 0.11376816641359701 + 0.*I, 0.051367343067809663 + 0.*I, 0.01076111101541155 + 0.*I, 0.0013744453623898423 + 0.*I, 0.00012043155639407388 + 0.*I, 7.753184805281421*^-6 + 0.*I, 3.8391279044702747*^-7 + 0.*I, 1.511581970703446*^-8 + 0.*I, 4.869882275215787*^-10 + 0.*I, 1.4788170688007085*^-11 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 1.0014211682118914*^-11 + 0.*I, 1.5198953207118393*^-10 + 0.*I, 2.059796777587053*^-9 + 0.*I, 1.995299481194479*^-8 + 0.*I, 1.246957870293386*^-7 + 0.*I, 4.15891587834949*^-7 + 0.*I, 3.462909958784622*^-7 + 0.*I, 9.424974134475406*^-7 + 0.*I, 1.9904189407782272*^-8 + 0.*I, 2.2248203279673362*^-8 + 0.*I, 2.2104607033668348*^-8 + 0.*I, 1.043255992705383*^-6 + 0.*I, 3.9884260338851623*^-7 + 0.*I, 5.068207853398122*^-7 + 0.*I, 1.604312016567633*^-7 + 0.*I, 2.716920022294289*^-8 + 0.*I, 2.978794988450773*^-9 + 0.*I, 2.337907645255655*^-10 + 0.*I, 1.5409895581797173*^-11 + 0.*I, 2.2204460492503135*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I}
{0.21650055000639326 + 0.*I, 0.37422894896841363 + 0.*I, 0.13231065180459023 + 0.*I, 0.14949412365459216 + 0.*I, 0.0038544649948013547 + 0.*I, 0.11357630287021082 + 0.*I, 0.052450137091009104 + 0.*I, 0.011158657352594581 + 0.*I, 0.0014443275492048715 + 0.*I, 0.00012812877980827864 + 0.*I, 8.346890600918757*^-6 + 0.*I, 4.180926049812684*^-7 + 0.*I, 1.6647994094398655*^-8 + 0.*I, 5.424105609108665*^-10 + 0.*I, 1.658673198789984*^-11 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 1.0813572259849026*^-11 + 0.*I, 1.6480150577535824*^-10 + 0.*I, 2.2085888673473164*^-9 + 0.*I, 2.111899544132712*^-8 + 0.*I, 1.3008760735289115*^-7 + 0.*I, 4.2579741954540395*^-7 + 0.*I, 3.353594069110955*^-7 + 0.*I, 9.673116085906486*^-7 + 0.*I, 1.7635604088184212*^-8 + 0.*I, 1.6167200911354485*^-8 + 0.*I, 1.731119692038874*^-8 + 0.*I, 1.0707022157774304*^-6 + 0.*I, 3.8607679275770574*^-7 + 0.*I, 5.188651952536816*^-7 + 0.*I, 1.6735939301071312*^-7 + 0.*I, 2.8754598702107614*^-8 + 0.*I, 3.1934010991108157*^-9 + 0.*I, 2.535971432848783*^-10 + 0.*I, 1.6808776592824873*^-11 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.020605904817785*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I}
{0.21994991513740736 + 0.*I, 0.3760799416923977 + 0.*I, 0.13058319994059264 + 0.*I, 0.14628754521719411 + 0.*I, 0.008246163250591465 + 0.*I, 0.11331612064400255 + 0.*I, 0.05353504593781367 + 0.*I, 0.011566508820592958 + 0.*I, 0.001517146720408924 + 0.*I, 0.00013625730499455815 + 0.*I, 8.981662391605028*^-6 + 0.*I, 4.5507118073828684*^-7 + 0.*I, 1.832518581323939*^-8 + 0.*I, 6.0320637373934*^-10 + 0.*I, 1.8407497748285095*^-11 + 0.*I, 2.19824158875781*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 1.1790568521519164*^-11 + 0.*I, 1.7859047574120268*^-10 + 0.*I, 2.3665958082119687*^-9 + 0.*I, 2.234201712525419*^-8 + 0.*I, 1.3564738221560904*^-7 + 0.*I, 4.3568899599222277*^-7 + 0.*I, 3.2364539936935444*^-7 + 0.*I, 9.915777976488016*^-7 + 0.*I, 5.55923973521999*^-8 + 0.*I, 5.541360703631426*^-8 + 0.*I, 5.716560558255424*^-8 + 0.*I, 1.0975441888660955*^-6 + 0.*I, 3.724031971685804*^-7 + 0.*I, 5.308907979895139*^-7 + 0.*I, 1.7450278999575633*^-7 + 0.*I, 3.0417401930549204*^-8 + 0.*I, 3.421796179736703*^-9 + 0.*I, 2.748024030552188*^-10 + 0.*I, 1.820765760385257*^-11 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I}
{0.2232226392246073 + 0.*I, 0.37758196172579256 + 0.*I, 0.1285728396726027 + 0.*I, 0.14293349009699696 + 0.*I, 0.01262098114538368 + 0.*I, 0.11298689462400092 + 0.*I, 0.05462129608340138 + 0.*I, 0.011984754578220347 + 0.*I, 0.0015929953053994696 + 0.*I, 0.0001448375791968104 + 0.*I, 9.66002180469161*^-6 + 0.*I, 4.950573950779359*^-7 + 0.*I, 2.0159585112367043*^-8 + 0.*I, 6.709965916229521*^-10 + 0.*I, 2.0583534876550405*^-11 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 1.3011813848606835*^-11 + 0.*I, 1.9380053117856733*^-10 + 0.*I, 2.5349944365871124*^-9 + 0.*I, 2.362499085251102*^-8 + 0.*I, 1.4137779835721179*^-7 + 0.*I, 4.45554393380121*^-7 + 0.*I, 3.111416013723556*^-7 + 0.*I, 1.0152475971025865*^-6 + 0.*I, 9.390719313273622*^-8 + 0.*I, 9.543281720425512*^-8 + 0.*I, 9.739640205452817*^-8 + 0.*I, 1.1237291985821685*^-6 + 0.*I, 3.57811402729169*^-7 + 0.*I, 5.428822058561877*^-7 + 0.*I, 1.8186498973449264*^-7 + 0.*I, 3.216140687101188*^-8 + 0.*I, 3.6646019552222246*^-9 + 0.*I, 2.980060642698845*^-10 + 0.*I, 1.9984014443252818*^-11 + 0.*I, 2.997602166487923*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I}
{0.226317955742994 + 0.*I, 0.37873525390321744 + 0.*I, 0.12628321012619903 + 0.*I, 0.1394376379251883 + 0.*I, 0.01697460968119735 + 0.*I, 0.11258796044582021 + 0.*I, 0.05570809407560163 + 0.*I, 0.012413477263995 + 0.*I, 0.0016719672400133945 + 0.*I, 0.00015389081420291717 + 0.*I, 0.000010384622006753831 + 0.*I, 5.382730039471539*^-7 + 0.*I, 2.2164603485919088*^-8 + 0.*I, 7.455813744172702*^-10 + 0.*I, 2.280398092580072*^-11 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 1.4011014570769477*^-11 + 0.*I, 2.0961010704922958*^-10 + 0.*I, 2.713385072183883*^-9 + 0.*I, 2.4969004641661744*^-8 + 0.*I, 1.47280010409645*^-7 + 0.*I, 4.553794008543832*^-7 + 0.*I, 2.9783919774928336*^-7 + 0.*I, 1.038274199949285*^-6 + 0.*I, 1.3251779673595368*^-7 + 0.*I, 1.361654122788991*^-7 + 0.*I, 1.3793859388044893*^-7 + 0.*I, 1.149204398309678*^-6 + 0.*I, 3.4229241663297216*^-7 + 0.*I, 5.548225878726498*^-7 + 0.*I, 1.8944781299268246*^-7 + 0.*I, 3.398861192493996*^-8 + 0.*I, 3.922417946000679*^-9 + 0.*I, 3.2240876635114546*^-10 + 0.*I, 2.1782575743145575*^-11 + 0.*I, 2.997602166487923*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I}
{0.2292352640495876 + 0.*I, 0.37954045289760885 + 0.*I, 0.12371831101500863 + 0.*I, 0.13580583094661147 + 0.*I, 0.021302752224805488 + 0.*I, 0.11211871599119405 + 0.*I, 0.056794626984002505 + 0.*I, 0.012852752696002058 + 0.*I, 0.001754157932398748 + 0.*I, 0.00016343900439697023 + 0.*I, 0.000011158257606780355 + 0.*I, 5.849556172776715*^-7 + 0.*I, 2.4355206740267477*^-8 + 0.*I, 8.280043317654419*^-10 + 0.*I, 2.5202062658991053*^-11 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 1.4788170688007085*^-11 + 0.*I, 2.2679635947042698*^-10 + 0.*I, 2.9030111647898593*^-9 + 0.*I, 2.637678964134693*^-8 + 0.*I, 1.5335659409032587*^-7 + 0.*I, 4.6515000740043893*^-7 + 0.*I, 2.837321932958048*^-7 + 0.*I, 1.0606092004650236*^-6 + 0.*I, 1.7136201346801272*^-7 + 0.*I, 1.7754862025043394*^-7 + 0.*I, 1.7872718860445502*^-7 + 0.*I, 1.1739178074066103*^-6 + 0.*I, 3.25838400705436*^-7 + 0.*I, 5.666950020355443*^-7 + 0.*I, 1.9725341360299353*^-7 + 0.*I, 3.590221453464437*^-8 + 0.*I, 4.19599910372881*^-9 + 0.*I, 3.4878766541623923*^-10 + 0.*I, 2.34035013590983*^-11 + 0.*I, 2.997602166487923*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I}
{0.2319741286611832 + 0.*I, 0.3799985794577855 + 0.*I, 0.12088249502781867 + 0.*I, 0.13204406564419902 + 0.*I, 0.02560112991460972 + 0.*I, 0.11157862282060726 + 0.*I, 0.057880062877213596 + 0.*I, 0.01330264956640459 + 0.*I, 0.0018396642214035808 + 0.*I, 0.00017350494518897366 + 0.*I, 0.000011983866787801391 + 0.*I, 6.353579884432747*^-7 + 0.*I, 2.6746982406677944*^-8 + 0.*I, 9.187983707192872*^-10 + 0.*I, 2.7799984536613923*^-11 + 0.*I, 2.19824158875781*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 1.580957587066223*^-11 + 0.*I, 2.4500401707427955*^-10 + 0.*I, 3.104383416996371*^-9 + 0.*I, 2.7851188022509632*^-8 + 0.*I, 1.5960879284904195*^-7 + 0.*I, 4.7485257947954556*^-7 + 0.*I, 2.68814415171903*^-7 + 0.*I, 1.0822055918069395*^-6 + 0.*I, 2.1037578346039254*^-7 + 0.*I, 2.195182036146548*^-7 + 0.*I, 2.196941961685184*^-7 + 0.*I, 1.1978166014614544*^-6 + 0.*I, 3.0844280463071527*^-7 + 0.*I, 5.784822176835291*^-7 + 0.*I, 2.0528441169176406*^-7 + 0.*I, 3.7905989458408846*^-8 + 0.*I, 4.486810922799123*^-9 + 0.*I, 3.7718717038615073*^-10 + 0.*I, 2.5202062658991053*^-11 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I}
