{0. + 0.*I, 0.9999833334165987 + 0.*I, 0.9999833334165987 + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I}
{0.11329783817761177 + 0.*I, 0.26741632630198353 + 0.*I, 0.10535941028360087 + 0.*I, 0.1756188369115952 + 0.*I, 0.08095990388958808 + 0.*I, 0.10579574628379884 + 0.*I, 0.03208032692139096 + 0.*I, 0.005012193604803095 + 0.*I, 0.0004939993055952386 + 0.*I, 0.000033944918609307706 + 0.*I, 1.729458398713746*^-6 + 0.*I, 6.816158748534919*^-8 + 0.*I, 2.1433965713413272*^-9 + 0.*I, 5.440092820663267*^-11 + 0.*I, 3.996802888650564*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.7400304247748863*^-11 + 0.*I, 3.3619773631698996*^-10 + 0.*I, 2.861000325538044*^-9 + 0.*I, 1.4556000849097474*^-8 + 0.*I, 3.274620574700293*^-8 + 0.*I, 1.9291901409701495*^-9 + 0.*I, 2.2643398267518936*^-8 + 0.*I, 9.138121370710907*^-8 + 0.*I, 1.4223560107495814*^-7 + 0.*I, 1.8294039616506555*^-7 + 0.*I, 1.626244028329893*^-7 + 0.*I, 2.0310719772709265*^-7 + 0.*I, 1.3072440907535568*^-7 + 0.*I, 3.133380221953531*^-8 + 0.*I, 4.2344128203808395*^-9 + 0.*I, 3.7458924850852787*^-10 + 0.*I, 2.298161660974074*^-11 + 0.*I, 3.996802888650564*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I}
{0.11986851896760853 + 0.*I, 0.275685294669592 + 0.*I, 0.10944482776580333 + 0.*I, 0.17623467513119273 + 0.*I, 0.07710640634539523 + 0.*I, 0.10669575388981835 + 0.*I, 0.03300500530880601 + 0.*I, 0.005237555492398905 + 0.*I, 0.0005234923259989088 + 0.*I, 0.00003645109538652491 + 0.*I, 1.881080180510253*^-6 + 0.*I, 7.507239274673339*^-8 + 0.*I, 2.3905988300043646*^-9 + 0.*I, 6.199485369506875*^-11 + 0.*I, 9.99200722162641*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-12 + 0.*I, 2.9598545836506673*^-11 + 0.*I, 3.6379788070917135*^-10 + 0.*I, 3.058597819460829*^-9 + 0.*I, 1.5333201375256067*^-8 + 0.*I, 3.386981806130507*^-8 + 0.*I, 1.7162049559260595*^-9 + 0.*I, 2.459359382811499*^-8 + 0.*I, 8.771039450294894*^-8 + 0.*I, 1.3875838256183218*^-7 + 0.*I, 1.7608179359029918*^-7 + 0.*I, 1.7312300482075216*^-7 + 0.*I, 2.0384878229862127*^-7 + 0.*I, 1.3529879439033723*^-7 + 0.*I, 3.3009595057365004*^-8 + 0.*I, 4.5282000371571485*^-9 + 0.*I, 4.0660808053871733*^-10 + 0.*I, 2.580158309228864*^-11 + 0.*I, 9.99200722162641*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I}
{0.12631218928418897 + 0.*I, 0.2836837389196046 + 0.*I, 0.11325752118980237 + 0.*I, 0.17663426359260107 + 0.*I, 0.07318915778720127 + 0.*I, 0.10755035997240815 + 0.*I, 0.033942358685390424 + 0.*I, 0.0054706824458072845 + 0.*I, 0.0005544814537961075 + 0.*I, 0.00003912153478946579 + 0.*I, 2.0447900039854976*^-6 + 0.*I, 8.262961426197536*^-8 + 0.*I, 2.6636026717596914*^-9 + 0.*I, 6.998845947236987*^-11 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.998401444325282*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 2.19824158875781*^-12 + 0.*I, 3.2396307858562074*^-11 + 0.*I, 3.941957871234081*^-10 + 0.*I, 3.2686076067989238*^-9 + 0.*I, 1.6143597569850954*^-8 + 0.*I, 3.501259282501224*^-8 + 0.*I, 1.4867884701175173*^-9 + 0.*I, 2.656479480833696*^-8 + 0.*I, 8.384259952975982*^-8 + 0.*I, 1.349383937920834*^-7 + 0.*I, 1.6884920128745764*^-7 + 0.*I, 1.837272112226174*^-7 + 0.*I, 2.043625935144178*^-7 + 0.*I, 1.3995380410136707*^-7 + 0.*I, 3.475559839927201*^-8 + 0.*I, 4.838796030526282*^-9 + 0.*I, 4.406031095527397*^-10 + 0.*I, 2.819966482547898*^-11 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 3.996802888650564*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I}
{0.13262488247360874 + 0.*I, 0.2914040047887978 + 0.*I, 0.11679303795220088 + 0.*I, 0.17681865820959874 + 0.*I, 0.06921163353561523 + 0.*I, 0.10835803382038824 + 0.*I, 0.03489203343520764 + 0.*I, 0.00571173344701137 + 0.*I, 0.0005870273878105792 + 0.*I, 0.00004196555420943327 + 0.*I, 2.2214532213737925*^-6 + 0.*I, 9.08894071116606*^-8 + 0.*I, 2.9662050593515232*^-9 + 0.*I, 7.880363028789361*^-11 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 0. + 0.*I, 1.998401444325282*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 2.19824158875781*^-12 + 0.*I, 3.559375016948252*^-11 + 0.*I, 4.268141395868952*^-10 + 0.*I, 3.4910074830918347*^-9 + 0.*I, 1.698778895331543*^-8 + 0.*I, 3.617259825006158*^-8 + 0.*I, 1.241007296926*^-9 + 0.*I, 2.8553404085585044*^-8 + 0.*I, 7.977980498452554*^-8 + 0.*I, 1.3077678939765747*^-7 + 0.*I, 1.6124779289583557*^-7 + 0.*I, 1.9442298881955372*^-7 + 0.*I, 2.0464019367949507*^-7 + 0.*I, 1.446881947586576*^-7 + 0.*I, 3.6574809847422785*^-8 + 0.*I, 5.167999361788134*^-9 + 0.*I, 4.769962202999523*^-10 + 0.*I, 3.1019631308026874*^-11 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.998401444325282*^-13 + 0.*I, 0. + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I}
{0.13880277478439676 + 0.*I, 0.2988388070706005 + 0.*I, 0.12004733771999732 + 0.*I, 0.1767891901286012 + 0.*I, 0.06517739559479542 + 0.*I, 0.10911726866460471 + 0.*I, 0.03585365357079429 + 0.*I, 0.005960866149390399 + 0.*I, 0.0006211925131838214 + 0.*I, 0.00004499290779946818 + 0.*I, 2.411988186956649*^-6 + 0.*I, 9.991099059192267*^-8 + 0.*I, 3.3004043942241887*^-9 + 0.*I, 8.879563750952002*^-11 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 3.996802888650564*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 2.62012633811537*^-12 + 0.*I, 3.9013237085328*^-11 + 0.*I, 4.618083693230801*^-10 + 0.*I, 3.7267966490617255*^-9 + 0.*I, 1.7866796930832155*^-8 + 0.*I, 3.73495900873877*^-8 + 0.*I, 9.777956222478679*^-10 + 0.*I, 3.055680153352114*^-8 + 0.*I, 7.552558578538537*^-8 + 0.*I, 1.2627519030417036*^-7 + 0.*I, 1.5328358582422652*^-7 + 0.*I, 2.0519601573454338*^-7 + 0.*I, 2.046717906267759*^-7 + 0.*I, 1.4949839144406954*^-7 + 0.*I, 3.846860607836789*^-8 + 0.*I, 5.516387346915509*^-9 + 0.*I, 5.160094573852803*^-10 + 0.*I, 3.3995029014022293*^-11 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I}
{0.144842188217198 + 0.*I, 0.30598123517819875 + 0.*I, 0.12301679488180284 + 0.*I, 0.17654746318720438 + 0.*I, 0.06109008855279541 + 0.*I, 0.1098265838467949 + 0.*I, 0.03682682059640286 + 0.*I, 0.006218236649990772 + 0.*I, 0.0006570409121886557 + 0.*I, 0.000048213801395746714 + 0.*I, 2.617371408497604*^-6 + 0.*I, 1.0975920172739961*^-7 + 0.*I, 3.6698200034379624*^-9 + 0.*I, 1.000088900582341*^-10 + 0.*I, 1.998401444325282*^-12 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 2.997602166487923*^-12 + 0.*I, 4.2810199829546036*^-11 + 0.*I, 4.99400520936888*^-10 + 0.*I, 3.9761971493135215*^-9 + 0.*I, 1.8781398658518356*^-8 + 0.*I, 3.85426135451894*^-8 + 0.*I, 6.971978550041058*^-10 + 0.*I, 3.257238923026762*^-8 + 0.*I, 7.108358346386014*^-8 + 0.*I, 1.2143601679781568*^-7 + 0.*I, 1.449641962025794*^-7 + 0.*I, 2.1603201449948986*^-7 + 0.*I, 2.0444919091033853*^-7 + 0.*I, 1.5438239575615856*^-7 + 0.*I, 4.043900769801212*^-8 + 0.*I, 5.885003595551553*^-9 + 0.*I, 5.578204564926638*^-10 + 0.*I, 3.7192471324942744*^-11 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.998401444325282*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I}
{0.15073959320679453 + 0.*I, 0.31282475824501166 + 0.*I, 0.12569820044880942 + 0.*I, 0.1760953510105967 + 0.*I, 0.056953435353612754 + 0.*I, 0.11048452697759449 + 0.*I, 0.03781111339720145 + 0.*I, 0.006483999248385608 + 0.*I, 0.0006946383724004691 + 0.*I, 0.0000516389105920112 + 0.*I, 2.838638790692016*^-6 + 0.*I, 1.2050320741252563*^-7 + 0.*I, 4.077604920382783*^-9 + 0.*I, 1.1239897901305085*^-10 + 0.*I, 2.19824158875781*^-12 + 0.*I, 3.996802888650564*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 4.68070027181966*^-11 + 0.*I, 5.398126390332437*^-10 + 0.*I, 4.239808504280519*^-9 + 0.*I, 1.9732615541556697*^-8 + 0.*I, 3.9750602809363045*^-8 + 0.*I, 3.979927498676261*^-10 + 0.*I, 3.459699193797406*^-8 + 0.*I, 6.645801686744335*^-8 + 0.*I, 1.1626259954766739*^-7 + 0.*I, 1.3629679607163325*^-7 + 0.*I, 2.2691579726341618*^-7 + 0.*I, 2.0396340172368355*^-7 + 0.*I, 1.593368104124693*^-7 + 0.*I, 4.2488190743483756*^-8 + 0.*I, 6.274603059353012*^-9 + 0.*I, 6.028066934504751*^-10 + 0.*I, 4.061195824078823*^-11 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I}
{0.15649161112860632 + 0.*I, 0.319363229743197 + 0.*I, 0.12808876341059428 + 0.*I, 0.1754349937455935 + 0.*I, 0.05277123294240572 + 0.*I, 0.11108967608659537 + 0.*I, 0.038806088155407543 + 0.*I, 0.006758306205201237 + 0.*I, 0.0007340523956012036 + 0.*I, 0.00005527939439531338 + 0.*I, 3.0768905867617495*^-6 + 0.*I, 1.32217592430095*^-7 + 0.*I, 4.5282000371571485*^-9 + 0.*I, 1.2640999358382032*^-10 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 5.120348589571222*^-11 + 0.*I, 5.830003146911622*^-10 + 0.*I, 4.518607710224388*^-9 + 0.*I, 2.0721002691459492*^-8 + 0.*I, 4.097260308810746*^-8 + 0.*I, 8.020251129892132*^-11 + 0.*I, 3.662739000986904*^-8 + 0.*I, 6.165281618564222*^-8 + 0.*I, 1.1075897976553506*^-7 + 0.*I, 1.2729040044234807*^-7 + 0.*I, 2.3783179869951712*^-7 + 0.*I, 2.032056078959954*^-7 + 0.*I, 1.643586156063748*^-7 + 0.*I, 4.4618397865292536*^-8 + 0.*I, 6.686606823791409*^-9 + 0.*I, 6.513900530080718*^-10 + 0.*I, 4.480860127387132*^-11 + 0.*I, 2.19824158875781*^-12 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I}
{0.16209501662518558 + 0.*I, 0.3255908916355965 + 0.*I, 0.13018611154500537 + 0.*I, 0.1745687944405994 + 0.*I, 0.048547347799798864 + 0.*I, 0.11164064175759325 + 0.*I, 0.03981127829260078 + 0.*I, 0.00704130749178411 + 0.*I, 0.0007753522011988423 + 0.*I, 0.000059146911390861596 + 0.*I, 3.333292797336185*^-6 + 0.*I, 1.4498200417989437*^-7 + 0.*I, 5.024602955927549*^-9 + 0.*I, 1.415978445606925*^-10 + 0.*I, 2.797762022055395*^-12 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 4.196643033083092*^-12 + 0.*I, 5.6199489506525424*^-11 + 0.*I, 6.296074772649263*^-10 + 0.*I, 4.813194287578427*^-9 + 0.*I, 2.1748003398158747*^-8 + 0.*I, 4.220799265652885*^-8 + 0.*I, 2.567945855957987*^-10 + 0.*I, 3.8660408208102126*^-8 + 0.*I, 5.6673998827250216*^-8 + 0.*I, 1.049287989829395*^-7 + 0.*I, 1.17954979117485*^-7 + 0.*I, 2.4876460891221086*^-7 + 0.*I, 2.0216719409660302*^-7 + 0.*I, 1.694439921706703*^-7 + 0.*I, 4.683060605970013*^-8 + 0.*I, 7.12181424944447*^-9 + 0.*I, 7.027933790482167*^-10 + 0.*I, 4.858335955759685*^-11 + 0.*I, 1.998401444325282*^-12 + 0.*I, 3.996802888650564*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I}
{0.16754673976060452 + 0.*I, 0.3315023780404047 + 0.*I, 0.13198829168539208 + 0.*I, 0.17349941507358582 + 0.*I, 0.04428571136079196 + 0.*I, 0.11213606924880272 + 0.*I, 0.040826194443810415 + 0.*I, 0.007333150538202382 + 0.*I, 0.0008186087312012092 + 0.*I, 0.00006325363859360779 + 0.*I, 3.6090821886602957*^-6 + 0.*I, 1.5888319548906793*^-7 + 0.*I, 5.572409200738093*^-9 + 0.*I, 1.5920598173124747*^-10 + 0.*I, 3.419486915845482*^-12 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 4.596323321948148*^-12 + 0.*I, 6.119549311733864*^-11 + 0.*I, 6.791900375446858*^-10 + 0.*I, 5.123790280947561*^-9 + 0.*I, 2.281359545719397*^-8 + 0.*I, 4.345519499793227*^-8 + 0.*I, 6.133982211053991*^-10 + 0.*I, 4.069280468144144*^-8 + 0.*I, 5.15258058442214*^-8 + 0.*I, 9.877860751572598*^-8 + 0.*I, 1.0830001340167428*^-7 + 0.*I, 2.596971970802997*^-7 + 0.*I, 2.0084021112865003*^-7 + 0.*I, 1.7458958723182152*^-7 + 0.*I, 4.9127990564556974*^-8 + 0.*I, 7.581379968257806*^-9 + 0.*I, 7.58415552581937*^-10 + 0.*I, 5.32018873400375*^-11 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 1.998401444325282*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I}
{0.17284386799159002 + 0.*I, 0.33709271842459204 + 0.*I, 0.13349376944500335 + 0.*I, 0.17222977224260475 + 0.*I, 0.03999031533061803 + 0.*I, 0.11257464059180046 + 0.*I, 0.041850324454784094 + 0.*I, 0.007633979971011229 + 0.*I, 0.000863894650193764 + 0.*I, 0.00006761228559248877 + 0.*I, 3.905568402018389*^-6 + 0.*I, 1.7401300400621267*^-7 + 0.*I, 6.175393529872508*^-9 + 0.*I, 1.7841284005726268*^-10 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.996802888650564*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 4.796163466380677*^-12 + 0.*I, 6.679101716144942*^-11 + 0.*I, 7.322142892007833*^-10 + 0.*I, 5.452194251631682*^-9 + 0.*I, 2.3919799474469986*^-8 + 0.*I, 4.4713210911595525*^-8 + 0.*I, 9.902079156631771*^-10 + 0.*I, 4.272140419203652*^-8 + 0.*I, 4.6214787552401055*^-8 + 0.*I, 9.23132015273609*^-8 + 0.*I, 9.833718284113502*^-8 + 0.*I, 2.7061399787697843*^-7 + 0.*I, 1.9921619909268887*^-7 + 0.*I, 1.7979098210219036*^-7 + 0.*I, 5.1511817034111125*^-8 + 0.*I, 8.06601452296718*^-9 + 0.*I, 8.176126442549503*^-10 + 0.*I, 5.839773109528325*^-11 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I}
{0.17798364796199898 + 0.*I, 0.3423573403122049 + 0.*I, 0.13470142840619204 + 0.*I, 0.17076303251319924 + 0.*I, 0.03566520690281294 + 0.*I, 0.11295507666939654 + 0.*I, 0.04288313341538341 + 0.*I, 0.007943937351417851 + 0.*I, 0.0009112843448066954 + 0.*I, 0.0000722361124028126 + 0.*I, 4.224139393826932*^-6 + 0.*I, 1.9047101673663747*^-7 + 0.*I, 6.839395716440323*^-9 + 0.*I, 2.001954158004082*^-10 + 0.*I, 4.618527782440651*^-12 + 0.*I, 4.218847493575595*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 5.2180482157382365*^-12 + 0.*I, 7.280842595491777*^-11 + 0.*I, 7.892131392850389*^-10 + 0.*I, 5.798206359486358*^-9 + 0.*I, 2.5066793085670728*^-8 + 0.*I, 4.5980597107586625*^-8 + 0.*I, 1.3876011450975059*^-9 + 0.*I, 4.474218773253825*^-8 + 0.*I, 4.074700576950363*^-8 + 0.*I, 8.553979746750429*^-8 + 0.*I, 8.807818918654675*^-8 + 0.*I, 2.81496803644643*^-7 + 0.*I, 1.9728720879186315*^-7 + 0.*I, 1.8504420218334874*^-7 + 0.*I, 5.398399505196494*^-8 + 0.*I, 8.57758308825396*^-9 + 0.*I, 8.810063789610467*^-10 + 0.*I, 6.359357485052897*^-11 + 0.*I, 3.0198066269804258*^-12 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I}
{0.1829634871127972 + 0.*I, 0.34729207151700253 + 0.*I, 0.13561056877560151 + 0.*I, 0.16910260744520403 + 0.*I, 0.03131448388618008 + 0.*I, 0.11327613926599424 + 0.*I, 0.04392406371700464 + 0.*I, 0.008263160905008782 + 0.*I, 0.000960853920206617 + 0.*I, 0.00007713894660810185 + 0.*I, 4.566263811511817*^-6 + 0.*I, 2.0836379288624587*^-7 + 0.*I, 7.57041096477451*^-9 + 0.*I, 2.241984375928041*^-10 + 0.*I, 5.195843755245733*^-12 + 0.*I, 1.998401444325282*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 6.217248937900878*^-13 + 0.*I, 5.59552404411079*^-12 + 0.*I, 7.920331057675867*^-11 + 0.*I, 8.498091119690799*^-10 + 0.*I, 6.1630034409176915*^-9 + 0.*I, 2.6255597695978853*^-8 + 0.*I, 4.725619895395994*^-8 + 0.*I, 1.8059997941577424*^-9 + 0.*I, 4.675240194984554*^-8 + 0.*I, 3.512858892662507*^-8 + 0.*I, 7.846618910178904*^-8 + 0.*I, 7.753520048225937*^-8 + 0.*I, 2.923287834022404*^-7 + 0.*I, 1.9504600157205232*^-7 + 0.*I, 1.9034478437873759*^-7 + 0.*I, 5.654638979279981*^-8 + 0.*I, 9.116796206853907*^-9 + 0.*I, 9.49196277133524*^-10 + 0.*I, 6.958877918350482*^-11 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I}
