{0. + 0.*I, 0.9999833334165987 + 0.*I, 0.9999833334165987 + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I}
{0.2203299753452015 + 0.*I, 0.31242736189520665 + 0.*I, 0.3166237932493932 + 0.*I, 0.19870059722839617 + 0.*I, 0.016839582136807252 + 0.*I, 0.0005822297620028395 + 0.*I, 0.000011002442201757391 + 0.*I, 1.3133001353082818*^-7 + 0.*I, 1.0802025940392925*^-9 + 0.*I, 5.795364188543318*^-12 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.195843755245733*^-12 + 0.*I, 2.567945855957987*^-10 + 0.*I, 5.1672000012104036*^-9 + 0.*I, 2.6380186923802285*^-8 + 0.*I, 6.81601941554535*^-8 + 0.*I, 2.94874125117417*^-8 + 0.*I, 6.48419096194175*^-9 + 0.*I, 3.6479708143133394*^-10 + 0.*I, 9.192646643896296*^-12 + 0.*I, 3.996802888650564*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I}
{0.22610172471320134 + 0.*I, 0.2931816611093874 + 0.*I, 0.29762860133879526 + 0.*I, 0.20303429485999394 + 0.*I, 0.017961767202590018 + 0.*I, 0.0006458847338075557 + 0.*I, 0.000012679193583942096 + 0.*I, 1.5714001211364348*^-7 + 0.*I, 1.342193023390337*^-9 + 0.*I, 8.01581023779363*^-12 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 6.816769371198461*^-12 + 0.*I, 2.955857780762017*^-10 + 0.*I, 5.701417116199536*^-9 + 0.*I, 2.757400974218172*^-8 + 0.*I, 7.198639462302482*^-8 + 0.*I, 3.0820590524172076*^-8 + 0.*I, 7.153988512698107*^-9 + 0.*I, 4.1939784978239913*^-10 + 0.*I, 1.119104808822158*^-11 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I}
{0.23181833350720552 + 0.*I, 0.2740044598646074 + 0.*I, 0.2787087857887949 + 0.*I, 0.20725422829541706 + 0.*I, 0.01913002641200645 + 0.*I, 0.0007149922899962746 + 0.*I, 0.000014571522788386916 + 0.*I, 1.8738719465005718*^-7 + 0.*I, 1.6602053065639666*^-9 + 0.*I, 1.0191847366058939*^-11 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 8.01581023779363*^-12 + 0.*I, 3.3859581805018024*^-10 + 0.*I, 6.276201780508473*^-9 + 0.*I, 2.8755398062685348*^-8 + 0.*I, 7.589220363257709*^-8 + 0.*I, 3.214020161124154*^-8 + 0.*I, 7.875189389494608*^-9 + 0.*I, 4.805933428997378*^-10 + 0.*I, 1.318944953254686*^-11 + 0.*I, 1.998401444325282*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I}
{0.2374732201031904 + 0.*I, 0.2549129753957935 + 0.*I, 0.2598812449923882 + 0.*I, 0.21135346185179316 + 0.*I, 0.02034467694660425 + 0.*I, 0.0007898848711995754 + 0.*I, 0.000016702044614014255 + 0.*I, 2.2272839128589797*^-7 + 0.*I, 2.0458079674767764*^-9 + 0.*I, 1.318944953254686*^-11 + 0.*I, 3.996802888650564*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 9.592326932761354*^-12 + 0.*I, 3.8700154192383707*^-10 + 0.*I, 6.893996484791388*^-9 + 0.*I, 2.991900061033448*^-8 + 0.*I, 7.987019934319052*^-8 + 0.*I, 3.3439784274946767*^-8 + 0.*I, 8.65041371866937*^-9 + 0.*I, 5.49582601649945*^-10 + 0.*I, 1.6009416015094757*^-11 + 0.*I, 1.998401444325282*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I}
{0.23747884191460678 + 0.*I, 0.25489393252358106 + 0.*I, 0.2598624692305984 + 0.*I, 0.21135749839780177 + 0.*I, 0.020345914903807664 + 0.*I, 0.0007899627729957005 + 0.*I, 0.000016704302585601738 + 0.*I, 2.2276660516240557*^-7 + 0.*I, 2.046385283449581*^-9 + 0.*I, 1.318944953254686*^-11 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 9.614531393253857*^-12 + 0.*I, 3.872013820682696*^-10 + 0.*I, 6.894795845369119*^-9 + 0.*I, 2.9920399491345506*^-8 + 0.*I, 7.987419614607917*^-8 + 0.*I, 3.344118315595779*^-8 + 0.*I, 8.6512130792471*^-9 + 0.*I, 5.496048061104376*^-10 + 0.*I, 1.5987211554602257*^-11 + 0.*I, 1.998401444325282*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I}
{0.24307096108040493 + 0.*I, 0.23588641150480427 + 0.*I, 0.2411253738433983 + 0.*I, 0.21533302455158942 + 0.*I, 0.02160853332440205 + 0.*I, 0.000871074076602696 + 0.*I, 0.000019100267611982247 + 0.*I, 2.639900076317758*^-7 + 0.*I, 2.5130120206995343*^-9 + 0.*I, 1.7408297026122458*^-11 + 0.*I, 0. + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 1.1812772982011667*^-11 + 0.*I, 4.418021504193348*^-10 + 0.*I, 7.5585981917925*^-9 + 0.*I, 3.1061597738357705*^-8 + 0.*I, 8.392178063587608*^-8 + 0.*I, 3.4715608165925005*^-8 + 0.*I, 9.484013574478922*^-9 + 0.*I, 6.270095553873034*^-10 + 0.*I, 1.920685832601521*^-11 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I}
{0.24858273996399843 + 0.*I, 0.2170176494113996 + 0.*I, 0.22253258019340197 + 0.*I, 0.2191703997179939 + 0.*I, 0.022916721367605142 + 0.*I, 0.0009585901300068755 + 0.*I, 0.00002178303060151876 + 0.*I, 3.118352021047599*^-7 + 0.*I, 3.0731861500044037*^-9 + 0.*I, 2.1604940059205546*^-11 + 0.*I, 3.996802888650564*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 1.3411494137471893*^-11 + 0.*I, 5.019984428145108*^-10 + 0.*I, 8.26800850006748*^-9 + 0.*I, 3.2170799357800206*^-8 + 0.*I, 8.802301110222288*^-8 + 0.*I, 3.595439501680176*^-8 + 0.*I, 1.0373790715334508*^-8 + 0.*I, 7.12607750585903*^-10 + 0.*I, 2.2204460492503134*^-11 + 0.*I, 1.998401444325282*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I}
{0.25401341220379076 + 0.*I, 0.19828531652039685 + 0.*I, 0.20408159610620924 + 0.*I, 0.22286721362758669 + 0.*I, 0.024271811770204543 + 0.*I, 0.0010529529223868295 + 0.*I, 0.000024783251806326234 + 0.*I, 3.672680159994002*^-7 + 0.*I, 3.746003507387741*^-9 + 0.*I, 2.7400304247748863*^-11 + 0.*I, 1.998401444325282*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.6209256159527285*^-11 + 0.*I, 5.698108651586154*^-10 + 0.*I, 9.026601688333358*^-9 + 0.*I, 3.3243785502179435*^-8 + 0.*I, 9.217298035935073*^-8 + 0.*I, 3.7152014797925403*^-8 + 0.*I, 1.1325207438517282*^-8 + 0.*I, 8.08597633294994*^-10 + 0.*I, 2.6401103525586226*^-11 + 0.*I, 0. + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I}
{0.2593566676403869 + 0.*I, 0.1797059232264031 + 0.*I, 0.18578846451799974 + 0.*I, 0.22641720098239837 + 0.*I, 0.02567382138998209 + 0.*I, 0.0011545366020104808 + 0.*I, 0.00002813146460223237 + 0.*I, 4.313214008178079*^-7 + 0.*I, 4.550582133333592*^-9 + 0.*I, 3.479438959175241*^-11 + 0.*I, 1.998401444325282*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 0. + 0.*I, 1.900701818158268*^-11 + 0.*I, 6.44995168386231*^-10 + 0.*I, 9.835399161772784*^-9 + 0.*I, 3.427280681478351*^-8 + 0.*I, 9.636280662306262*^-8 + 0.*I, 3.830040729013717*^-8 + 0.*I, 1.233999569194566*^-8 + 0.*I, 9.152012481195016*^-10 + 0.*I, 3.11972669919669*^-11 + 0.*I, 1.998401444325282*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I}
{0.26460628064359787 + 0.*I, 0.16129576035439633 + 0.*I, 0.1676689705190082 + 0.*I, 0.2298142867027897 + 0.*I, 0.027122687532998853 + 0.*I, 0.001263725096389834 + 0.*I, 0.000031860440596886974 + 0.*I, 5.051474127881761*^-7 + 0.*I, 5.509215306176429*^-9 + 0.*I, 4.3387515802351124*^-11 + 0.*I, 3.996802888650564*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 2.2004620348070603*^-11 + 0.*I, 7.280176461677001*^-10 + 0.*I, 1.0696421526290578*^-8 + 0.*I, 3.525040259688694*^-8 + 0.*I, 1.00583807949306*^-7 + 0.*I, 3.939140125197582*^-8 + 0.*I, 1.3420020650301012*^-8 + 0.*I, 1.0332179556371557*^-9 + 0.*I, 3.619327060278011*^-11 + 0.*I, 1.998401444325282*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I}
{0.26975611659421084 + 0.*I, 0.1430708825338023 + 0.*I, 0.1497386244106114 + 0.*I, 0.23305259448520577 + 0.*I, 0.028618266406588155 + 0.*I, 0.0013809117891838698 + 0.*I, 0.00003600529980829492 + 0.*I, 5.900282040727235*^-7 + 0.*I, 6.648992467717108*^-9 + 0.*I, 5.420108806220015*^-11 + 0.*I, 1.998401444325282*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 0. + 0.*I, 2.600142323672117*^-11 + 0.*I, 8.204104062770057*^-10 + 0.*I, 1.1611800410094021*^-8 + 0.*I, 3.61702001683284*^-8 + 0.*I, 1.0482539281042591*^-7 + 0.*I, 4.041698087320356*^-8 + 0.*I, 1.4568013462223918*^-8 + 0.*I, 1.1640022279379991*^-9 + 0.*I, 4.2388315080188477*^-11 + 0.*I, 3.996802888650564*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I}
{0.2748001382615995 + 0.*I, 0.12504709187801666 + 0.*I, 0.1320126451328063 + 0.*I, 0.2361264550732045 + 0.*I, 0.03016033169960242 + 0.*I, 0.001506499160996988 + 0.*I, 0.00004060361500357601 + 0.*I, 6.873840163734712*^-7 + 0.*I, 7.999600981634103*^-9 + 0.*I, 6.719069745031449*^-11 + 0.*I, 3.996802888650564*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 2.999822612537173*^-11 + 0.*I, 9.219958130302076*^-10 + 0.*I, 1.2582601627286747*^-8 + 0.*I, 3.702360640289726*^-8 + 0.*I, 1.0907799108395012*^-7 + 0.*I, 4.13681977562419*^-8 + 0.*I, 1.578599473361919*^-8 + 0.*I, 1.3085976746651795*^-9 + 0.*I, 4.9205084451386944*^-11 + 0.*I, 3.996802888650564*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I}
{0.2797324120588085 + 0.*I, 0.10723992198280463 + 0.*I, 0.11450594409299077 + 0.*I, 0.23903041424020444 + 0.*I, 0.031748573306011885 + 0.*I, 0.00164089840100079 + 0.*I, 0.00004569552538580269 + 0.*I, 7.987901895489813*^-7 + 0.*I, 9.59621271334754*^-9 + 0.*I, 8.359979375427427*^-11 + 0.*I, 0. + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 3.519406988061746*^-11 + 0.*I, 1.0345946321876909*^-9 + 0.*I, 1.3611378690825406*^-8 + 0.*I, 3.780318280632856*^-8 + 0.*I, 1.1332959015675215*^-7 + 0.*I, 4.223739136222094*^-8 + 0.*I, 1.707600727485215*^-8 + 0.*I, 1.4679812920803672*^-9 + 0.*I, 5.73985303731206*^-11 + 0.*I, 7.993605777301128*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I}
