{0. + 0.*I, 0.9999833334165987 + 0.*I, 0.9999833334165987 + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I}
{0.05665246486760145 + 0.*I, 0.19251668314239634 + 0.*I, 0.0635092763873857 + 0.*I, 0.16287394739220587 + 0.*I, 0.10911260390540356 + 0.*I, 0.09714912607419192 + 0.*I, 0.02517307197480445 + 0.*I, 0.0034692254474055777 + 0.*I, 0.00030514534741232785 + 0.*I, 0.000018821251202005836 + 0.*I, 8.636453996402338*^-7 + 0.*I, 3.0720603838574334*^-8 + 0.*I, 8.719913680010906*^-10 + 0.*I, 1.8407497748285095*^-11 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 8.393286066166183*^-12 + 0.*I, 8.339995360984176*^-11 + 0.*I, 5.651923373761748*^-10 + 0.*I, 8.083977931505615*^-10 + 0.*I, 1.583140285532636*^-8 + 0.*I, 7.459661777176052*^-8 + 0.*I, 5.040279305035256*^-8 + 0.*I, 2.2465560522988426*^-7 + 0.*I, 2.384721975445814*^-7 + 0.*I, 3.1580800197161807*^-7 + 0.*I, 1.1281640066584943*^-7 + 0.*I, 2.3374659985364588*^-7 + 0.*I, 1.1595218118998217*^-7 + 0.*I, 2.3533797133268308*^-8 + 0.*I, 2.763611561817925*^-9 + 0.*I, 2.1420643037117775*^-10 + 0.*I, 1.0391687510491465*^-11 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I}
{0.06407975309219438 + 0.*I, 0.2026316312927934 + 0.*I, 0.06956841613199316 + 0.*I, 0.16522480418059704 + 0.*I, 0.10588278018239805 + 0.*I, 0.09835509877038628 + 0.*I, 0.025986190632409922 + 0.*I, 0.003638261968186285 + 0.*I, 0.0003246547552127055 + 0.*I, 0.00002030088619431325 + 0.*I, 9.440118020620503*^-7 + 0.*I, 3.401998682761587*^-8 + 0.*I, 9.781953025367331*^-10 + 0.*I, 2.1405099914773018*^-11 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 9.2148511043888*^-12 + 0.*I, 9.079403895384531*^-11 + 0.*I, 6.070033364835581*^-10 + 0.*I, 8.54183390686103*^-10 + 0.*I, 1.6472201380679508*^-8 + 0.*I, 7.55515872086221*^-8 + 0.*I, 5.6278803839404645*^-8 + 0.*I, 2.2089319262619256*^-7 + 0.*I, 2.3708199847760625*^-7 + 0.*I, 3.1062161731654214*^-7 + 0.*I, 1.2490040113277703*^-7 + 0.*I, 2.3644921576249092*^-7 + 0.*I, 1.2055521025899907*^-7 + 0.*I, 2.4902591100328667*^-8 + 0.*I, 2.968802981229146*^-9 + 0.*I, 2.3339108423670046*^-10 + 0.*I, 1.1612932837579136*^-11 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.7763568394002507*^-12 + 0.*I, 1.7763568394002507*^-12 + 0.*I, 1.7763568394002507*^-12 + 0.*I, 1.7763568394002507*^-12 + 0.*I, 1.7763568394002507*^-12 + 0.*I, 1.7763568394002507*^-12 + 0.*I, 1.7763568394002507*^-12 + 0.*I, 1.7763568394002507*^-12 + 0.*I}
{0.07141651683041372 + 0.*I, 0.2125497909966079 + 0.*I, 0.07540487100119453 + 0.*I, 0.1673610741903975 + 0.*I, 0.10256496731499976 + 0.*I, 0.09952852187600227 + 0.*I, 0.026814031516386727 + 0.*I, 0.0038137689932105094 + 0.*I, 0.0003452334421893966 + 0.*I, 0.00002188422580928773 + 0.*I, 1.0311951958996703*^-6 + 0.*I, 3.7647396311513155*^-8 + 0.*I, 1.0966116903432521*^-9 + 0.*I, 2.4402702081260944*^-11 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 1.0014211682118914*^-11 + 0.*I, 9.841016890277389*^-11 + 0.*I, 6.514122574685645*^-10 + 0.*I, 9.019895941264623*^-10 + 0.*I, 1.7129209162192183*^-8 + 0.*I, 7.64514007656203*^-8 + 0.*I, 6.22802032168579*^-8 + 0.*I, 2.1673920436171557*^-7 + 0.*I, 2.35181207841606*^-7 + 0.*I, 3.0489140101508383*^-7 + 0.*I, 1.372375990627006*^-7 + 0.*I, 2.389606068575745*^-7 + 0.*I, 1.2526879533680813*^-7 + 0.*I, 2.6336399727711072*^-8 + 0.*I, 3.187983210750645*^-9 + 0.*I, 2.5439650386260837*^-10 + 0.*I, 1.3011813848606835*^-11 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I}
{0.07865776954040782 + 0.*I, 0.22226081258420738 + 0.*I, 0.08101104473079435 + 0.*I, 0.16928156490378934 + 0.*I, 0.09916181608840004 + 0.*I, 0.10066775106640781 + 0.*I, 0.027656412159204894 + 0.*I, 0.003995908494180967 + 0.*I, 0.0003669291751995374 + 0.*I, 0.00002357760560123268 + 0.*I, 1.1257161869338006*^-6 + 0.*I, 4.163220879149776*^-8 + 0.*I, 1.2283951633662584*^-9 + 0.*I, 2.799982468104645*^-11 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 1.1013412404281553*^-11 + 0.*I, 1.070032951133726*^-10 + 0.*I, 6.989964163039986*^-10 + 0.*I, 9.51794199011147*^-10 + 0.*I, 1.780280367569276*^-8 + 0.*I, 7.729339390749602*^-8 + 0.*I, 6.840079613823492*^-8 + 0.*I, 2.1219299650709902*^-7 + 0.*I, 2.327626091869206*^-7 + 0.*I, 2.9861699779587525*^-7 + 0.*I, 1.4981640372724314*^-7 + 0.*I, 2.412690047748356*^-7 + 0.*I, 1.3009180399592426*^-7 + 0.*I, 2.7836399851821628*^-8 + 0.*I, 3.4205971388701073*^-9 + 0.*I, 2.768008044995441*^-10 + 0.*I, 1.438849039914203*^-11 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7763568394002507*^-12 + 0.*I, 1.7763568394002507*^-12 + 0.*I, 1.7763568394002507*^-12 + 0.*I, 1.7763568394002507*^-12 + 0.*I, 1.7763568394002507*^-12 + 0.*I, 1.7763568394002507*^-12 + 0.*I, 1.7763568394002507*^-12 + 0.*I, 1.7763568394002507*^-12 + 0.*I}
{0.08579863883459993 + 0.*I, 0.23175465451701352 + 0.*I, 0.0863797141436029 + 0.*I, 0.17098536568680436 + 0.*I, 0.09567609153100509 + 0.*I, 0.10177114874958537 + 0.*I, 0.028513129677798513 + 0.*I, 0.004184842745402762 + 0.*I, 0.00038979126941729447 + 0.*I, 0.000025387686397593257 + 0.*I, 1.2281307970596345*^-6 + 0.*I, 4.600699821111221*^-8 + 0.*I, 1.375211056142689*^-9 + 0.*I, 3.2196467714129546*^-11 + 0.*I, 9.99200722162641*^-13 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.1590728377086636*^-11 + 0.*I, 1.1599610161283636*^-10 + 0.*I, 7.490008613331156*^-10 + 0.*I, 1.003797045484589*^-9 + 0.*I, 1.8492407605208427*^-8 + 0.*I, 7.807399171610997*^-8 + 0.*I, 7.463438755905828*^-8 + 0.*I, 2.072541915865145*^-7 + 0.*I, 2.2982120650993923*^-7 + 0.*I, 2.917977859340226*^-7 + 0.*I, 1.6262360347241156*^-7 + 0.*I, 2.4336339610186997*^-7 + 0.*I, 1.3502319262670426*^-7 + 0.*I, 2.9405589074826824*^-8 + 0.*I, 3.6683989179664427*^-9 + 0.*I, 3.0140334672523755*^-10 + 0.*I, 1.6187051699034782*^-11 + 0.*I, 7.993605777301128*^-13 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.4210854715202006*^-12 + 0.*I, 1.4210854715202006*^-12 + 0.*I, 1.4210854715202006*^-12 + 0.*I, 1.4210854715202006*^-12 + 0.*I, 1.4210854715202006*^-12 + 0.*I, 1.4210854715202006*^-12 + 0.*I, 1.4210854715202006*^-12 + 0.*I, 1.4210854715202006*^-12 + 0.*I}
{0.09283437062380663 + 0.*I, 0.24102159253478475 + 0.*I, 0.09150403590600932 + 0.*I, 0.1724718482970067 + 0.*I, 0.09211067001939632 + 0.*I, 0.10283708617380151 + 0.*I, 0.029383960454998363 + 0.*I, 0.004380734140996268 + 0.*I, 0.0004138706075851317 + 0.*I, 0.000027321465601026773 + 0.*I, 1.3390305975136132*^-6 + 0.*I, 5.080600384843593*^-8 + 0.*I, 1.5371925954354992*^-9 + 0.*I, 3.599343045834758*^-11 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.997602166487923*^-12 + 0.*I, 1.3411494137471893*^-11 + 0.*I, 1.2680967387268538*^-10 + 0.*I, 8.034017895397484*^-10 + 0.*I, 1.0585976539800868*^-9 + 0.*I, 1.9197199385700973*^-8 + 0.*I, 7.878842023245625*^-8 + 0.*I, 8.097540415974436*^-8 + 0.*I, 2.019250100460113*^-7 + 0.*I, 2.263514042866177*^-7 + 0.*I, 2.8443598587557517*^-7 + 0.*I, 1.756470080493955*^-7 + 0.*I, 2.452311909095784*^-7 + 0.*I, 1.4006040771619155*^-7 + 0.*I, 3.104518864205375*^-8 + 0.*I, 3.930988867750784*^-9 + 0.*I, 3.270050896730936*^-10 + 0.*I, 1.7408297026122458*^-11 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I}
{0.0997603331056085 + 0.*I, 0.2500522283745976 + 0.*I, 0.09637755276818982 + 0.*I, 0.17374066699880064 + 0.*I, 0.0884685362207982 + 0.*I, 0.10386394556101132 + 0.*I, 0.030268659842414006 + 0.*I, 0.004583745010400264 + 0.*I, 0.0004392196657931891 + 0.*I, 0.00002938629419801942 + 0.*I, 1.4590495922561788*^-6 + 0.*I, 5.6068394371777686*^-8 + 0.*I, 1.7184031975148173*^-9 + 0.*I, 4.1189274213593314*^-11 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 1.4188650254709502*^-11 + 0.*I, 1.3720136138317687*^-10 + 0.*I, 8.598011191907063*^-10 + 0.*I, 1.1151968237754772*^-9 + 0.*I, 1.9918799942786336*^-8 + 0.*I, 7.943499191753746*^-8 + 0.*I, 8.741498636055667*^-8 + 0.*I, 1.9620480795623507*^-7 + 0.*I, 2.2235060459507852*^-7 + 0.*I, 2.7653181966513785*^-7 + 0.*I, 1.8887080788232427*^-7 + 0.*I, 2.468623971907391*^-7 + 0.*I, 1.4520420421604288*^-7 + 0.*I, 3.275879567610218*^-8 + 0.*I, 4.210787274416817*^-9 + 0.*I, 3.554045946430051*^-10 + 0.*I, 1.9806378759312793*^-11 + 0.*I, 9.99200722162641*^-13 + 0.*I, 1.998401444325282*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 2.2204460492503135*^-12 + 0.*I, 2.2204460492503135*^-12 + 0.*I, 2.2204460492503135*^-12 + 0.*I, 2.2204460492503135*^-12 + 0.*I, 2.2204460492503135*^-12 + 0.*I, 2.2204460492503135*^-12 + 0.*I, 2.2204460492503135*^-12 + 0.*I, 2.2204460492503135*^-12 + 0.*I}
{0.10657202060281312 + 0.*I, 0.25883749806598916 + 0.*I, 0.1009941992595964 + 0.*I, 0.17479175829999694 + 0.*I, 0.08475277986299545 + 0.*I, 0.10485012224341617 + 0.*I, 0.031166961876194502 + 0.*I, 0.004794037421396169 + 0.*I, 0.00046589252520323754 + 0.*I, 0.00003158988579610167 + 0.*I, 1.5888603988045704*^-6 + 0.*I, 6.183400458326105*^-8 + 0.*I, 1.9191981337485235*^-9 + 0.*I, 4.68070027181966*^-11 + 0.*I, 9.99200722162641*^-13 + 0.*I, 1.998401444325282*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 1.56097357262297*^-11 + 0.*I, 1.4879208976026348*^-10 + 0.*I, 9.201972517303149*^-10 + 0.*I, 1.174194075304058*^-9 + 0.*I, 2.0656010235597936*^-8 + 0.*I, 8.000959894616245*^-8 + 0.*I, 9.394698352593879*^-8 + 0.*I, 1.9009700480410174*^-7 + 0.*I, 2.1781538794840574*^-7 + 0.*I, 2.6808959496804624*^-7 + 0.*I, 2.022810141610876*^-7 + 0.*I, 2.482449801277653*^-7 + 0.*I, 1.5045120704826334*^-7 + 0.*I, 3.4547809057983165*^-8 + 0.*I, 4.507616502280599*^-9 + 0.*I, 3.860023412016745*^-10 + 0.*I, 2.1804780203638078*^-11 + 0.*I, 9.99200722162641*^-13 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I}
{0.11326505724320035 + 0.*I, 0.2673686797767916 + 0.*I, 0.10534830686179664 + 0.*I, 0.17562534029540447 + 0.*I, 0.08096659235981019 + 0.*I, 0.10579402682100449 + 0.*I, 0.03207857902400857 + 0.*I, 0.0050117729812004805 + 0.*I, 0.0004939448966068127 + 0.*I, 0.00003394033238901529 + 0.*I, 1.7291805987085242*^-6 + 0.*I, 6.81475986752389*^-8 + 0.*I, 2.1415980100414345*^-9 + 0.*I, 5.280220705117245*^-11 + 0.*I, 9.99200722162641*^-13 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 3.219646771412954*^-12 + 0.*I, 1.6808776592824873*^-11 + 0.*I, 1.6140422332000526*^-10 + 0.*I, 9.844125514746338*^-10 + 0.*I, 1.2358114531707545*^-9 + 0.*I, 2.1408408379386404*^-8 + 0.*I, 8.050859978681046*^-8 + 0.*I, 1.0056320220996895*^-7 + 0.*I, 1.8360439835163334*^-7 + 0.*I, 2.1274400019422046*^-7 + 0.*I, 2.591139969254641*^-7 + 0.*I, 2.1586179510535433*^-7 + 0.*I, 2.4936719356105646*^-7 + 0.*I, 1.5579941781140863*^-7 + 0.*I, 3.641440482482494*^-8 + 0.*I, 4.822409138682815*^-9 + 0.*I, 4.1859848920466907*^-10 + 0.*I, 2.4003021792395888*^-11 + 0.*I, 9.99200722162641*^-13 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.2204460492503135*^-12 + 0.*I, 2.2204460492503135*^-12 + 0.*I, 2.2204460492503135*^-12 + 0.*I, 2.2204460492503135*^-12 + 0.*I, 2.2204460492503135*^-12 + 0.*I, 2.2204460492503135*^-12 + 0.*I, 2.2204460492503135*^-12 + 0.*I, 2.2204460492503135*^-12 + 0.*I}
{0.11983520047939013 + 0.*I, 0.2756374012186092 + 0.*I, 0.10943460863379606 + 0.*I, 0.17624191163279068 + 0.*I, 0.07711326327319858 + 0.*I, 0.10669408732300047 + 0.*I, 0.03300320194878914 + 0.*I, 0.005237112629408181 + 0.*I, 0.00052343413399214 + 0.*I, 0.00003644612021069805 + 0.*I, 1.8807741808402059*^-6 + 0.*I, 7.505620569503435*^-8 + 0.*I, 2.387801067982309*^-9 + 0.*I, 5.999645225074346*^-11 + 0.*I, 9.99200722162641*^-13 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 1.8607337892717624*^-11 + 0.*I, 1.7479351299698467*^-10 + 0.*I, 1.0524026095026784*^-9 + 0.*I, 1.2998047083101485*^-9 + 0.*I, 2.2176194214296174*^-8 + 0.*I, 8.092841952134222*^-8 + 0.*I, 1.0725660359867106*^-7 + 0.*I, 1.7673118524186293*^-7 + 0.*I, 2.0713559756302402*^-7 + 0.*I, 2.4960999933654193*^-7 + 0.*I, 2.2959718570803036*^-7 + 0.*I, 2.5021760219345884*^-7 + 0.*I, 1.61246593854969*^-7 + 0.*I, 3.836118089850516*^-8 + 0.*I, 5.156408633411047*^-9 + 0.*I, 4.5379255908528654*^-10 + 0.*I, 2.660094367001875*^-11 + 0.*I, 7.993605777301128*^-13 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I}
{0.12627834444540742 + 0.*I, 0.28363564659701357 + 0.*I, 0.11324824329781435 + 0.*I, 0.17664225009419446 + 0.*I, 0.07319617663259505 + 0.*I, 0.10754875137599652 + 0.*I, 0.03394049929681398 + 0.*I, 0.005470216424607877 + 0.*I, 0.0005544192521966806 + 0.*I, 0.000039116142214190575 + 0.*I, 2.0444548054499023*^-6 + 0.*I, 8.261220596494923*^-8 + 0.*I, 2.6616042703153653*^-9 + 0.*I, 6.818989817247711*^-11 + 0.*I, 3.996802888650564*^-13 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 3.1974423109204512*^-12 + 0.*I, 1.9584334154387765*^-11 + 0.*I, 1.8880452756775412*^-10 + 0.*I, 1.1240119945910012*^-9 + 0.*I, 1.3659962050383001*^-9 + 0.*I, 2.2959789625076613*^-8 + 0.*I, 8.126619377435419*^-8 + 0.*I, 1.1401679600453463*^-7 + 0.*I, 1.694810070063113*^-7 + 0.*I, 2.0099180098043234*^-7 + 0.*I, 2.3958339756546826*^-7 + 0.*I, 2.434690005159723*^-7 + 0.*I, 2.50785592292857*^-7 + 0.*I, 1.6679100323102605*^-7 + 0.*I, 4.0390801814282895*^-8 + 0.*I, 5.510791822871397*^-9 + 0.*I, 4.921840712768245*^-10 + 0.*I, 2.97983859809392*^-11 + 0.*I, 3.996802888650564*^-13 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 2.020605904817785*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7763568394002507*^-12 + 0.*I, 1.7763568394002507*^-12 + 0.*I, 1.7763568394002507*^-12 + 0.*I, 1.7763568394002507*^-12 + 0.*I, 1.7763568394002507*^-12 + 0.*I, 1.7763568394002507*^-12 + 0.*I, 1.7763568394002507*^-12 + 0.*I, 1.7763568394002507*^-12 + 0.*I}
{0.13259052314880115 + 0.*I, 0.2913557631082142 + 0.*I, 0.11678475877940908 + 0.*I, 0.17682741080440323 + 0.*I, 0.06921880710319961 + 0.*I, 0.10835648837301814 + 0.*I, 0.03489011750938964 + 0.*I, 0.005711243323003322 + 0.*I, 0.0005869609369879569 + 0.*I, 0.0000419597118161974 + 0.*I, 2.221084982600985*^-6 + 0.*I, 9.086980057304574*^-8 + 0.*I, 2.9631852527245432*^-9 + 0.*I, 7.680522884356834*^-11 + 0.*I, 5.995204332975846*^-13 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 2.1782575743145575*^-11 + 0.*I, 2.0459189897792385*^-10 + 0.*I, 1.2005951788296443*^-9 + 0.*I, 1.435584984221805*^-9 + 0.*I, 2.3756818734455013*^-8 + 0.*I, 8.151759267605031*^-8 + 0.*I, 1.208374067473983*^-7 + 0.*I, 1.6186119111694097*^-7 + 0.*I, 1.943123884018405*^-7 + 0.*I, 2.2904338425888682*^-7 + 0.*I, 2.5746100806856026*^-7 + 0.*I, 2.510581964543235*^-7 + 0.*I, 1.7242820504748127*^-7 + 0.*I, 4.250439999964328*^-8 + 0.*I, 5.885203435695986*^-9 + 0.*I, 5.325961893731801*^-10 + 0.*I, 3.2196467714129546*^-11 + 0.*I, 5.995204332975846*^-13 + 0.*I, 2.2204460492503135*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.1760371282653072*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I}
{0.13876791349181075 + 0.*I, 0.2987904669648156 + 0.*I, 0.12004011520398983 + 0.*I, 0.17679872405800268 + 0.*I, 0.065184716027189 + 0.*I, 0.10911579164620822 + 0.*I, 0.03585168066280176 + 0.*I, 0.00596035095741243 + 0.*I, 0.0006211215629825518 + 0.*I, 0.000044986582414807685 + 0.*I, 2.4115847985228815*^-6 + 0.*I, 9.988998517229675*^-8 + 0.*I, 3.298006312490998*^-9 + 0.*I, 8.719691635405981*^-11 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 2.34035013590983*^-11 + 0.*I, 2.2080115513745116*^-10 + 0.*I, 1.2807976901285656*^-9 + 0.*I, 1.5069945291656952*^-9 + 0.*I, 2.4569213330494225*^-8 + 0.*I, 8.16801959402369*^-8 + 0.*I, 1.2770760005054174*^-7 + 0.*I, 1.538760008301665*^-7 + 0.*I, 1.8710120119891371*^-7 + 0.*I, 2.1799719807091836*^-7 + 0.*I, 2.7155380166732357*^-7 + 0.*I, 2.510261998267538*^-7 + 0.*I, 1.7815680042332363*^-7 + 0.*I, 4.470539494150217*^-8 + 0.*I, 6.282596665130313*^-9 + 0.*I, 5.770051103581864*^-10 + 0.*I, 3.599343045834758*^-11 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 2.2204460492503135*^-12 + 0.*I, 2.2204460492503135*^-12 + 0.*I, 2.2204460492503135*^-12 + 0.*I, 2.2204460492503135*^-12 + 0.*I, 2.2204460492503135*^-12 + 0.*I, 2.2204460492503135*^-12 + 0.*I, 2.2204460492503135*^-12 + 0.*I}
