t,mx_0,mx_1,mx_2,mx_3,mx_4,mx_5,mx_6,mx_7,mx_8,mx_9,mx_10,mx_11,mx_12,mx_13
87.0,-0.9677392590898382,-0.4063772219198733,0.037955161361817404,-0.039940921719281354,-0.13332238073436853,-0.20627557572574493,-0.2857618486075396,-0.2130638037173717,-0.1537947526327571,-0.17631655417404635,-0.05282894664462593,0.06883966220022569,-0.7370746040871958,-0.967739259089837
88.0,-0.9608834962324382,0.19307248491017687,0.09455179662733773,0.34102795705793315,0.12359685583618316,0.11704873264684795,-0.09945630927253567,-0.06483846005675512,0.07640726134310416,-0.012326901085290502,-0.03407026336274721,-0.25193754586625955,-0.5143609645058095,-0.9608834962324407
89.0,-0.9252527523468148,-0.19344308409806626,-0.1155805775205219,0.16379035610315312,-0.07587668994441563,-0.039652982772763266,-0.07193648932778053,0.0605889347500606,0.033299599493299886,0.038220681684903265,-0.08271326799336266,-0.2624210482113075,-0.4391687373450495,-0.9252527523468148
90.0,-0.9733487480845091,-0.4762347260140142,0.30477110943944064,-0.022304532802038302,-0.027439501519018892,-0.0032149613730063807,-0.0038059737721850644,0.02834370638412932,0.0239301303932072,0.3609518536850214,0.29368344400016927,0.5694559537526892,-0.8899688460826032,-0.9733487480845155
91.0,-0.9474462355490655,-0.20954369035642406,0.04454541949699789,0.002363891260128543,0.008813293140340366,-0.3538049966223048,-0.41038641795655106,-0.42084576160618314,-0.3628111905056205,0.19068200502448468,0.052287382585948936,0.12084622984975787,-0.5682039401383175,-0.9474462355490654
92.0,-0.9275290337938012,-0.8897594166824482,-0.8009757591660907,0.7542628833880485,0.21490219688057807,0.20779811603718967,-0.3411799032532149,-0.3227157652321013,0.19656047356489278,0.1876527938336585,0.6586007448341523,-0.10241818184464326,-0.11378071143033494,-0.9275290337938062
93.0,-0.9197864750867885,0.12754224375543732,0.08449273594388768,0.08198043011634419,-0.0009298075118820623,-0.0052827282510695545,-0.47942623255498723,-0.5100519898031546,-0.005629980982533169,-0.004939853133322361,0.43726915671847616,0.12798282426359314,0.19315311475920444,-0.9197864750867917
94.0,-0.9232281251699629,-0.7193420037573414,0.504381916247465,-0.24710132333999293,-0.31332667998859814,-0.3098754204236692,-0.3109673472854421,-0.27202127439207247,-0.2710621165772325,-0.12096112174015466,-0.09538132759465487,0.3520682748937921,-0.5021095002408164,-0.9232281251699607
95.0,-0.9688621107237725,-0.6083520486937389,0.2069723081460909,0.13296394353213167,0.33803604822682554,-0.11881208342021915,-0.11225681035299372,0.051490092119778744,0.054489952926381556,0.38005299783946694,0.149513915370262,0.18152860662832035,-0.5335948648767823,-0.9688621107237775
96.0,-0.9375997056939034,-0.31750497761417,-0.287794002310958,0.05956440820213993,-0.003700664448845362,-0.018561128556563857,-0.1123967176193952,-0.06191796386393417,-0.010168890758303696,0.008768644320834237,-0.1379660187634612,-0.7441040284906639,-0.820878946859766,-0.937599705693909
97.0,-0.937324389291297,-0.03123481406852132,-0.013027074222500845,0.2725090678038749,0.05115463062798213,0.02714891663121749,-0.10260851730572282,-0.10681681487461285,0.02827795039541259,0.031454653599158104,0.16757605789884952,-0.18509484186842032,-0.44325307040014694,-0.9373243892912986
98.0,-0.9759708226569155,-0.1307526251351268,0.05804920654114708,-0.16440358040789727,-0.1787034649243866,-0.24078151259718272,-0.27120680819638726,-0.2880025310817997,-0.255695742108924,-0.10725599525581145,-0.0986410189714081,-0.013351584647544363,0.03012392484352977,-0.9759708226569119
99.0,-0.9533154172175257,-0.5402443163209999,0.03059626504029066,0.0058374165490411205,0.0490534042082588,-0.09869784310256412,-0.08358499126830092,-0.14394962039945633,-0.16996212960302548,-0.18590263300195434,-0.022151850373717825,0.04148671053281016,-0.7327312869566727,-0.9533154172175239
100.0,-0.9401557447185047,-0.7529005299854087,-0.6222277775465335,-0.36227009503700924,0.0707628228816202,0.01956467426486262,0.005189420895473843,-0.0026344450240530295,-0.009942997776342695,0.008929281217252356,-0.04571497468438278,-0.07811704339151958,-0.09455061929830587,-0.9401557447185018
