t,Czz_11_0,Czz_11_1,Czz_11_2,Czz_11_3,Czz_11_4,Czz_11_5,Czz_11_6,Czz_11_7,Czz_11_8,Czz_11_9,Czz_11_10,Czz_11_11,Czz_11_12,Czz_11_13
3.75,-0.005818238620272309,-0.023264127913685623,0.003151139685671156,-0.00041951867547895816,0.0005279819875843028,0.00035236638033930845,0.0013444559324963246,0.005451489545423516,0.014284492359065037,0.001310263551029367,-0.004915658292022118,0.33351837751232183,-0.29469388810973113,-0.03082913534274323
3.8000000000000003,-0.006198159441059836,-0.02662734052086188,0.0057727030705752025,-0.0008253215310507489,0.000498696156503553,0.00029935496509014836,0.0018440975237266066,0.005413938852285249,0.015713334998342154,0.0016460695969114925,-0.003537042070424823,0.2656238263372881,-0.23175311119382558,-0.02787104674349461
3.85,-0.006224180043614802,-0.0284853003803902,0.006742082236550817,-0.0010543957731306008,0.0004878822245492076,0.00023566544679509693,0.002346130416354786,0.005269269802159693,0.016844069414929663,0.0019441636250951966,-0.002445949204430198,0.20284436619833102,-0.17540429239275146,-0.023099511570449427
3.9000000000000004,-0.00585622759199389,-0.028734809373572215,0.005921253494166084,-0.0011045025498510608,0.0004911774074657371,0.00017122856764062444,0.002828271762893464,0.005041168522847084,0.017654814760384774,0.0021931970453029637,-0.0016145761860205665,0.14753593110507446,-0.12702624993969913,-0.017500677024637423
3.95,-0.005116351493176907,-0.027396743880808632,0.0034082468236229513,-0.001021603595700138,0.0004985137534133655,0.00011453309051057126,0.0032647949883084504,0.004749269505253895,0.01813602441024409,0.0023834831053650696,-0.0010123265608883436,0.10178419311661491,-0.08769942996878255,-0.012092603293978876
4.0,-0.004089994465781177,-0.024602402273375033,-0.00048418967727067996,-0.00088948568672087,0.0004952109300958574,7.226917522940024e-05,0.0036273725081549246,0.004408517999142658,0.018288650314537636,0.002507310279788566,-0.0006083272036776499,0.06733619223281495,-0.0583551416474396,-0.007705982485500251
4.05,-0.002911518257105672,-0.020581451593124703,-0.005275680888908091,-0.0008088838116255825,0.00046329385470456064,4.883179250891878e-05,0.003886157796685108,0.004029436498456107,0.018122291998434736,0.0025589357958295533,-0.0003738135944846288,0.04553587867168707,-0.039872399665232594,-0.0048210785978308746
4.1000000000000005,-0.0017373039521214606,-0.015650811733785797,-0.010384170633169404,-0.0008704123467704328,0.00038315800702592995,4.551771910932256e-05,0.004011185950232643,0.003618974061100788,0.017653588473821813,0.002534344528824062,-0.00028495804583328344,0.03725322364286243,-0.03307842463413779,-0.003493911037162567
4.15,-0.000713476793372414,-0.010200404095140968,-0.015202810969731667,-0.0011279607163414695,0.00023586393262919891,5.932796946162e-05,0.003974381490884915,0.003181915826363624,0.016905902169612186,0.0024309936816891975,-0.000326494189329396,0.04280837505235591,-0.03863798035780963,-0.003387633001274315
4.2,5.320961274468683e-05,-0.004668670507244458,-0.01917646842126819,-0.0015800848261868783,6.284264308931142e-06,8.152928430549267e-05,0.0037519062400398484,0.0027220863627404057,0.01590877336012686,0.0022474647442534135,-0.0004959760570998339,0.061901221507160153,-0.056848407298747405,-0.0039028682651297553
4.25,0.0005136607255520342,0.0004937705995114311,-0.02186661927565814,-0.0021662374375966964,-0.00031295692706967415,9.627957716396018e-05,0.0033269258625437947,0.002243549726720029,0.014698032935331673,0.0019832312793574003,-0.0008080668258226842,0.09357178698274271,-0.08739624011406233,-0.004377117108712469
4.3,0.0006796167307058232,0.004871121534404735,-0.022993780847106737,-0.002780976887851394,-0.0007173294714434286,7.986786863367623e-05,0.0026923096945601355,0.0017514225877246492,0.013315370071763866,0.0016384973403342773,-0.0012975977465690125,0.13621403286507638,-0.12914912745789142,-0.004303426282348477
4.3500000000000005,0.0006119807699664914,0.008133677730903566,-0.02245236204079365,-0.0033037930973641716,-0.0011871347932198573,1.1583573411577675e-06,0.0018527974444170203,0.0012523024345640899,0.011807015163648238,0.0012141433589837325,-0.0020198382869380804,0.18766171304779156,-0.18006191749700795,-0.0035097425922858694
