t,Cxx_1_0,Cxx_1_1,Cxx_1_2,Cxx_1_3,Cxx_1_4,Cxx_1_5,Cxx_1_6,Cxx_1_7,Cxx_1_8,Cxx_1_9,Cxx_1_10,Cxx_1_11,Cxx_1_12,Cxx_1_13
0.85,0.00201000539359814,1.0,0.26712879664073924,0.020573718639757203,-0.07712541820020095,-0.024593052693801555,0.0016332144816141576,0.0010309108496432899,-5.258268296930287e-05,-1.3283576256720908e-05,1.422952309862661e-06,-2.3507578265556496e-09,-2.3706032323025993e-09,-7.278808018847453e-10
0.86,0.0033662703868773784,1.0,0.2729282010888043,0.0358456689980878,-0.07249397745082836,-0.025894926207152034,0.0011818466452063962,0.0010872116717324056,-4.322291886635021e-05,-1.4960729325506088e-05,1.4794034862486066e-06,3.3726675523382664e-09,-2.3675990879606878e-09,-8.164787962492774e-10
0.87,0.004577432303662051,1.0,0.27825536802991296,0.05104048431417297,-0.06740589919528683,-0.027095141260935846,0.0006884251441528464,0.0011391993877524823,-3.22315939121248e-05,-1.6718662182325992e-05,1.5271748825489617e-06,1.0157557460412471e-08,-2.330028222903229e-09,-9.109119165010219e-10
0.88,0.005659487769123028,1.0,0.28310401349337455,0.06611187609664818,-0.061867045369421926,-0.028178727081612252,0.00015358688498016263,0.0011858450871824464,-1.9520398093672335e-05,-1.8547304647915487e-05,1.5641614370628255e-06,1.8109487798156456e-08,-2.251625462754673e-09,-1.0108891300339676e-09
0.89,0.0066285102990117925,1.0,0.28746849052882045,0.08101268935566198,-0.055886046755799945,-0.029130601672120796,-0.0004216036355638547,0.0012260625107297877,-5.009778537036862e-06,-2.0434143189236663e-05,1.5880519025144818e-06,2.7337860667343118e-08,-2.1255443015169076e-09,-1.115994092327281e-09
0.9,0.007500531614411601,1.0,0.29134412911157176,0.09569569761740693,-0.04947415211448623,-0.02993572481126516,-0.0010356528141059194,0.001258715082774828,1.1369720767865045e-05,-2.2364106508712895e-05,1.596325611191134e-06,3.7955807428274794e-08,-1.9443375293108836e-09,-1.2256772740516664e-09
0.91,0.008291307697934066,1.0,0.29472698119549273,0.11011328578469105,-0.04264544970646656,-0.03057917920494817,-0.0016865973834865686,0.0012826213572621106,2.96748950157805e-05,-2.4319326941231926e-05,1.5862516005481848e-06,5.007919130814866e-08,-1.6999672716260132e-09,-1.339240948960001e-09
0.92,0.009016166168450416,1.0,0.297613983784699,0.12421776934188133,-0.03541688641295155,-0.031046310828094326,-0.0023719886968446924,0.0012965634902280631,4.994780802539124e-05,-2.6278987722269248e-05,1.5548904481233727e-06,6.382591595944747e-08,-1.3838097710930646e-09,-1.4558292302966137e-09
0.93,0.009689883573987883,1.0,0.30000314065728956,0.13796205229285832,-0.027808060026664447,-0.03132287168105782,-0.003088898969519538,0.0012992963015441969,7.221427380734131e-05,-2.821922537838023e-05,1.499095766090749e-06,7.931558757675282e-08,-9.86650596968742e-10,-1.574421867312835e-09
0.9400000000000001,0.010326480472194699,1.0,0.3018933041328251,0.15129931716744568,-0.01984144436406216,-0.03139513183077997,-0.0038338861217060726,0.0012895570446459555,9.64808853500665e-05,-3.011293239472793e-05,1.4155232918232632e-06,9.666800816792795e-08,-4.987253533211444e-10,-1.693822268114899e-09
0.9500000000000001,0.010939113221921303,1.0,0.30328438635187327,0.16418355303944954,-0.011542234056194511,-0.03125003151715892,-0.004603000725159736,0.0012660768904382512,0.00012273320701104077,-3.192968305230882e-05,1.300639172890311e-06,1.1600244191161263e-07,9.026497072793439e-11,-1.8126536473533706e-09
0.96,0.011539958512616104,1.0,0.3041773839031256,0.17656999426915307,-0.002938133938574513,-0.030875307674857386,-0.005391797686519849,0.0012275921045765794,0.0001509340632944476,-3.363566914523816e-05,1.150729147827354e-06,1.3743685880579224e-07,7.911360722242346e-10,-1.929356864492296e-09
0.97,0.012140047898306208,1.0,0.3045742279633107,0.18841487632965404,0.0059404462515261275,-0.030259634600220374,-0.006195313266221081,0.0011728583885175605,0.00018102043650591615,-3.5193591627899246e-05,9.619206930947966e-07,1.610858911506823e-07,1.6151450086732148e-09,-2.0421859161258723e-09
0.98,0.012749212011715205,1.0,0.30447799459995295,0.19967611669230526,0.01506075247035807,-0.029392756313801626,-0.0070080990838972575,0.0011006636183528362,0.00021290229723184144,-3.656268309545125e-05,7.301964807126934e-07,1.8706019591884435e-07,2.5739749887486586e-09,-2.149213585560337e-09
0.99,0.013375977990270231,1.0,0.3038928019317778,0.21031348795270344,0.02438783465691587,-0.02826560110133887,-0.00782423626678287,0.0010098416342563333,0.0002464606785315125,-3.7698705601172025e-05,4.5141581245354215e-07,2.154650163602313e-07,3.679683759165889e-09,-2.248337052958035e-09
1.0,0.014027452717589668,1.0,0.30282374646390564,0.22028850016392232,0.033884437037007026,-0.026870437736405108,-0.008637332707901957,0.0008992903862671042,0.00028154489529298596,-3.855398008277866e-05,1.2135115409189213e-07,2.46397683957233e-07,4.9445992681338896e-09,-2.3372862869173643e-09
