t,Cxx_11_0,Cxx_11_1,Cxx_11_2,Cxx_11_3,Cxx_11_4,Cxx_11_5,Cxx_11_6,Cxx_11_7,Cxx_11_8,Cxx_11_9,Cxx_11_10,Cxx_11_11,Cxx_11_12,Cxx_11_13
3.85,0.00033035899080180307,-0.0010785218777565385,0.0002655330217699805,7.764571054467828e-05,0.0035806705974344806,-0.003972355375277565,-0.0018234749138936516,0.0008322937637652158,0.0009925584257160758,0.011905424752056786,0.04243026569059845,1.0,0.17082913565242724,-0.09150501299947356
3.9000000000000004,0.0002751682153036342,-0.0009705577994598511,0.0003942161509324673,0.00019688111549805967,0.0040815083299889955,-0.005284429495743691,0.0005233345418537549,0.0032144337530233486,0.0016676282339640337,0.010531794960089389,0.0337855229277042,1.0,0.13379245315253918,-0.060632304198413214
3.95,0.00015860886908219686,-0.0007861826948441938,0.0005540927064924802,0.0004075561930557552,0.004019889226957611,-0.00524515633473923,0.0021177896333285087,0.00485281793259979,0.0017851688833782965,0.008569365604977569,0.026036565261647104,1.0,0.10520794434045772,-0.035922781368826866
4.0,-2.0241563685981515e-06,-0.000528732684383319,0.0007430416762184294,0.0006907620375853074,0.003444837016585694,-0.00393434986758171,0.00294446402295166,0.005616083984751845,0.001369808555582949,0.006091506276516317,0.019291676891784054,1.0,0.08523914232993977,-0.021129887590302716
4.05,-0.00017893771709351009,-0.0002046853136763309,0.0009555734025843572,0.001024226716577744,0.0024473773719623122,-0.0015493000995074656,0.0030895440525646935,0.0054276404554708816,0.00046013050758047234,0.0032172379095031685,0.01367950128913831,1.0,0.0741279919155243,-0.017490142991064894
4.1000000000000005,-0.0003414256750824304,0.0001763394916570569,0.001183478060567784,0.0013842533776808467,0.00115198209085156,0.0016137160385375033,0.00271744205583708,0.0042811553695172805,-0.0008940991506863364,0.00010735767469058561,0.009352354759783105,1.0,0.07221049861096214,-0.02360157058015437
4.15,-0.00046393234206397823,0.0006013797070933994,0.0014165678358400377,0.0017473069461743623,-0.0002942063051441277,0.005186301229676216,0.002039324535283784,0.00225361113380018,-0.0026310362844244057,-0.0030416381483742657,0.006485585410269403,1.0,0.07984548923044507,-0.03587214689279868
4.2,-0.0005322199208258401,0.001054577476361581,0.001643843040165678,0.00209132606428319,-0.0017339147813417496,0.008761848754639475,0.0012770246062106566,-0.00048806419093069115,-0.004672475174244675,-0.006007253018762035,0.005270079090076544,1.0,0.09728408349836187,-0.049430622600985664
4.25,-0.0005457348684725625,0.0015178472805353297,0.001854584798339729,0.002396764287582858,-0.003013176835188655,0.011934339505149019,0.0006269914100118263,-0.003690526579036257,-0.006917485268742431,-0.008554266640454573,0.0058996017747061135,1.0,0.12450456003062099,-0.05929183494151401
4.3,-0.0005161031403452894,0.0019720698253880035,0.0020396543410584793,0.0026474317784498406,-0.003994676227707904,0.014338230170443923,0.00022930367130037177,-0.007030414046278025,-0.009235923028681297,-0.010451260221729076,0.008552311943655562,1.0,0.16105822727316055,-0.06152639642092485
4.3500000000000005,-0.0004626249713478837,0.0023981586547373304,0.002192293719965651,0.002830989152264593,-0.00456968637871992,0.01568485465986371,0.00014676572054722983,-0.01014393509657006,-0.011464314985917098,-0.011488769463785806,0.013368215356345681,1.0,0.2059671731914523,-0.054189023465031336
4.4,-0.0004068531047147938,0.002778232031501667,0.0023089926608192675,0.002939280635570334,-0.0046672947172914075,0.015790594928984686,0.0003578331828759428,-0.012666997910668335,-0.013407028029092063,-0.01149647470108943,0.020426097960670287,1.0,0.25769780350734317,-0.03781300273360136
4.45,-0.0003674696518478547,0.003096386435749852,0.0023897588805919835,0.0029682414099319043,-0.0042598656272198766,0.01459254840774082,0.0007646087216258255,-0.01427988785072469,-0.01484416658733039,-0.010356871475544541,0.029721588346457606,1.0,0.31422695644265697,-0.015378349763707529
4.5,-0.00035710818211905017,0.0033395688081032304,0.0024382407078084997,0.0029177207713254995,-0.0033642367176127492,0.012150157581360538,0.001214422707174271,-0.01474954773111781,-0.01554759456545064,-0.008013312807237431,0.04115125452114776,1.0,0.3731945947304204,0.008234864595467848
4.55,-0.00038063252186925495,0.0034984391129376795,0.0024612988665870953,0.002791095366352674,-0.0020385204790352228,0.008632511916092968,0.0015306445592444262,-0.013961242043846356,-0.015303281882693715,-0.004471132774406089,0.054505135288909906,1.0,0.43212457287271133,0.02719423547849254
4.6000000000000005,-0.00043510615525947394,0.003568375266000571,0.002468280440680985,0.0025950581057123468,-0.00037531857967349814,0.00429473468951121,0.0015466648362507046,-0.011934385498608369,-0.013937755713571108,0.00020728951301130416,0.0694694134895305,1.0,0.48866049881280377,0.03586130797392048
