t,C_11_0,C_11_1,C_11_2,C_11_3,C_11_4,C_11_5,C_11_6,C_11_7,C_11_8,C_11_9,C_11_10,C_11_11,C_11_12,C_11_13
3.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03009280194255134,0.0,0.31662241785819883,0.11161192075191184
3.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022119799029096075,0.0,0.2463256314549789,0.08530259200281991
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014982619953167176,0.0,0.1762390456940391,0.05807561619445487
4.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008708890414712515,0.0,0.1109042464033306,0.034080780335030654
4.1000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035019509211088487,0.0,0.07241825902785297,0.02436706793361627
4.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005934300988327899,0.0,0.10284784288402682,0.03498717744078731
4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002486848115979861,0.0,0.1693350768064567,0.048983927053282625
4.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007936160319489138,0.0,0.24348278749147628,0.05832310126837189
4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01528536630719556,0.0,0.31828333654694996,0.060646805331214304
4.3500000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02425224306970368,0.0,0.3907646527116825,0.05509046132554586
4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034823269214080584,0.0,0.45887030737232126,0.04156982272052089
4.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046938492913452146,0.0,0.5209529645156272,0.02072354567654784
4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06043259765622034,0.0,0.5757409285577731,0.00751047830056354
4.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07503691519985357,0.0,0.6223959922565697,0.03934681860315469
4.6000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09040071529219469,0.0,0.6605572353472967,0.07590853738397059
4.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10612089748140595,0.0,0.6903524051529725,0.11438020877887727
4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12177302100724982,0.0,0.7123614655314487,0.15290708244074427
4.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004837294933284029,0.13694134724761975,0.0,0.7275426027589457,0.1897804654288731
4.800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010249567777873808,0.15124362953611323,0.0,0.7371252604018662,0.22348752143669354
4.8500000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01566335425653545,0.1643478658443931,0.0,0.7424836865912399,0.25277433465280513
4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02101485307069336,0.17598131201279713,0.0,0.7450052787350713,0.27666296941580665
4.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026230561957886075,0.18592996262023184,0.0,0.7459645244052461,0.2944396344074789
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031224798165935205,0.19403285244187773,0.0,0.7464166797821726,0.3056315368348988
