t,mz_0,mz_1,mz_2,mz_3,mz_4,mz_5,mz_6,mz_7,mz_8,mz_9,mz_10,mz_11,mz_12,mz_13
1.6,-4.920686838339106e-07,2.8277580488088967e-09,3.9700856271249966e-07,4.943683440605606e-07,2.667445081000274e-07,3.070348477745503e-08,-3.197597381469138e-08,-1.1985508142130859e-08,4.935729733317141e-10,7.075775378351202e-10,-3.646423183474752e-12,-1.8666238273492598e-11,4.268566565750892e-13,2.447120671790308e-13
1.62,6.382750291260904e-07,-2.692758659201481e-07,-7.523351230843349e-07,-6.078812983698826e-07,-1.7570300940136156e-07,6.314640315591776e-08,5.767844528991391e-08,8.787620003224876e-09,-3.092279365050519e-09,-7.72729907052563e-10,1.1521106781813874e-10,2.5787703867912945e-11,-6.003775046017033e-12,3.071212514448203e-13
1.6400000000000001,-9.053530305799134e-08,5.145435159357515e-07,5.908878019953779e-07,9.040291349052937e-08,-2.745759694729665e-07,-2.1555230716283785e-07,-4.6334322177356497e-08,1.2026119451273359e-08,5.835825735714872e-09,-1.9650068163877717e-10,-2.556244436231151e-10,1.737607041758793e-11,1.5091081867219663e-12,3.181824378625797e-13
1.6600000000000001,-4.5338431490856844e-07,-2.660417512241012e-07,4.430581647610755e-08,4.1481378777261514e-07,4.2997023529326296e-07,1.717648635949406e-07,-1.147009076721316e-09,-2.100755611570489e-08,-3.593972250039894e-09,9.582631143396827e-10,1.896514752154025e-10,-3.4877209220728414e-11,-5.6782661797365186e-12,1.989123241932702e-12
1.68,4.810377418086926e-07,-1.4437666550942192e-07,-5.016993299942712e-07,-4.95575688372713e-07,-2.2845504823076397e-07,-4.0882862002383324e-09,4.151280049813859e-08,1.2918806641426018e-08,-1.258433056972898e-09,-9.211067902270792e-10,4.006816266174636e-11,3.048063310675782e-11,-5.094694421382568e-12,6.031393510715424e-13
1.7,-4.3898624517807293e-07,4.6741339683081974e-07,8.489165897563339e-07,5.63946890598856e-07,7.487322405441867e-08,-1.334518587827721e-07,-7.869332625498436e-08,-7.083675179776468e-09,5.6980581048543684e-09,9.941670610323096e-10,-2.4339996254537375e-10,-2.9279856703535046e-11,6.125876993439295e-12,7.42824631829158e-13
1.72,-3.0443164812570607e-07,-3.052838708625307e-07,-1.742926073597308e-07,1.61564099918917e-07,3.191002966940269e-07,1.8793756979566183e-07,2.818361322616601e-08,-1.5859189257005262e-08,-5.573748575123149e-09,5.223767496852477e-10,2.8666958864771545e-10,-3.2378935388996735e-11,-5.1217585131813764e-12,1.4689704666429396e-12
1.74,5.016323737144155e-07,-6.027183161733801e-08,-3.911075766944229e-07,-4.923103666066366e-07,-3.2411932920368275e-07,-7.891234231830596e-08,2.749482648355822e-08,1.9570920171206705e-08,1.1987436614771226e-09,-1.2147800299721788e-09,-8.936718621794636e-11,4.405072575425998e-11,3.0428371140030913e-13,-8.932027074351132e-13
1.76,-3.7267703160383714e-07,3.1475105185294983e-07,6.324753545120361e-07,5.203055300277796e-07,1.8543855225581585e-07,-4.176112613106986e-08,-6.14168167079645e-08,-1.4508484331562043e-08,3.0809093266084006e-09,1.3230200222180558e-09,-1.2951821081288225e-10,-5.017009376028555e-11,9.925533065260374e-12,-5.571094394184531e-13
1.78,-1.8690080392160945e-08,-4.085981913014926e-07,-5.315301084473446e-07,-2.5554502654837844e-07,8.071089264379591e-08,1.6387799702762592e-07,6.952929249106384e-08,7.200838106943396e-11,-6.922045714356372e-09,-7.088957101045916e-10,3.4659494148141495e-10,1.0610043483442848e-11,-7.135873746825887e-12,-1.2696590198472968e-13
1.8,5.356343984201835e-07,1.693883836128185e-08,-2.7031328136818233e-07,-4.471168831272725e-07,-3.8902160032756416e-07,-1.565371310371748e-07,2.7988557945075616e-09,2.411153447542014e-08,4.721671888354264e-09,-1.2983715404625128e-09,-2.9180553023293136e-10,6.173543840308666e-11,6.680134147663691e-12,-2.938686837275495e-12
1.82,-2.910669240866349e-07,1.7194354029882557e-07,3.875090220414445e-07,3.8202497238261184e-07,2.1016271899566667e-07,2.9806644663522494e-08,-3.2467131774087735e-08,-1.6125744985205984e-08,-7.405862598522384e-12,1.2228678959204375e-09,2.713028326301048e-11,-5.1099774693759425e-11,5.478668679750193e-12,-2.575522125214044e-13
1.84,1.0339442354771896e-07,-5.198828753912434e-07,-7.741023425074779e-07,-5.39138641872562e-07,-1.0496051879323024e-07,1.3011505946343579e-07,1.0023563558388278e-07,1.6313939520980333e-08,-7.325768872952368e-09,-2.069052990489326e-09,3.66587888490184e-10,7.445933569694661e-11,-1.5391992828949277e-11,-5.396769728154005e-13
1.86,5.597527669200524e-07,9.994739192292811e-08,-1.1803810373117686e-07,-3.3991737552013747e-07,-4.0369742108453633e-07,-2.272517237190681e-07,-3.4083538745413155e-08,2.3804644367936712e-08,9.108455533487093e-09,-9.083873349162962e-10,-5.562096135774443e-10,6.846956037082422e-11,8.84404631777344e-12,-2.3220416746089906e-12
1.8800000000000001,-5.419705260228767e-07,3.614697822079861e-07,7.451346355952416e-07,7.593069490152883e-07,4.749461091541242e-07,1.1457976615865796e-07,-5.191106576788883e-08,-3.8933720581581384e-08,-2.9353925998747274e-09,2.8779948403964565e-09,2.4831315379814176e-10,-1.3061661299806123e-10,2.7737546688753195e-13,3.3400304955610513e-12
1.9000000000000001,1.2909584037651325e-07,-4.654833916951104e-07,-7.126452699924299e-07,-5.730858057712571e-07,-2.190515685391312e-07,4.851784329623545e-08,8.7796996613306e-08,2.632653230431794e-08,-4.194346773221148e-09,-2.7063984028028246e-09,1.9710417705539468e-10,1.1833474239560104e-10,-2.1942949952717672e-11,1.2759349783328378e-12
1.92,3.986385967094804e-07,4.848999396114969e-07,5.417992831538573e-07,2.547923265364268e-07,-1.3517561684521485e-07,-2.563388346998733e-07,-1.2686096186680074e-07,-6.3099638338557414e-09,1.3854003584661207e-08,2.172394966741759e-09,-8.200599059136806e-10,-5.563571768541463e-11,2.5416290030727193e-11,-4.977620420877626e-13
1.94,-7.603136495152002e-07,-6.573252911786951e-08,1.640354758933077e-07,4.0563465117019306e-07,5.309677261858031e-07,3.501229103758147e-07,8.096035816735183e-08,-2.9570736578300987e-08,-1.7301198911186515e-08,5.752166315421865e-10,1.142603705064655e-09,-7.725429253561608e-11,-3.765903263059159e-11,8.531310125578853e-12
1.96,2.566007327528411e-07,-6.645293074628153e-07,-1.0200770854598825e-06,-9.073438981191525e-07,-4.841898542310005e-07,-5.579112786287168e-08,1.0154776004160735e-07,5.336211571281644e-08,3.843973460935027e-10,-4.829804976856471e-09,-1.3908966914420035e-10,2.3701589963679576e-10,-2.2936808377095608e-11,-7.171518424681916e-13
1.98,1.435488507487868e-07,6.024777109407296e-07,8.101270587127949e-07,6.215227905096874e-07,2.0256876226236713e-07,-1.0348109228720554e-07,-1.3102106273023013e-07,-3.716974854479655e-08,7.6813777689878e-09,4.4473326608852545e-09,-4.1344309670721807e-10,-2.00944053172121e-10,3.3016780498842935e-11,8.88410601595363e-13
2.0,-5.336048931300138e-07,2.3113099020826864e-08,1.601976115955968e-07,2.921129335392732e-07,3.8106277064632837e-07,2.704503557105105e-07,7.483540255816506e-08,-1.964566349771141e-08,-1.523324203825155e-08,-3.941178961419829e-11,1.0617818496985992e-09,-6.056298174007997e-11,-2.7919234063316853e-11,4.79986579995928e-12
